"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"	"V135"	"V136"	"V137"	"V138"	"V139"	"V140"	"V141"	"V142"	"V143"	"V144"	"V145"	"V146"	"V147"	"V148"	"V149"	"V150"
"1"	0.674696490372058	-0.00475789954341621	0.669938590828641	0.782541694430305	-0.245981109911832	0.536560584518474	-0.889826266400834	0.780936920106181	-0.108889346294653	0.416780303816779	0.200367272133471	0.61714757595025	0.332575569166334	-0.258762879200699	0.073812689965635	0.393816917089468	-0.31056039031208	0.0832565267773878	-0.384003167050514	1.89550265181482	1.51149948476431	-0.491854496250472	1.46729435134358	0.975439855093111	-0.926237728340717	0.72101290096344	-0.205224827377277	-0.194978086875568	1.13542001834491	0.940441931469341	-1.02009650259006	1.05141369625525	0.031317193665188	-0.179261937573952	0.640071740983431	0.460809803409478	0.712229509287169	-0.0561959406329016	0.656033568654267	-0.750089920339474	-0.598964885930926	-1.3490548062704	-0.388877955576249	0.807281318280393	0.418403362704144	0.226328498984057	0.84298379887001	1.06931229785407	0.383554307800279	1.15085131554596	1.53440562334624	0.197497265992585	0.727287694573025	0.924784960565611	-0.212847904509491	0.701819919843237	0.488972015333746	0.165738213013902	1.19464839931939	1.36038661233329	0.796320619928576	1.05232046032442	1.84864108025299	-0.702506150083332	0.263605777810126	-0.438900372273205	-0.462819940047564	0.382960986167465	-0.0798589538800983	-0.552556180954332	0.405010433905913	-0.147545747048419	-0.781277663058689	0.261170265437831	-0.520107397620858	-0.771418528569407	0.832995382235008	0.0615768536656008	-0.262689289118451	0.45898754549685	0.196298256378399	-0.645026044345981	0.426731815178496	-0.218294229167485	-0.11337626566835	0.550510093358094	0.437133827689744	0.146853744348462	0.383992036179646	0.530845780528108	-0.0585018658055813	0.427881951106261	0.369380085300679	-0.311110546562367	0.0533786640380159	-0.257731882524351	-0.493771917687964	0.56939128116535	0.0756193634773858	-0.118805802486595	0.743220214243953	0.624414411757358	-0.111148537385106	0.701211887250926	0.59006334986582	-0.570731099846455	-0.554572425744402	-1.12530352559086	0.411319670041644	-0.414412942985162	-0.00309327294351813	0.0532114866935347	0.0303865381117494	0.0835980248052842	-0.408266582154641	0.276739677834347	-0.131526904320294	-0.199029379551757	0.936982729721748	0.73795335016999	0.260003052129194	-0.241623617158287	0.0183794349709073	0.26096389852879	-0.302413167988653	-0.0414492694598633	-0.179692591775446	-0.412013544648251	-0.591706136423697	-0.390796154789697	-0.387836305127052	-0.778632459916749	-0.149161346709608	-0.00860887072523367	-0.157770217434842	0.207176441820659	-0.158735291590047	0.0484411502306122	-0.853267957063458	0.322706679136468	-0.530561277926989	-0.646813448948485	0.4625848676146	-0.184228581333885	-0.612619351814099	0.0615709090184272	-0.551048442795672	-0.752350713927714	0.0339903843213266	-0.718360329606388
"2"	0.513069439893214	-0.0325759192027362	0.480493520690478	-0.156016580114354	0.720216355461917	0.564199775347564	-0.445031612841987	0.598496282228452	0.153464669386465	-0.392371387507591	-0.538272784478701	-0.930644171986292	-0.429942873901953	-0.767628127835355	-1.19757100173731	-0.115978501076117	-0.833843123110125	-0.949821624186242	-0.194487470930746	-0.795656136195351	-0.990143607126097	-0.248570568098165	-1.00051565238663	-1.2490862204848	-0.766792749612546	-0.609049675819456	-1.375842425432	0.500398492709738	-0.459165609235683	0.041232883474055	0.0890328953786636	-0.47642344604311	-0.387390550664446	0.953921852882656	-0.115586681490242	0.838335171392414	-0.0376181472332206	0.000390132139623696	-0.0372280150935969	-0.304211986839697	-0.587401127738244	-0.891613114577941	0.166336892009684	-0.737208353639786	-0.570871461630102	0.282260818597335	-0.125803929837171	0.156456888760164	0.0417490616960056	-0.174304183397465	-0.132555121701459	-0.0418882559851689	-0.320433565949066	-0.362321821934235	0.00968975316910224	-0.190297287900575	-0.180607534731473	-0.373161665548673	-0.366285136283189	-0.739446801831862	-1.02335771031102	0.265474119882118	-0.757883590428899	0.0248715569633839	-0.518623348581481	-0.493751791618097	0.339842404598968	-0.418090167110214	-0.0782477625112458	0.346486392197683	-0.175942186856293	0.17054420534139	0.143514892038198	-0.624723783627504	-0.481208891589306	0.637193680858208	-0.708528004383651	-0.0713343235254429	0.163896561218984	-0.454246694948579	-0.290350133729595	0.118552583679897	-0.179299196398824	-0.0607466127189269	0.977130362199395	-0.444697432111908	0.532432930087487	-0.42746273231667	-0.690031074896355	-1.11749380721303	-0.375602210481991	-0.739552650005209	-1.1151548604872	-0.133007171126047	-0.0395144246176935	-0.172521595743741	-0.352525708624049	-0.141846363478136	-0.494372072102185	-0.376325068448683	-0.159769596029276	-0.536094664477959	-0.217549451557838	-0.409122894455206	-0.626672346013044	0.196564490905227	0.00769786340330872	0.204262354308536	0.231600561042473	-0.113405018418502	0.118195542623971	-0.59446773488909	-0.215933949855265	-0.810401684744355	-0.213571747538586	-0.344656588001277	-0.558228335539862	-0.289957337275637	-0.67276303661533	-0.962720373890967	0.158433891822905	0.191482315557626	0.349916207380531	0.00356593096135332	0.358093172843878	0.361659103805231	-0.275847624070429	-0.0749982725653401	-0.350845896635769	-0.0706631381092269	0.484029198066604	0.413366059957377	0.129096344229799	0.332864969775115	0.461961314004914	0.0762468265208719	0.526659713279557	0.602906539800429	-0.557865840727589	0.687500991581161	0.129635150853573	-0.681413399002267	0.430644400771778	-0.250768998230489	0.226627809829509	0.55397295228304	0.780600762112549	0.096182720217742	0.415594351795481	0.511777072013223
"3"	-0.641187463798894	-1.71173265001842	-2.35292011381732	-1.11893056004964	-0.962952945330165	-2.08188350537981	-0.035769596071053	0.311772747611031	0.276003151539978	-0.412475379005967	-0.696751700036074	-1.10922707904204	-0.0449877173401277	-0.632103913281183	-0.67709163062131	-0.026854486902834	-0.69366051484569	-0.720515001748524	-1.08401065815015	-0.373158844156918	-1.45716950230706	-0.591611324044768	0.107261481024374	-0.484349843020395	-0.579694736550229	-0.0963467589883915	-0.67604149553862	-0.964662254990077	-0.539660385661704	-1.50432264065178	-0.602176070003007	-0.413417263510452	-1.01559333351346	-2.4059701070877	-0.217195396967728	-2.62316550405542	-1.57925411934172	0.249809878113356	-1.32944424122837	-1.31467426587527	0.71113288712634	-0.603541378748928	-1.87900291208544	0.0772989711309047	-1.80170394095454	-2.00760899390673	-0.0124839447693006	-2.02009293867603	-0.692058187622526	-0.0424917520034933	-0.73454993962602	-1.18219372607019	0.729636473380371	-0.452557252689815	-1.75356658983757	0.447373317931	-1.30619327190657	-1.45589374020115	0.0837490801972858	-1.37214466000386	-1.41892945933082	-1.38922786567347	-2.80815732500429	-1.27214593799979	-0.293408834114788	-1.56555477211458	-1.53304620702161	-0.290494322494889	-1.8235405295165	-1.78224131047883	-0.509178318878057	-2.29141962935688	-1.40669124141766	-0.220912465342554	-1.62760370676021	-1.73254730244125	-0.524685502448342	-2.25723280488959	-1.72715885958471	-0.684706127014934	-2.41186498659965	-1.8214458638625	-0.444651925006623	-2.26609778886912	-1.76479958153889	-0.501927276232983	-2.26672685777187	-1.33474162201336	-0.481944282670007	-1.81668590468337	-1.33167961936046	-0.582114888785557	-1.91379450814602	-1.42168650383618	-0.172346600123483	-1.59403310395966	-1.11538334391309	0.104286525645034	-1.01109681826805	-1.10622314122193	0.0840199299686604	-1.02220321125327	-2.13972159497162	-0.290659658321203	-2.43038125329282	-1.4632173108085	0.790665228217811	-0.672552082590689	-0.832081196937045	0.40474688548427	-0.427334311452775	-1.38455656023244	-0.686964867227189	-2.07152142745963	-1.46320010411354	-0.701032844527451	-2.16423294864099	-1.64231399486221	0.364223091580303	-1.2780909032819	-1.04244414788341	0.392251037622257	-0.650193110261153	-1.04358281197878	0.53413423219894	-0.509448579779837	-1.06558889358779	0.0819012270957886	-0.983687666492004	-1.26658326058333	-0.0334324422577819	-1.30001570284111	-1.2114865736899	0.203321982649361	-1.00816459104054	-1.08865558572951	0.141693538287674	-0.946962047441837	-0.969670995525967	0.149110530874093	-0.820560464651875	-0.937968338747661	-0.311246681501536	-1.2492150202492	-0.427057797881704	-0.733978297454067	-1.16103609533577	-0.570302136098113	-0.358485236051243	-0.928787372149356
"4"	0.0897787971998832	0.884769633524984	0.974548430724867	-0.742383291128313	-0.291187738728047	-1.03357102985636	0.192343135734696	0.85067265177684	1.04301578751154	1.0205600631552	-0.680081082432148	0.34047898072305	1.78963620142701	-0.323337015294289	1.46629918613272	1.79719241950359	-0.617192771871218	1.17999964763238	-0.0255175409517223	-0.232125362107847	-0.257642903059569	0.0097546091490542	0.686984416790694	0.696739025939748	0.28572751349554	0.627901887755855	0.913629401251395	-0.334014970708367	0.504839147450524	0.170824176742157	-0.837551320654804	-0.0410306323413536	-0.878581952996157	-0.139910226724856	1.32314829788594	1.18323807116109	-0.141203875327402	0.761933259475263	0.620729384147861	-0.095819158202306	0.850987751859796	0.75516859365749	0.465652970028455	0.115242077513154	0.580895047541609	0.0231201032852068	0.267322402012827	0.290442505298034	-0.263096587162082	0.970559528241186	0.707462941079104	-0.0162160878150792	0.577634497907647	0.561418410092568	0.413891915965129	0.707782107962276	1.12167402392741	0.0334938081586422	0.666332565097561	0.699826373256203	1.50234324012306	0.299097915756284	1.80144115587935	0.202928286895352	-0.37960064372286	-0.176672356827509	0.11097063840151	-0.864112286996734	-0.753141648595225	0.503822924472291	-1.14390581133901	-0.640082886866719	0.148191289374424	-1.11850896635464	-0.970317676980217	-0.243625323271807	-1.0707614865642	-1.31438680983601	0.343903117017912	-0.972859979928563	-0.628956862910651	0.467740586136012	-0.919943972327289	-0.452203386191276	0.426523980150972	-0.900497751892176	-0.473973771741204	0.428034224131379	-0.764102774577642	-0.336068550446263	0.44188620019233	-0.757322902669076	-0.315436702476746	-0.00555180486240782	-0.566311948079378	-0.571863752941786	0.0336397548118845	-0.0390725774921593	-0.00543282268027481	0.211527262481383	-0.339269396234728	-0.127742133753345	0.13000617308097	-0.526615673073332	-0.396609499992362	1.11904963081043	-0.771152242598996	0.347897388211431	0.712256478084119	-1.03923089883333	-0.326974420749207	0.101041848135465	-0.757604844507488	-0.656562996372023	0.0620963076891472	-0.557907552317503	-0.495811244628356	1.01435680283831	-1.23079211303042	-0.216435310192107	0.862068223329055	-1.36350722601683	-0.501439002687777	0.914896688004049	-0.880557974011172	0.0343387139928779	0.673586834487769	-1.26872832545889	-0.595141490971124	0.587664973763055	-1.39030432785732	-0.802639354094264	0.915598145457749	-1.26409329317604	-0.348495147718289	0.868939084093213	-1.32490145883886	-0.455962374745651	0.716006535718257	-1.20721241488078	-0.491205879162521	0.75183521349651	-1.17020991545824	-0.418374701961731	-0.033696507704464	-1.15070692341982	-1.18440343112428	0.000768137197898408	-0.982133914840114	-0.981365777642216
"5"	0.637373071286589	-0.180315730288264	0.457057340998324	-0.429312536675221	-0.161927614124417	-0.591240150799638	0.141624167042282	0.413084493281664	0.554708660323946	-0.10323999287162	0.507589780304001	0.404349787432381	0.381136008926881	0.543189235669152	0.924325244596033	0.233660493965204	0.443015397029677	0.676675890994881	-0.382735678503066	1.47974470124449	1.09700902274143	-0.363596429644837	0.914462190797293	0.550865761152456	0.23004880230617	0.792738983763944	1.02278778607011	-0.323209468702123	0.669073464472792	0.345863995770669	-0.0224106790601249	0.801105301474238	0.778694622414113	-0.116076078654114	0.878707741287378	0.762631662633264	0.13631019008855	0.620690900887612	0.757001090976162	0.299991341201193	0.177876872744866	0.477868213946059	0.513505871436623	0.0840177784325266	0.59752364986915	0.194293390025213	-0.0100963782631401	0.184197011762073	0.559591278476193	0.00683750163318075	0.566428780109373	0.051898632732984	1.12555692293819	1.17745555567118	0.781050585398402	0.805445371022828	1.58649595642123	0.742152974640628	0.749020894615083	1.49117386925571	-0.694349349818752	0.281782373584085	-0.412566976234667	0.298706654268824	0.608499916069954	0.907206570338778	0.183844510883329	0.391535841851771	0.5753803527351	0.162148335773073	0.547798232035671	0.709946567808744	0.119136567432443	0.732091748662259	0.851228316094702	-0.142848979032018	0.489006488132815	0.346157509100797	0.156115743244378	0.851113944436962	1.00722968768134	0.064238053248542	1.00070149641423	1.06493954966277	0.350378989834842	1.0919688470496	1.44234783688444	-0.188409322105981	1.02448389015182	0.836074568045844	-0.433762762289149	1.10789766585705	0.674134903567904	-0.175748839902985	0.930645985179177	0.754897145276192	-0.320987726032823	0.299777798652684	-0.0212099273801389	-0.285283817312939	0.803746714132196	0.518462896819257	-0.0869206533196265	0.784949449956192	0.698028796636565	0.228332602600918	-0.00960449308489086	0.218728109516027	0.522739776732249	-0.320876601182563	0.201863175549685	1.09242785575653	0.567884930713431	1.66031278646996	1.08373900952709	0.696693103972684	1.78043211349977	0.492143287633516	0.163656220252483	0.655799507885999	0.867674487675246	0.728603802649869	1.59627829032512	1.04546299191457	0.247912459117029	1.2933754510316	0.721805314350166	0.205499520158541	0.927304834508706	0.916726271232973	0.571469669407099	1.48819594064007	1.00804075516407	0.812204411150172	1.82024516631424	1.24080841054865	0.595710566919828	1.83651897746848	0.128204198256494	-0.1249697520645	0.00323444619199415	-0.529584155960634	0.16542913415025	-0.364155021810384	0.173322679629983	-1.01822318325729	-0.844900503627311	0.317063787041698	-1.03025533895783	-0.713191551916127
"6"	0.422255632051461	-0.473882335468085	-0.0516267034166236	-0.0611216128010741	-0.191238675079991	-0.252360287881065	-0.388874916359657	-0.606760645680435	-0.995635562040092	-0.0500493181560989	0.404477013425598	0.354427695269499	-0.166529805030582	0.123080909670411	-0.0434488953601712	0.0193386574996885	-0.0577881348732994	-0.0384494773736109	-0.75794376124173	-0.750704751441541	-1.50864851268327	-0.777714655190773	-0.312070326402759	-1.08978498159353	-0.723029752650077	0.162088687291884	-0.560941065358193	-0.734630381666161	-0.898381047362693	-1.63301142902885	-0.604886050408551	-0.683510256131536	-1.28839630654009	0.211567273335522	-0.634000401874783	-0.422433128539261	-0.312397023950872	0.318150479851584	0.00575345590071277	0.026252064282258	0.123866194166055	0.150118258448313	0.0557926561918906	-0.347578467833583	-0.291785811641692	-0.117243144209083	-0.585841243814705	-0.703084388023788	-0.240372262837689	-1.39404336883221	-1.6344156316699	-0.315779458849882	-0.860160404374163	-1.17593986322404	-0.186076220288556	-0.683230173212859	-0.869306393501415	-0.340729618228088	-0.449369900472677	-0.790099518700764	-0.32629136254362	-0.573581849605612	-0.899873212149232	0.50221730414243	-0.208191434636618	0.294025869505812	0.284584829747534	-0.0477043629768771	0.236880466770657	0.22737367921945	-0.547366477004521	-0.319992797785071	0.380869176066296	-0.491794038279411	-0.110924862213115	0.0223917270432661	-0.887193244888186	-0.86480151784492	-0.417157913668075	-0.676942434750361	-1.09410034841844	-0.335221991209969	-0.969224011270701	-1.30444600248067	-0.282344336588492	-0.903944573646446	-1.18628891023494	-0.218076270407366	-0.122685145777002	-0.340761416184368	-0.236537839539196	-0.221017597440151	-0.457555436979347	0.131052916913909	-0.132582245533678	-0.00152932861976939	0.0815506084628159	-0.30828995205584	-0.226739343593024	0.255103483625899	-0.0902661245621505	0.164837359063749	0.0599303066690961	-0.419703578123404	-0.359773271454308	-0.438098433189928	0.301764463691906	-0.136333969498023	-0.177126523073268	0.0192071396104434	-0.157919383462824	-0.262576373833754	-0.1094483080576	-0.372024681891354	-0.40615631398072	-0.0725921532156382	-0.478748467196358	0.144145605838439	-0.448981839636882	-0.304836233798444	-0.638335761336905	0.805804896630244	0.167469135293339	-0.377248450987204	0.898227405635845	0.520978954648642	-0.439851510750987	0.845318729692458	0.405467218941471	0.0238768107047266	0.55610500940802	0.579981820112747	-0.490776558196823	0.228402313994318	-0.262374244202505	-0.381674549872699	0.201231736846596	-0.180442813026103	-0.258454858995097	-0.589236878896447	-0.847691737891543	-0.557957237059404	-0.536870300029546	-1.09482753708895	-1.2264835762026	-0.0961558176256656	-1.32263939382826	-1.1853063394679	-0.344036195853571	-1.52934253532148
"7"	0.593386477471429	-0.167949458005707	0.425437019465722	0.990465178152493	0.204023631974111	1.1944888101266	0.43336666283228	0.490439822187589	0.923806485019869	1.61883615130473	-0.945486313359667	0.673349837945061	2.57781333876966	-0.615447186076377	1.96236615269328	2.42845897416736	-0.627175796081437	1.80128317808592	0.89108231081157	-0.948721251330088	-0.0576389405185178	0.123297812801156	-1.11984657949816	-0.996548766697004	0.667961976918841	-1.55720897660335	-0.889246999684508	0.572455073906961	-0.944595254643605	-0.372140180736644	0.721936534255461	-0.890939248691546	-0.169002714436085	1.52812042666352	-0.584137520770777	0.94398290589274	1.14211120719437	-0.412165645702826	0.729945561491544	0.768719502080361	-1.00931712853178	-0.240597626451424	-0.692226552924168	-0.260032903589109	-0.952259456513278	-0.623807292384763	0.649345328728832	0.0255380363440687	0.819969719774853	0.389328697767497	1.20929841754235	0.786163877993778	0.174406456976196	0.960570334969974	0.812288118662127	0.203062952510434	1.01535107117256	0.603705069741873	-0.350426387832228	0.253278681909644	0.6124847141263	-0.350677731269862	0.261806982856438	-0.700225327277246	-1.11605888721383	-1.81628421449108	-0.568400777976519	-1.32826896733628	-1.8966697453128	-0.258832097801803	-0.850455637311716	-1.10928773511352	-0.520223379397292	-0.788457089622837	-1.30868046902013	-0.93929574337276	-1.23551316774521	-2.17480891111797	-0.38407380707427	-0.419982065314612	-0.804055872388882	-0.621409765188504	-0.309586984546169	-0.930996749734673	-1.0194909712299	-0.365345261389006	-1.3848362326189	-0.703090176134092	-0.135005349538879	-0.838095525672971	-0.570668199088571	-0.333577364534842	-0.904245563623413	-0.257948511037106	-0.585720780966243	-0.843669292003349	-0.836742769569486	-0.214091230792649	-1.05083400036214	-0.636884230198424	0.00508245304166399	-0.63180177715676	-0.839518991117311	-0.70399709663821	-1.54351608775552	-0.186699950615101	-0.777521722859622	-0.964221673474724	-0.808094055343038	-0.734230880500358	-1.5423249358434	-1.19462335701669	-0.640032485569417	-1.8346558425861	-1.20854275409487	-0.820223984367519	-2.02876673846239	0.193141194420851	-0.0929999690305583	0.100141225390293	0.226923813646897	-0.196030113601278	0.0308937000456188	0.215327484864142	0.00650692460879454	0.221834409472937	0.194334594121765	-0.123062134529245	0.0712724595925193	0.333920697891942	-0.117623243477537	0.216297454414405	0.206382767647629	-0.42731352031745	-0.22093075266982	0.404617333957467	-0.361093841013227	0.0435234929442399	0.147288722628702	0.137486322516309	0.284775045145011	0.525274409296573	-0.144601352842605	0.380673056453968	0.484776628995806	-1.14869698075205	-0.663920351756245	0.46887813773067	-1.27631463459514	-0.807436496864467
"8"	0.667601998432425	-0.229716651522968	0.437885346909457	-0.124800468722422	-0.595239959193528	-0.720040427915951	0.114638263190825	-1.53747201342561	-1.42283375023478	-0.66903353595397	0.00592579917402181	-0.663107736779948	-0.017588156546701	-0.523447414678613	-0.541035571225314	-0.189907609677573	-0.448978921470619	-0.638886531148192	-0.789624008724381	0.629431755513283	-0.160192253211098	-0.578360969078261	0.0865652453913724	-0.491795723686889	-0.70152575720463	0.666189164995967	-0.0353365922086627	-1.1765268084776	0.845854780872216	-0.330672027605385	-0.78039458899226	1.00169500274322	0.221300413750965	-1.33269197900448	-0.661540626066429	-1.99423260507091	-1.43509835284818	-0.147305278370321	-1.58240363121851	0.0145615015188132	0.992344703990002	1.00690620550882	-0.337049103937627	1.21093982919462	0.873890725256988	-0.508007002565735	0.704010265459319	0.196003262893583	0.000557353134545226	0.558194458773364	0.558751811907909	0.105145997599456	0.383430887127623	0.488576884727079	0.707447689046351	1.00042791155571	1.70787560060206	0.416728811189142	0.503158125162709	0.919886936351851	-0.376882347973105	-0.120107414497987	-0.496989762471092	0.177140850595873	0.555743263691081	0.732884114286954	0.0206273467509858	0.935261619382785	0.955888966133771	-0.0963090472227139	-0.230257003314267	-0.326566050536981	0.240881244514319	0.0152241104920854	0.256105355006404	0.181470204325803	0.695330206744814	0.876800411070617	0.0516880355170305	0.812082927923406	0.863770963440437	0.0262589039308821	0.73022344073772	0.756482344668602	0.0184737757550362	0.605090001129709	0.623563776884745	0.156515588276582	0.211155123606369	0.367670711882951	0.140617458127762	0.178441664746766	0.319059122874528	0.289892316631397	0.336549137322893	0.62644145395429	0.250815043333478	0.395308184319065	0.646123227652543	0.370398011517531	0.295633740746543	0.666031752264073	0.32093379026876	-0.194667620330632	0.126266169938128	-0.467256782919721	0.591201608688886	0.123944825769165	-0.457202734347666	0.431383770163542	-0.0258189641841242	-0.191278190453831	-0.313796111358367	-0.505074301812198	0.166891561381877	-0.715139313616597	-0.54824775223472	-0.652202140668414	1.09468945243355	0.442487311765134	-0.576580660315866	-0.038019812049485	-0.614600472365351	-0.288300958862101	-0.0806054033806713	-0.368906362242772	0.124718943213346	-0.295287886542676	-0.17056894332933	0.257369589069681	0.181049632420334	0.438419221490015	-0.424917808254109	0.392459890706989	-0.0324579175471201	-0.447052239385336	0.364580453090608	-0.0824717862947285	-0.535206716232644	0.430005887765712	-0.105200828466932	-0.364067184368943	0.643574809311211	0.279507624942268	0.28017054729142	0.742623511853504	1.02279405914492	0.23861272548939	0.745626071838979	0.984238797328368
"9"	-1.43045125273459	0.376659824931102	-1.05379142780349	-0.728240948558439	1.47164928909586	0.743408340537416	-0.792942879808754	0.424428229037535	-0.36851465077122	-0.426654441623353	-0.263605239531125	-0.690259681154477	-0.322213987102287	-0.912180242237387	-1.23439422933967	-0.218187109526954	-0.961820990642988	-1.18000810016994	0.899247622108843	-0.5036835612937	0.395564060815143	1.44138541923545	-0.155331909774722	1.28605350946073	1.40758674098148	0.12995474171303	1.53754148269451	1.66392298778802	-0.416363634599652	1.24755935318837	1.34056348991782	-0.443175368519785	0.897388121398037	0.46459372262271	-0.0438070805418895	0.42078664208082	0.458499489936387	0.443815188022076	0.902314677958463	0.596209414621032	-1.33122397693887	-0.735014562317837	0.030182517662408	0.408816542798567	0.438999060460975	0.236219771511531	-0.56896803004621	-0.332748258534679	-0.57152444865591	-0.19913343765637	-0.77065788631228	-0.0261545477604438	-0.147478166586404	-0.173632714346847	-0.385905879789724	-0.0761373457282612	-0.462043225517985	-0.0448182797020566	0.634062719968138	0.589244440266081	-0.233482069197068	-0.828317975837007	-1.06180004503407	0.205948286874313	-1.53411752238099	-1.32816923550668	-0.430617952781193	-1.931192013738	-2.3618099665192	0.0523039174830912	-1.44536125389371	-1.39305733641062	-0.00555761457683754	-1.52394841988519	-1.52950603446203	-1.08900623895563	-1.44741051471768	-2.53641675367331	-0.634461536541801	-0.856099367848558	-1.49056090439036	-0.692397857367605	-0.949643570425872	-1.64204142779348	-0.825968842466429	-0.828039313361673	-1.6540081558281	-0.398151996785859	-0.692579636334608	-1.09073163312047	-0.461091821660722	-0.790590937778088	-1.25168275943881	-0.484807155829549	-0.919973523307032	-1.40478067913658	-0.429873012198768	-0.801539648543943	-1.23141266074271	-0.447986305125784	-0.802431561247182	-1.25041786637297	-0.523104297268494	-1.05114653753303	-1.57425083480152	-1.30000058035783	-0.37062771101068	-1.67062829136851	-0.885760489957585	-0.170040112429749	-1.05580060238733	-0.89143843339732	-0.504611585064506	-1.39605001846183	-0.548457531443094	-0.0658697493282531	-0.614327280771347	-1.14079453435268	-0.206085902460046	-1.34688043681273	-0.699192134072754	-0.862937017955175	-1.56212915202793	-0.816601012808674	-1.16572627357364	-1.98232728638232	-0.901162503438188	-0.860035042920863	-1.76119754635905	-0.650726107113003	-0.888525558108579	-1.53925166522158	-0.441935245499341	-0.994411605516513	-1.43634685101585	-0.674639632082281	-0.786761132105051	-1.46140076418733	-0.620036928239386	-1.2457713309294	-1.86580825916879	-0.721385534733553	-1.12180818124561	-1.84319371597916	-0.675465972644722	-0.4546301595907	-1.13009613223542	-0.676171280928591	-0.494222936907655	-1.17039421783625
"10"	0.0130768238023117	0.367104267892138	0.38018109169445	-1.04637552108835	-0.344965078546065	-1.39134059963442	0.63253469671144	-1.59409844417383	-0.961563747462387	0.260937157479887	-0.151715167640017	0.10922198983987	0.542478442049067	-0.403976011593274	0.138502430455793	0.544963170027634	-0.271565071169627	0.273398098858007	-0.409015262552632	-0.273754359513204	-0.682769622065836	0.0258476801781624	-0.77527232898103	-0.749424648802867	-0.601048934007273	-1.49299498494664	-2.09404391895391	-0.625960959432772	-0.440694408317715	-1.06665536775049	-0.881181180691613	-0.546847068465406	-1.42802824915702	-0.837818018943588	-1.03509137196678	-1.87290939091037	-0.556541150195481	-0.852733727510318	-1.4092748777058	-0.452957662502262	-0.835151988881988	-1.28810965138425	-0.918758697605423	-0.354790528521843	-1.27354922612727	-1.75330652080167	0.3261157873359	-1.42719073346577	-0.704252817187401	0.093107239455318	-0.611145577732083	-0.0651696224690744	0.320862122657209	0.255692500188134	-0.412979050012252	-0.00608257209228541	-0.419061622104537	-0.563924555254675	-0.114667642826388	-0.678592198081063	-0.5153811413279	0.228216393256908	-0.287164748070993	-0.825012236985016	-0.529672192401273	-1.35468442938629	-0.250157242946086	-0.669027703224486	-0.919184946170571	-0.517904590053423	-0.3161508817993	-0.834055471852723	-0.56596228328899	-0.397932366640702	-0.963894649929692	-1.29675072107029	-0.784852119516335	-2.08160284058663	-0.968846086904931	-1.23441698752853	-2.20326307443346	-0.788474542814865	-1.36740063866573	-2.1558751814806	-0.595409206410447	-1.07753744095862	-1.67294664736906	-0.564585360258539	-1.63845308957336	-2.2030384498319	-0.56071766082874	-1.66684513153048	-2.22756279235922	-0.952287245811899	-1.92166254178758	-2.87394978759948	-0.88774345963208	-1.62388831977411	-2.51163177940619	-0.779458129109478	-1.77561501708717	-2.55507314619665	-0.38633261236367	-1.83526612198643	-2.2215987343501	-0.142046356277351	-0.385702296544149	-0.5277486528215	-0.392756035040183	-1.28991699720193	-1.68267303224211	-0.946895172274377	-1.11257208697403	-2.05946725924841	-1.10410962029099	-1.5933482888568	-2.69745790914779	-0.306054839891435	-1.27097402236497	-1.57702886225641	0.321420482758552	-1.45159108322406	-1.1301706004655	0.0466677590023998	-1.33910204341541	-1.29243428441301	0.148728337879232	-1.40965606961724	-1.26092773173801	-0.00440898973179461	-1.17089793683913	-1.17530692657092	0.427081156361558	-1.26325362413723	-0.836172467775671	0.416811456566667	-1.30670130015431	-0.889889843587645	-0.236150455085139	-0.715763050308644	-0.951913505393783	-0.315051831721087	-0.438251856408537	-0.753303688129624	-0.900707335230326	-0.18565583597963	-1.08636317120996	-0.886272468941927	-0.192843558959126	-1.07911602790105
