"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"	"V135"	"V136"	"V137"	"V138"	"V139"	"V140"	"V141"	"V142"	"V143"	"V144"	"V145"	"V146"	"V147"	"V148"	"V149"	"V150"
"1"	0.693769151790009	-0.0214811759806928	0.672287975809316	0.769583402129291	-0.21816728909325	0.55141611303604	-0.942486025132302	0.766525961070777	-0.175960064061524	0.408723473361389	0.201697598930563	0.610421072291952	0.333958954271304	-0.235865553878077	0.0980934003932263	0.381912297589264	-0.242926911516125	0.13898538607314	-0.378587460957735	1.90480447074381	1.52621700978607	-0.501835749318887	1.52324311729591	1.02140736797703	-0.905483567043356	0.756496094326543	-0.148987472716813	-0.204439829644847	1.23442948399626	1.02998965435141	-0.95861745070679	0.957944308697488	-0.00067314200930157	-0.0428466166795284	0.508972773758386	0.466126157078857	0.715503379627439	-0.15675746002677	0.558745919600669	-0.817867312183372	-0.557581233583068	-1.37544854576644	-0.347482968135567	0.822850571246896	0.475367603111329	0.131288420582089	0.963595767397067	1.09488418797916	0.340420417288834	1.20791442403955	1.54833484132838	0.14047949996877	0.795914897847348	0.936394397816118	-0.212499162377744	0.772976708369107	0.560477545991364	0.132924425785031	1.22203437181709	1.35495879760212	0.788298033115884	1.0987801169839	1.88707815009978	-0.660265777843599	0.217882262735635	-0.442383515107965	-0.482010245029858	0.384729413748928	-0.0972808312809302	-0.511369583452901	0.375094921357344	-0.136274662095558	-0.818847861932365	0.319219631301737	-0.499628230630628	-0.76949292933326	0.77264430155195	0.00315137221869022	-0.296706302498628	0.448033607970235	0.151327305471607	-0.63015352416126	0.452890622217819	-0.177262901943442	-0.150207185323985	0.54724075334939	0.397033568025405	0.145177554412327	0.377754922158432	0.522932476570759	-0.0574073332234071	0.4817061058267	0.424298772603293	-0.274298021129535	0.064251998753975	-0.21004602237556	-0.587648474515779	0.705628295328178	0.117979820812399	-0.10083157917614	0.730838101642669	0.630006522466529	-0.111243936778488	0.65820930175143	0.546965364972941	-0.565629504190518	-0.507729483047446	-1.07335898723796	0.422306073800485	-0.521893688011764	-0.0995876142112792	0.0358447617615241	-0.0238081187862543	0.0120366429752698	-0.367338893639969	0.236119793089831	-0.131219100550139	-0.19791803049207	1.02918672158148	0.831268691089409	0.301857220835891	-0.225838383094598	0.0760188377412928	0.227151931484572	-0.299163763578828	-0.0720118320942566	-0.143418090424054	-0.408555604432007	-0.55197369485606	-0.350553483828765	-0.480049772830478	-0.830603256659243	-0.115717455181809	-0.109394242851045	-0.225111698032854	0.179250986176243	-0.111531518745081	0.0677194674311618	-0.836305691365174	0.2656888568228	-0.570616834542374	-0.621901536910312	0.411030500283746	-0.210871036626566	-0.619365853916378	-0.0507901663959865	-0.670156020312364	-0.756373647789966	0.0230075418179826	-0.733366105971983
"2"	0.504922350381746	0.00493107412161431	0.50985342450336	-0.196329582989348	0.788216752687731	0.591887169698383	-0.443547015248369	0.685454683685263	0.241907668436894	-0.426833328541894	-0.603166558412018	-1.02999988695391	-0.351472965257422	-0.787759033655919	-1.13923199891334	-0.214392147210881	-0.745472427890875	-0.959864575101757	-0.101062529660066	-0.877521031701725	-0.978583561361791	-0.274634907646702	-0.991432988896243	-1.26606789654294	-0.700107856275118	-0.624297230226211	-1.32440508650133	0.535467803421793	-0.465544566786406	0.0699232366353868	0.0720499475896286	-0.472965075741281	-0.400915128151653	0.952330122500451	-0.124986054637219	0.827344067863232	-0.0511829456270115	0.0636107948516694	0.0124278492246579	-0.36395921203804	-0.518487940045705	-0.882447152083745	0.160109943663002	-0.722858268749761	-0.56274832508676	0.310023616110949	-0.0760204832508982	0.23400313286005	0.0583260718946626	-0.177504239153931	-0.119178167259269	-0.0340171381072142	-0.292721891506239	-0.326739029613453	0.0294718458930073	-0.248935303464739	-0.219463457571731	-0.328080206697056	-0.374386642518159	-0.702466849215214	-0.950521842548557	0.247178377460834	-0.703343465087723	0.020209072499971	-0.495342047827858	-0.475132975327887	0.304373405850468	-0.461318769606928	-0.15694536375646	0.411053171063821	-0.276575266528491	0.13447790453533	0.159514750920702	-0.572719171028745	-0.413204420108043	0.595004358791023	-0.720735814233554	-0.125731455442532	0.146053226154147	-0.511606635011278	-0.365553408857131	0.159615668924719	-0.253656490225959	-0.0940408213012397	1.03768315733746	-0.558636691369641	0.479046465967817	-0.474509659284435	-0.596004210193624	-1.07051386947806	-0.534422475787992	-0.507806305949804	-1.0422287817378	-0.0298382020687858	-0.227637194158621	-0.257475396227407	-0.373991317040604	-0.128050367469817	-0.502041684510421	-0.385447373163981	-0.130285841094388	-0.51573321425837	-0.184718282406377	-0.491463992505652	-0.676182274912029	0.130445378219563	0.0944210440786936	0.224866422298257	0.23908088577916	-0.0309790510195199	0.20810183475964	-0.483456707763953	-0.33674131216871	-0.820198019932663	-0.175398648473964	-0.433939804780013	-0.609338453253977	-0.355442092069896	-0.646435109355112	-1.00187720142501	0.147609756826658	0.311677502814216	0.459287259640874	0.0180324757568719	0.340377930852472	0.358410406609344	-0.273379210059721	-0.0705957710244371	-0.343974981084159	-0.0350851544243745	0.468749193860677	0.433664039436303	0.192999995265151	0.27015592825497	0.463155923520121	0.105359267654667	0.539638238927499	0.644997506582166	-0.617815985954647	0.707185458037369	0.0893694720827214	-0.670777341926061	0.322485701166778	-0.348291640759283	0.365298630543139	0.378235624599015	0.743534255142155	0.00142853534736188	0.44040344019672	0.441831975544082
"3"	-0.637214231744254	-1.73031611882671	-2.36753035057096	-1.16378721009876	-0.95035812024369	-2.11414533034245	-0.0927017821880366	0.318113720474231	0.225411938286194	-0.52881775211679	-0.650386181987317	-1.17920393410411	-0.0031068426771349	-0.709043309664444	-0.712150152341579	-0.0214428698966046	-0.758697548461998	-0.780140418358602	-1.05474584142192	-0.470793896061906	-1.52553973748383	-0.581027447547401	0.138670745930065	-0.442356701617336	-0.625198591726472	0.0768735301945491	-0.548325061531923	-0.942633504269991	-0.551529498821093	-1.49416300309108	-0.540860842238771	-0.348611702575136	-0.889472544813906	-2.30448959119887	-0.322891406776935	-2.6273809979758	-1.59934178254684	0.291073351555388	-1.30826843099145	-1.33649998868491	0.648461189092331	-0.68803879959258	-1.83348584417936	0.118874978838962	-1.7146108653404	-1.91831746812934	-0.15356704561306	-2.0718845137424	-0.710977291323555	0.0670819220338223	-0.643895369289732	-1.11475852766199	0.717925196299194	-0.396833331362799	-1.65356234766788	0.369863409125904	-1.28369893854197	-1.45998072077074	0.0422608543178362	-1.41771986645291	-1.38668956914829	-1.47804270957633	-2.86473227872462	-1.33881490313138	-0.198279291000772	-1.53709419413215	-1.51883908486336	-0.300813829363512	-1.81965291422687	-1.80550460319198	-0.541957419659325	-2.34746202285131	-1.43429409138617	-0.217346645667058	-1.65164073705322	-1.75230431751715	-0.561691471507765	-2.31399578902492	-1.71849166075387	-0.673827431821513	-2.39231909257538	-1.87907469918481	-0.425491988558216	-2.30456668774302	-1.80933839794431	-0.381290739688124	-2.19062913763243	-1.33875736211258	-0.544199788937578	-1.88295715105016	-1.37950543592329	-0.459688954404372	-1.83919439032766	-1.44400946747054	-0.176893870950892	-1.62090333842143	-1.16593457994151	0.198584911806057	-0.967349668135454	-1.09559015153899	0.0577969593140146	-1.03779319222498	-2.13377160173127	-0.218316595323707	-2.35208819705498	-1.43239672785396	0.734955886977382	-0.69744084087658	-0.865716621926266	0.500221594671586	-0.36549502725468	-1.44283326210507	-0.657659709682471	-2.10049297178754	-1.47784827301704	-0.76558980458843	-2.24343807760547	-1.7112823043013	0.4853866866006	-1.2258956177007	-1.05467855315765	0.441168405850115	-0.613510147307532	-1.12450931643301	0.552649663834149	-0.571859652598859	-1.08948461500839	0.0832300238665369	-1.00625459114185	-1.36144417044218	0.023234060030495	-1.33821011041169	-1.26271698240608	0.261459114768474	-1.00125786763761	-1.04671719064081	0.113423017035429	-0.93329417360538	-0.987901206091578	0.153543287646351	-0.834357918445227	-0.92038994348018	-0.3798285311741	-1.30021847465428	-0.36552846580074	-0.77369457538903	-1.13922304118977	-0.500925081766596	-0.375724476419432	-0.876649558186027
"4"	0.0620610704823694	0.88326795924902	0.94532902973139	-0.72506192214776	-0.315423220334427	-1.04048514248219	0.090945479451757	0.897580650761459	0.988526130213216	0.978180624353052	-0.659288296924505	0.318892327428547	1.76262973002944	-0.299282089139871	1.46334764088957	1.73631488407541	-0.589518380237279	1.14679650383813	-0.0916095849040337	-0.0719142149305414	-0.163523799834575	-0.0335770294798204	0.802670495728285	0.769093466248464	0.295453297228917	0.552911543124164	0.848364840353081	-0.38667083929107	0.589278548621363	0.202607709330293	-0.867725835385681	-0.0117831618585182	-0.879508997244199	-0.208172124281813	1.41044424300249	1.20227211872068	-0.0368500991437796	0.754699411298223	0.717849312154444	-0.0404114026906774	0.767039666305492	0.726628263614815	0.459904755698541	0.137529508885797	0.597434264584338	0.0294567342937217	0.247268681928923	0.276725416222645	-0.232496921474707	0.937771388063267	0.70527446658856	-0.062995101911636	0.66727577339747	0.604280671485834	0.456934840374083	0.665123719269764	1.12205855964385	-0.0266027961804795	0.76575286315154	0.739150066971061	1.55652406270967	0.269888336812944	1.82641239952261	0.226866668040009	-0.495079553432348	-0.268212885392339	0.139578089031256	-0.866523773043393	-0.726945684012137	0.504763371705837	-1.12579812052794	-0.621034748822101	0.12357047316987	-1.07557138524964	-0.952000912079767	-0.204207784695859	-1.10067418695713	-1.30488197165298	0.353413420874979	-0.97630915747016	-0.622895736595182	0.467321527109817	-0.935444894951103	-0.468123367841286	0.381845125808066	-0.865933292013406	-0.48408816620534	0.370476026056274	-0.656071662932612	-0.285595636876338	0.458862322274843	-0.721738372722334	-0.262876050447491	0.0325713399817539	-0.57689576365933	-0.544324423677576	0.0279356909770938	-0.0758469963248873	-0.0479113053477936	0.194090607923911	-0.32025246881922	-0.12616186089531	0.0939641846590053	-0.6124408446251	-0.518476659966095	1.13541025636863	-0.830961373132509	0.304448883236118	0.739154638906276	-1.08405419202494	-0.344899553118663	0.13144709988223	-0.826055826070373	-0.694608726188143	0.0430279629537053	-0.608520346734952	-0.565492383781247	0.894993158585118	-1.09256853169181	-0.197575373106696	0.83139977037579	-1.32638073635762	-0.494980965981831	0.903213924278351	-0.9502491181561	-0.0470351938777489	0.713971544775684	-1.32847953398542	-0.614507989209738	0.620824527099929	-1.43865361508201	-0.817829087982081	0.992831430134034	-1.35219286938574	-0.359361439251701	0.939677293382998	-1.38186871793407	-0.442191424551074	0.645585030295325	-1.14910502500415	-0.503519994708825	0.708379034938584	-1.11762528054158	-0.409246245602993	-0.0296956721249442	-1.1614166049887	-1.19111227711364	-0.00587788134545911	-0.995300689319975	-1.00117857066543
"5"	0.640812696681997	-0.182175432796702	0.458637263885296	-0.423568623122496	-0.188322752015156	-0.611891375137653	0.23583782010731	0.332559726988791	0.568397547096101	-0.192604662146207	0.644246385156719	0.451641723010512	0.324741929887134	0.632068321408279	0.956810251295412	0.198649847034501	0.570098702786332	0.768748549820834	-0.308598836503861	1.35987576939773	1.05127693289387	-0.332760132892761	0.89357468538117	0.560814552488409	0.222868383546279	0.735545392879208	0.958413776425487	-0.347203915620659	0.669998763333947	0.322794847713288	-0.0387945869232868	0.775668045678003	0.736873458754716	-0.163706188550018	0.940542066690681	0.776835878140662	0.201139963703881	0.594635500428146	0.795775464132027	0.256099485964031	0.225081583000614	0.481181068964645	0.483205993974206	0.0683481826856965	0.551554176659903	0.165836183006899	0.0447185352516231	0.210554718258522	0.504678592049512	0.156842500803701	0.661521092853213	0.0603482408948238	1.18453065974203	1.24487890063685	0.832380330232085	0.75510164204629	1.58748197227837	0.786440988171934	0.847091114495268	1.6335321026672	-0.718821624266315	0.321162429946515	-0.3976591943198	0.329514018266411	0.596965717567376	0.926479735833788	0.279646763381713	0.279264210165819	0.558910973547531	0.203572567346305	0.584024968135948	0.787597535482253	0.0966205256794306	0.674422397805332	0.771042923484763	-0.130782980113015	0.378375197344922	0.247592217231907	0.062301657899276	0.915843699308811	0.978145357208087	-0.0587468390700428	1.14658067739217	1.08783383832213	0.32036953038433	1.13009528893476	1.45046481931909	-0.265265709919245	1.04101768683176	0.77575197691252	-0.436873145297397	1.05898013220117	0.622106986903777	-0.17695914469757	0.861531260684183	0.684572115986613	-0.302355507082478	0.209718954518107	-0.0926365525643707	-0.362461764135444	0.862689198318751	0.500227434183307	-0.12397505202033	0.867525117889199	0.743550065868869	0.19400153974603	0.000154561690657029	0.194156101436687	0.43087896229289	-0.231469537717764	0.199409424575126	1.14141447756779	0.42762385070475	1.56903832827254	1.08631662452444	0.7201156694607	1.80643229398514	0.566940657589548	0.0610477495086155	0.627988407098164	0.898915644193657	0.677705081145858	1.57662072533952	0.980072350208987	0.375935462516864	1.35600781272585	0.703296501453361	0.237807738147848	0.941104239601209	0.845264012088789	0.63998178167856	1.48524579376735	1.03599103783463	0.752968669760146	1.78895970759478	1.19466789854372	0.642763243066667	1.83743114161039	0.130016265096402	-0.128717439972838	0.00129882512356359	-0.54816371110457	0.150130149997453	-0.398033561107117	0.202890968522917	-1.14446096294683	-0.941569994423913	0.235566592782108	-1.01463874993467	-0.779072157152559
"6"	0.457639719614634	-0.452584540412268	0.00505517920236513	-0.067265806573962	-0.122922745851409	-0.190188552425371	-0.402559204664748	-0.62839681695467	-1.03095602161942	0.0143271497379932	0.329846144589203	0.344173294327196	-0.10618431907514	0.111626673229721	0.00544235415458073	-0.0104468716346714	-0.0576545075283439	-0.0681013791630153	-0.685341115113515	-0.78439045949396	-1.46973157460747	-0.827590801295985	-0.239592621838315	-1.0671834231343	-0.750513041194427	0.176561274501067	-0.573951766693359	-0.752593139403825	-0.924833973843132	-1.67742711324696	-0.535865551067463	-0.689230425398137	-1.2250959764656	0.252916994653299	-0.739512082315167	-0.486595087661869	-0.287912612322113	0.227634813702193	-0.0602777986199201	0.000723380091272027	0.0839213804291001	0.0846447605203721	0.018316108932074	-0.28928371153188	-0.270967602599806	-0.181744244165441	-0.481825190764793	-0.663569434930234	-0.236619026375413	-1.38834208462077	-1.62496111099618	-0.330476526467203	-0.910390634341002	-1.24086716080821	-0.190030923181959	-0.642729014432823	-0.832759937614782	-0.298910608713391	-0.456957921485206	-0.755868530198598	-0.292135017695617	-0.588756954269806	-0.880891971965422	0.533393314488715	-0.209584021843611	0.323809292645104	0.240912530565945	0.0369052011316936	0.277817731697638	0.292327960750905	-0.619006754831978	-0.326678794081073	0.414783854276893	-0.521969719374379	-0.107185865097486	0.006764939843871	-0.877615648853059	-0.870850709009188	-0.356128787655776	-0.814314201684138	-1.17044298933991	-0.395379256931687	-0.868572306631246	-1.26395156356293	-0.273116863446035	-1.01488128645439	-1.28799814990043	-0.203147184497227	-0.199609507587836	-0.402756692085062	-0.244689513110561	-0.242404611923645	-0.487094125034206	0.132160864054861	-0.254722638595889	-0.122561774541027	0.0516588945717007	-0.250417100980214	-0.198758206408513	0.252577108275457	-0.081179049588311	0.171398058687146	0.028350188949701	-0.338697906706618	-0.310347717756917	-0.448644672991449	0.290045130699884	-0.158599542291565	-0.119169031963208	-0.0849086991040173	-0.204077731067225	-0.415062834866882	0.037174923401019	-0.377887911465863	-0.458862988196287	0.00557853336439768	-0.45328445483189	0.157682648681442	-0.489873223369664	-0.332190574688222	-0.619054619131297	0.781439753175041	0.162385134043744	-0.407215338932404	0.963813250964094	0.55659791203169	-0.410020606828788	0.790625207688464	0.380604600859676	0.0085726596785703	0.393726638080553	0.402299297759123	-0.552377211113073	0.302074613524397	-0.250302597588676	-0.343399302657836	0.0971261653399686	-0.246273137317867	-0.252071974353421	-0.554233735077395	-0.806305709430816	-0.557033345068634	-0.493775714515474	-1.05080905958411	-1.17153756084536	-0.195679659136401	-1.36721721998176	-1.22388039593617	-0.334856751234808	-1.55873714717098
"7"	0.631902609428359	-0.117178165305921	0.514724444122438	0.947979234886629	0.247006605841673	1.1949858407283	0.396865199206419	0.545600914091195	0.942466113297614	1.58936588915307	-0.968789949299107	0.620575939853962	2.60005075896434	-0.598855319249975	2.00119543971436	2.44441710666484	-0.646691436774112	1.79772566989073	0.980540027740942	-1.09490463213922	-0.114364604398278	0.0516488545338463	-0.998836664539877	-0.947187810006031	0.710187136010467	-1.52192781253705	-0.811740676526582	0.712996679170875	-1.08462521311327	-0.371628533942396	0.730966906953783	-0.830962819599384	-0.0999959126456017	1.48381478189229	-0.562679925831175	0.921134856061112	1.20918214652206	-0.474230770067216	0.734951376454841	0.701850589304202	-0.978277829130143	-0.276427239825941	-0.609488676706702	-0.383378936633493	-0.992867613340195	-0.633197502002129	0.626029575706766	-0.00716792629536276	0.936318716755082	0.352786856068807	1.28910557282389	0.783838716098319	0.18630524945097	0.970143965549289	0.762568320808049	0.250446860266285	1.01301518107433	0.532379522607173	-0.256832696763352	0.275546825843821	0.569695429521965	-0.381051082542074	0.188644346979891	-0.740103709795128	-1.12040954497593	-1.86051325477106	-0.616153830092477	-1.20925733431524	-1.82541116440772	-0.231676842573971	-0.859206105794467	-1.09088294836844	-0.411314761059602	-0.89344387590101	-1.30475863696061	-0.903351772623619	-1.24406872742302	-2.14742050004664	-0.344222117932848	-0.42865017196571	-0.772872289898558	-0.509888984190239	-0.41758473887736	-0.927473723067598	-0.93918676561298	-0.423022998558689	-1.36220976417167	-0.626724678779602	-0.157013322608094	-0.783738001387696	-0.609024811399417	-0.347468328885083	-0.9564931402845	-0.294508545277267	-0.531878976518824	-0.826387521796091	-0.787511358781321	-0.234411350911139	-1.02192270969246	-0.702506207287904	0.0592046379476616	-0.643301569340243	-0.949970336488523	-0.556241988326204	-1.50621232481473	-0.144686506141598	-0.809003955567581	-0.95369046170918	-0.877501875958124	-0.677502258000826	-1.55500413395895	-1.20336407506273	-0.584858155242201	-1.78822223030493	-1.1776035709692	-0.799044109732566	-1.97664768070177	0.166334426931251	-0.072389182388687	0.0939452445425635	0.224145532931191	-0.136018384949086	0.088127147982105	0.286172893564061	0.00185124273864656	0.288024136302708	0.209895008487682	-0.0918718137516947	0.118023194735987	0.341930584761258	-0.114400103255168	0.22753048150609	0.281240648073725	-0.431696858740048	-0.150456210666324	0.488758399867896	-0.480672488592862	0.0080859112750334	0.258299484241426	-0.00859646171067663	0.249703022530749	0.493310718865682	-0.169352507802026	0.323958211063655	0.449420437390211	-1.06847083907423	-0.619050401684014	0.471932951976889	-1.2920199948044	-0.820087042827507
"8"	0.653365711752648	-0.206514998349092	0.446850713403556	-0.145848236844502	-0.566579258204002	-0.712427495048504	0.17793093372449	-1.57463009855347	-1.39669916482898	-0.712043427718919	0.052865630578929	-0.65917779713999	-0.0378929020113417	-0.408985435981139	-0.446878337992481	-0.19731757710039	-0.405510333764504	-0.602827910864894	-0.732490837894442	0.676308714095549	-0.0561821237988931	-0.669613433758541	0.197593494234223	-0.472019939524318	-0.694926785772028	0.690930962338047	-0.00399582343398149	-1.1048710769804	0.733219408727572	-0.371651668252827	-0.774797928860572	1.00156478991632	0.226766861055748	-1.34555239346962	-0.650576790178566	-1.99612918364818	-1.43973316182305	-0.0994694713342665	-1.53920263315732	0.0656141269199164	0.953544179130362	1.01915830605028	-0.326280339998481	1.25081508486034	0.924534744861854	-0.531115420508668	0.750054944162999	0.218939523654331	0.0703999246877776	0.439953906846979	0.510353831534757	0.171770531539366	0.310572583229989	0.482343114769354	0.660810015831759	1.02262202310461	1.68343203893636	0.353596446161264	0.65137981054191	1.00497625670317	-0.389624855092291	-0.111144518363343	-0.500769373455634	0.216538998603386	0.51312871492666	0.729667713530046	0.100324896072584	0.853083229754862	0.953408125827445	-0.0342048976945664	-0.283498888663522	-0.317703786358089	0.136521305375136	0.0801130583931339	0.216634363768269	0.133446971845538	0.79844304857067	0.931890020416208	0.0152435162686311	0.809232396140709	0.82447591240934	0.0599868416898389	0.755022749284589	0.815009590974428	0.00263458113079267	0.568307661432669	0.570942242563461	0.169479295509186	0.265096216921036	0.434575512430222	0.148409937414553	0.163132268568565	0.311542205983118	0.314079263562422	0.297625228463826	0.611704492026249	0.255217755466139	0.342478259265904	0.597696014732044	0.343165621580557	0.227443533652437	0.570609155232994	0.208752144322902	-0.129892856166593	0.0788592881563088	-0.47258514070282	0.614099358003383	0.141514217300562	-0.478065304620389	0.43791860256402	-0.0401467020563694	-0.23643527006569	-0.248570886757952	-0.485006156823642	0.225883552599642	-0.748377774501525	-0.522494221901883	-0.627708435997672	1.0612076961621	0.433499260164431	-0.507758523972624	0.0406403569886529	-0.467118166983971	-0.291675499736346	-0.107299969563191	-0.398975469299537	0.030323480400908	-0.249943214171611	-0.219619733770703	0.294389200302153	0.0867020919436834	0.381091292245836	-0.507980656463264	0.439122905180473	-0.0688577512827915	-0.464803775827185	0.343965458424308	-0.120838317402876	-0.489459157549932	0.413144279137513	-0.0763148784124192	-0.31844435782428	0.531795128095738	0.213350770271458	0.300840774171703	0.718716043922813	1.01955681809452	0.282229318706624	0.709289146145579	0.991518464852203
"9"	-1.36021007919222	0.360401108187892	-0.99980897100433	-0.745928579915686	1.43144159842104	0.685513018505356	-0.78991136872366	0.318151471701547	-0.471759897022113	-0.483989718465739	-0.325628385053729	-0.809618103519468	-0.306074936247714	-0.90604072222929	-1.212115658477	-0.252392093878184	-0.903622226439975	-1.15601432031816	0.834386173334043	-0.465792003712017	0.368594169622027	1.43703556073518	-0.0567131002091319	1.38032246052605	1.37253784008195	0.203951937616886	1.57648977769884	1.60282148856263	-0.399772072185866	1.20304941637677	1.3186125216939	-0.428746113698667	0.88986640799523	0.453172238472999	-0.0338381976049502	0.419334040868049	0.40328329393868	0.568755535333329	0.972038829272009	0.630780567622581	-1.37920994417815	-0.748429376555569	0.0081617064097159	0.382127972552722	0.390289678962438	0.295482456964022	-0.581570148451299	-0.286087691487278	-0.663905405548831	-0.124577808984275	-0.788483214533107	-0.0674811905255412	-0.108220194695898	-0.17570138522144	-0.350963289580878	-0.16302149348112	-0.513984783061998	-0.0528483781713553	0.622986110294178	0.570137732122823	-0.197439189220206	-0.84002201962368	-1.03746120884389	0.214827753509363	-1.45108306904291	-1.23625531553354	-0.493145732221091	-1.93534246977645	-2.42848820199754	0.0666821915971858	-1.50600496444639	-1.43932277284921	-0.0406923465237014	-1.43135985234654	-1.47205219887025	-1.12296457573184	-1.36594749030706	-2.4889120660389	-0.654050335916601	-0.813478690122085	-1.46752902603869	-0.662514019127328	-1.02273776349599	-1.68525178262332	-0.790285992643429	-0.853034525609482	-1.64332051825291	-0.342122826301919	-0.741060750384938	-1.08318357668686	-0.468897360974906	-0.859905094482143	-1.32880245545705	-0.564728405061891	-0.80392717801514	-1.36865558307703	-0.469388212916327	-0.768371987412948	-1.23776020032927	-0.413110926905106	-0.916264267060416	-1.32937519396552	-0.55412349580743	-1.0670951933214	-1.62121868912883	-1.28491651529472	-0.404647687817452	-1.68956420311217	-0.960462465205148	-0.0722866288404972	-1.03274909404565	-0.845253586780724	-0.592784334135653	-1.43803792091638	-0.513196649480319	-0.150003095820675	-0.663199745300994	-1.19558413647837	-0.171842460287916	-1.36742659676629	-0.724441497630478	-0.769341773768684	-1.49378327139916	-0.879992141627933	-1.01434700274019	-1.89433914436813	-0.848398413758029	-0.925309107964306	-1.77370752172234	-0.644379363254635	-0.828450859476236	-1.47283022273087	-0.452082695517814	-0.980904756707764	-1.43298745222558	-0.621066878397864	-0.803104843013945	-1.42417172141181	-0.626431600711122	-1.1923118761281	-1.81874347683922	-0.724118336481134	-1.12447019198053	-1.84858852846166	-0.691368246829744	-0.524651801430923	-1.21602004826067	-0.649326227387505	-0.520900370175424	-1.17022659756293
"10"	0.012547772093824	0.446196996986436	0.45874476908026	-1.03822116438567	-0.308331369087731	-1.3465525334734	0.582013887130409	-1.62253863793161	-1.0405247508012	0.200059145058772	-0.236882894289652	-0.0368237492308796	0.621445032500102	-0.391683402380209	0.229761630119893	0.582351110131787	-0.353852702754376	0.228498407377411	-0.361431162860833	-0.192402634488372	-0.553833797349204	0.111459799948673	-0.883283246772837	-0.771823446824164	-0.630111044567766	-1.40615398236107	-2.03626502692884	-0.5399149557181	-0.471988048387909	-1.01190300410601	-0.775976351121589	-0.704119602435666	-1.48009595355726	-0.821930503779806	-1.16357636648091	-1.98550687026072	-0.587465945045761	-0.752205418438083	-1.33967136348384	-0.467600153509831	-0.892348886407208	-1.35994903991704	-0.92574817795326	-0.383556388159224	-1.30930456611248	-1.72213162687514	0.290090599889764	-1.43204102698537	-0.634718004181056	0.0659441234027947	-0.568773880778262	-0.0738124482135959	0.305630262541458	0.231817814327862	-0.34310882130672	-0.116553299710555	-0.459662121017276	-0.498983649085112	-0.181329518340889	-0.680313167426001	-0.467680491740112	0.135567528125295	-0.332112963614817	-0.821461547882831	-0.542224716780285	-1.36368626466312	-0.188494993524025	-0.748017305159971	-0.936512298683997	-0.531624527280357	-0.268870399754365	-0.800494927034722	-0.4785307321941	-0.564570131108473	-1.04310086330257	-1.26352748891949	-0.867097189557683	-2.13062467847718	-0.999763205099531	-1.20022599946645	-2.19998920456598	-0.67513614845275	-1.35463473894241	-2.02977088739516	-0.51219787399414	-1.13274595991283	-1.64494383390697	-0.642321045560259	-1.57324226871115	-2.21556331427141	-0.644795616839376	-1.58008517532956	-2.22488079216894	-0.97268669265985	-1.86657664554304	-2.83926333820289	-0.921796323247273	-1.55558759405984	-2.47738391730711	-0.869903659334106	-1.64978895574785	-2.51969261508196	-0.396753161705003	-1.84747182580831	-2.24422498751331	-0.140141708126382	-0.366924158107421	-0.507065866233803	-0.486218115141215	-1.19885285837354	-1.68507097351475	-0.903650806119587	-1.16303004647331	-2.0666808525929	-1.13083492409402	-1.62896676482056	-2.75980168891457	-0.262003589698139	-1.21259944112808	-1.47460303082622	0.241983912002143	-1.45076433075636	-1.20878041875422	0.0239151434032672	-1.37789268604155	-1.35397754263828	0.186909425009277	-1.38944835361385	-1.20253892860457	-0.0212486887753034	-1.17040059883481	-1.19164928761011	0.416804699618374	-1.16633531294126	-0.749530613322885	0.410704910963423	-1.27481598569139	-0.864111074727964	-0.190879313892549	-0.709943998926291	-0.90082331281884	-0.295838704396642	-0.467283906951192	-0.763122611347834	-0.87182797572579	-0.192438658570611	-1.0642666342964	-0.945373852724647	-0.103111205737991	-1.04848505846264
