"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"	"V135"	"V136"	"V137"	"V138"	"V139"	"V140"	"V141"	"V142"	"V143"	"V144"	"V145"	"V146"	"V147"	"V148"	"V149"	"V150"
"1"	0.67413268932938	-0.0024453841739086	0.671687305155472	0.773543336209787	-0.246229114372948	0.527314221836839	-0.926898181311033	0.792302821540465	-0.134595359770568	0.376505221382714	0.209117044378848	0.585622265761562	0.285651274588635	-0.213990673168319	0.0716606014203167	0.412804920932742	-0.303567072567731	0.109237848365012	-0.342738384803664	1.89676082885664	1.55402244405298	-0.444073102208033	1.44236337185716	0.998290269649132	-0.940328454272295	0.722906421677691	-0.217422032594604	-0.155192526935825	1.16252108971446	1.00732856277864	-1.01276378202005	1.01721263957471	0.00444885755466023	-0.095205062395488	0.525491311600162	0.430286249204674	0.764440953392697	-0.109341992893411	0.655098960499286	-0.794425857230776	-0.607937635264208	-1.40236349249498	-0.443873409583232	0.911320214870069	0.467446805286838	0.220849560984191	0.870220754416652	1.09107031540084	0.380150233326102	1.1371569555953	1.5173071889214	0.124913464019329	0.776453207087052	0.901366671106381	-0.196270438767571	0.691736721771515	0.495466283003944	0.163544096544274	1.18487727670512	1.34842137324939	0.726031801527255	1.11281648482706	1.83884828635432	-0.743140059152317	0.31147809868069	-0.431661960471628	-0.480839198843618	0.381312211057621	-0.0995269877859974	-0.537817473021001	0.387072218940219	-0.150745254080782	-0.787648446854836	0.253975690485195	-0.533672756369642	-0.728491851392223	0.803365120640292	0.0748732692480693	-0.263759146850968	0.468302672890251	0.204543526039283	-0.641573670781428	0.455332589881079	-0.186241080900349	-0.151410597984982	0.540140862892686	0.388730264907705	0.140530020630198	0.367479893454604	0.508009914084802	-0.0404544260447701	0.462887266547694	0.422432840502924	-0.324929162097558	0.0535352334280269	-0.271393928669531	-0.524934635983031	0.621360153357349	0.0964255173743178	-0.0606108741224722	0.696237743816406	0.635626869693934	-0.112118739561884	0.729194669677824	0.61707593011594	-0.58221194327808	-0.538146685929784	-1.12035862920786	0.384881090263286	-0.455515523504876	-0.0706344332415897	0.0265705320492696	-0.00145912460370895	0.0251114074455607	-0.400150523259303	0.321075447420238	-0.0790750758390651	-0.192699037828447	1.00275871331838	0.810059675489935	0.275641768697244	-0.272066590414426	0.00357517828281813	0.280370282379275	-0.341625798644252	-0.0612555162649767	-0.12672665144242	-0.447221434257438	-0.573948085699858	-0.388025787453658	-0.413507318335645	-0.801533105789303	-0.143847032334529	-0.0541433035766259	-0.197990335911155	0.159631440771885	-0.102237671641422	0.0573937691304629	-0.884667431162573	0.305441116969568	-0.579226314193005	-0.60495437599042	0.432132477999781	-0.172821897990639	-0.612270268252883	0.00931897075272836	-0.602951297500154	-0.685333073731011	-0.0150227326745367	-0.700355806405548
"2"	0.482892878710719	0.00141502107867747	0.484307899789397	-0.172440121997349	0.76380108772743	0.591360965730081	-0.461954610651555	0.664549201099788	0.202594590448233	-0.428490808415358	-0.500619236640588	-0.929110045055946	-0.397719647089026	-0.815847473146388	-1.21356712023541	-0.150076028804263	-0.772756044075543	-0.922832072879806	-0.172263212627645	-0.82504111177269	-0.997304324400335	-0.284001534105223	-1.00323459500298	-1.28723612910821	-0.766164498041349	-0.56001808227056	-1.32618258031191	0.514139681602157	-0.471323251789067	0.0428164298130899	0.0904387105121024	-0.468623798906255	-0.378185088394153	0.931260793948051	-0.115267940581014	0.815992853367037	-0.0294074446244537	-0.00838976791536256	-0.0377972125398163	-0.338455995838688	-0.536239681559388	-0.874695677398077	0.172285838859165	-0.810762354757042	-0.638476515897877	0.33706544004265	-0.164857272597736	0.172208167444914	0.0197243933084804	-0.165853870598884	-0.146129477290403	-0.0789408971811257	-0.247538895825802	-0.326479793006927	0.0264645274534751	-0.212627522449981	-0.186162994996506	-0.331843619712633	-0.441940537402032	-0.773784157114665	-0.976125540971489	0.250040428949781	-0.726085112021708	0.0553009797583135	-0.540915573445806	-0.485614593687492	0.35509952506058	-0.482053450027265	-0.126953924966685	0.356457870554256	-0.150887932085005	0.205569938469252	0.166599609494119	-0.58969461904199	-0.423095009547872	0.60660853583594	-0.694739079253782	-0.0881305434178415	0.149947919745874	-0.466211155947935	-0.316263236202061	0.123988653124672	-0.18997276325793	-0.0659841101332579	1.0330957073325	-0.506610199089652	0.526485508242845	-0.438723337007286	-0.640702618729755	-1.07942595573704	-0.442147050262055	-0.650450888539432	-1.09259793880149	-0.0713227230149499	-0.137617203398453	-0.208939926413402	-0.388668984177151	-0.122572297777607	-0.511241281954758	-0.390177541655803	-0.11168990022198	-0.501867441877783	-0.16530352591685	-0.508297110900967	-0.673600636817817	0.192052350988684	-0.00799307818070374	0.184059272807981	0.223309803375888	-0.119658440678592	0.103651362697296	-0.603440082569255	-0.21377540157168	-0.817215484140934	-0.218141278202476	-0.363755552296967	-0.581896830499444	-0.306570645670404	-0.668437969066315	-0.975008614736718	0.11465796137933	0.255022582588637	0.369680543967967	0.0545470462058627	0.298938716507842	0.353485762713704	-0.306926036702558	-0.0468879141525184	-0.353813950855077	0.00474068018121589	0.421005544278906	0.425746224460121	0.167193389713159	0.294283190076945	0.461476579790104	0.0657155889000743	0.530804402644003	0.596519991544078	-0.584667176236903	0.682247460726504	0.097580284489601	-0.62555693586643	0.363530880472426	-0.262026055394003	0.240492320518921	0.529239913697556	0.769732234216477	0.0673792193400498	0.403969849034252	0.471349068374302
"3"	-0.688345186747389	-1.69612698986681	-2.3844721766142	-1.15047202297191	-0.990118577900603	-2.14059060087251	-0.0817668103569619	0.326162604292463	0.244395793935502	-0.473741342558275	-0.666462185441382	-1.14020352799966	-0.0223966036337452	-0.634480481426204	-0.656877085059949	-0.00565046287981463	-0.691468118311359	-0.697118581191174	-1.0658863169185	-0.406779017934801	-1.4726653348533	-0.628858722477106	0.205965805481506	-0.4228929169956	-0.581344570907058	-0.0614710075620728	-0.642815578469131	-0.947059862789484	-0.603563787102104	-1.55062364989159	-0.570288059744849	-0.377685472936462	-0.947973532681312	-2.39538800853171	-0.263532691741703	-2.65892070027341	-1.56190005547089	0.24954221814048	-1.31235783733041	-1.3226306566095	0.666285860135655	-0.656344796473845	-1.83998639541302	0.0281314024706278	-1.81185499294239	-1.99795697228509	-0.0400883835564039	-2.03804535584149	-0.73143103602818	0.00976256004518095	-0.721668475983	-1.15943552087148	0.725057430784528	-0.43437809008695	-1.69242520218346	0.359316838857022	-1.33310836332644	-1.4719356013417	0.0401911669890123	-1.43174443435269	-1.40639796724704	-1.40092287102259	-2.80732083826963	-1.33247343837638	-0.197949228576156	-1.53042266695254	-1.51205098137601	-0.358955855123202	-1.87100683649921	-1.79649695813982	-0.517616231604144	-2.31411318974396	-1.42492263858806	-0.216964402612644	-1.64188704120071	-1.74833606192557	-0.482010970755868	-2.23034703268144	-1.74256506413283	-0.603484702132537	-2.34604976626537	-1.83133472261272	-0.432321381763503	-2.26365610437622	-1.76432154975634	-0.518934957633283	-2.28325650738963	-1.33306057213272	-0.536180435225008	-1.86924100735773	-1.33528257160233	-0.521536893570112	-1.85681946517244	-1.4690156184979	-0.100875847964663	-1.56989146646256	-1.09116488941123	0.119219315711535	-0.9719455736997	-1.09619754287328	0.0665183777514609	-1.02967916512182	-2.09496930536562	-0.275227496141835	-2.37019680150745	-1.48197391258529	0.779006934229631	-0.702966978355659	-0.879723302349794	0.488241630450606	-0.391481671899188	-1.40038096155156	-0.678485122609067	-2.07886608416063	-1.45256902694615	-0.716523784319762	-2.16909281126591	-1.6190072269173	0.314015309803588	-1.30499191711371	-1.09390805583509	0.456876280633876	-0.637031775201213	-1.04047441541415	0.481955305013759	-0.558519110400389	-1.07711798526404	0.0837679403068883	-0.993350044957147	-1.30173055881877	-0.0296815213299455	-1.33141208014871	-1.23571091078064	0.211773876861884	-1.02393703391875	-1.08511193325845	0.18825912397944	-0.896852809279008	-0.958841047323854	0.14591251711344	-0.812928530210415	-0.935351715382004	-0.337695401928753	-1.27304711731076	-0.419800142440067	-0.705116630499767	-1.12491677293983	-0.494148582233545	-0.379223218850268	-0.873371801083813
"4"	0.0597797060647575	0.91614471221658	0.975924418281338	-0.762044218788489	-0.309868615549765	-1.07191283433825	0.16092364375443	0.868573501288139	1.02949714504257	0.985336108759633	-0.648721506644554	0.33661460211508	1.75640481743119	-0.291269862701346	1.46513495472985	1.78077181754876	-0.545906970735348	1.23486484681341	-0.0866564426022665	-0.121232974224176	-0.207889416826442	0.00551423441196121	0.690140923256882	0.695655157668843	0.233629636184035	0.665411063756706	0.899040699940742	-0.362124707634036	0.487240411264815	0.125115703630779	-0.848323546723311	-0.01192293785584	-0.860246484579151	-0.0975247383628056	1.28621203253069	1.18868729416789	-0.120208886765094	0.795706197059742	0.675497310294648	-0.0656723956042142	0.786111638738661	0.720439243134447	0.463401762415862	0.131948929566129	0.595350691981991	0.00488723938939905	0.305782377022202	0.310669616411601	-0.275980930619271	0.976843308050525	0.700862377431255	-0.0440564297075618	0.630116327373976	0.586059897666414	0.449584795756631	0.671308103569574	1.12089289932621	-0.00243564991260762	0.723049028680697	0.720613378768089	1.46493343472448	0.349197936660605	1.81413137138508	0.24960712789071	-0.451572447491589	-0.201965319600879	0.0904591954563587	-0.857775915537063	-0.767316720080704	0.491857682668761	-1.13260750204479	-0.640749819376027	0.150383351425674	-1.11849189542211	-0.968108543996441	-0.224674187125752	-1.06955213578974	-1.29422632291549	0.36780747877397	-1.03525005742715	-0.667442578653178	0.482518611436156	-0.938909363660986	-0.45639075222483	0.404810569703035	-0.858190669967485	-0.45338010026445	0.435279007361731	-0.728790605206444	-0.293511597844713	0.463025270820193	-0.743365080029311	-0.280339809209118	0.0349455054377422	-0.587011660404845	-0.552066154967103	0.00518369165891946	-0.0383270265620732	-0.0331433349031537	0.185802064726619	-0.338485070570595	-0.152683005843977	0.131524972691045	-0.543926555552336	-0.412401582861291	1.08001366093307	-0.687399008898528	0.392614652034539	0.747484557063859	-1.04122736134131	-0.293742804277453	0.097634609693995	-0.772689899750785	-0.67505529005679	0.0458144893916442	-0.574152402178783	-0.528337912787139	0.939699557949983	-1.12139856806371	-0.181699010113725	0.823061218546212	-1.2787095306008	-0.455648312054586	0.959748355891287	-0.952346412136517	0.00740194375477043	0.711800239493026	-1.32662516310427	-0.614824923611245	0.583583946443607	-1.34556074984077	-0.761976803397165	0.946251570291773	-1.30180754235197	-0.355555972060201	0.858858927118053	-1.32859199009495	-0.469733062976898	0.713297753546922	-1.23359287641603	-0.520295122869108	0.723611706363347	-1.1259859092081	-0.402374202844755	0.00386750933510865	-1.11072030421006	-1.10685279487495	-0.00535742738847206	-0.967783139172939	-0.973140566561411
"5"	0.659703268344445	-0.211559662935952	0.448143605408493	-0.41996280647205	-0.150303507047758	-0.570266313519808	0.126932152556606	0.461378909100693	0.588311061657299	-0.138303038834656	0.572510925825578	0.434207886990922	0.384697069786448	0.564963884045344	0.949660953831792	0.267756902437627	0.429548131248191	0.697305033685817	-0.351295370136531	1.45272908721798	1.10143371708145	-0.345602956336073	0.881640872935589	0.536037916599517	0.242197240520811	0.751773202190557	0.993970442711368	-0.319316231603992	0.704561415694926	0.385245184090933	-0.0580830642216344	0.825464984522698	0.767381920301064	-0.133595998592607	0.946609937836851	0.813013939244244	0.159931150344726	0.595651844426924	0.75558299477165	0.252312759526876	0.238366939567809	0.490679699094685	0.487687530513497	0.124023614369841	0.611711144883339	0.171123984990926	0.00725807084042518	0.178382055831351	0.54570210758005	0.0413852229623214	0.587087330542372	0.0655263274446662	1.09616590013666	1.16169222758133	0.769753912860424	0.803405253199416	1.57315916605984	0.769346188789472	0.757934107605834	1.52728029639531	-0.711448982022771	0.29574329614667	-0.415705685876101	0.278581893402306	0.669519808282849	0.948101701685155	0.192180451828323	0.39858591871048	0.590766370538803	0.159026856443015	0.598980346920405	0.75800720336342	0.115728230484624	0.704114343238073	0.819842573722696	-0.107409338867313	0.395678988050666	0.288269649183353	0.13498896481678	0.878144028939368	1.01313299375615	0.0444854341611548	1.05668037760225	1.10116581176341	0.347453630815637	1.07639057289402	1.42384420370965	-0.213277914732141	1.02969974512373	0.816421830391593	-0.425131878325061	1.02378653255977	0.598654654234706	-0.192832479151045	0.946374719323016	0.753542240171971	-0.302619132805609	0.241883908302624	-0.0607352245029856	-0.30529023707606	0.834080279568359	0.5287900424923	-0.0744675009649894	0.743833998522434	0.669366497557445	0.248715903755803	-0.0213110015915062	0.227404902164297	0.523048127695084	-0.331913615632821	0.191134512062263	1.13624607241403	0.523515149426786	1.65976122184082	1.11578974900898	0.689835513854494	1.80562526286348	0.527762759774906	0.106278479741782	0.634041239516688	0.895650207163038	0.652955342559757	1.5486055497228	1.03028192179531	0.319811382366639	1.35009330416195	0.725361691493569	0.210344389914068	0.935706081407638	0.905492787479812	0.637309094166355	1.54280188164617	1.03273297068216	0.791228002006887	1.82396097268905	1.25996388451212	0.580245335384968	1.84020921989709	0.115103395900646	-0.0920738080767519	0.0230295878238946	-0.536402319363671	0.204208864195689	-0.332193455167981	0.157681673168088	-0.999100320873461	-0.841418647705373	0.283470435101415	-1.00047364387975	-0.717003208778337
"6"	0.436363453939441	-0.447662772528384	-0.011299318588943	-0.0346727909394228	-0.155556100504705	-0.190228891444128	-0.408181687457628	-0.608650101092524	-1.01683178855015	-0.0356066616615967	0.340140775696242	0.304534114034645	-0.111852362073106	0.0421659385616388	-0.0696864235114671	-0.0394952896395412	-0.0123210862349504	-0.0518163758744916	-0.718346018866755	-0.738054688657385	-1.45640070752414	-0.788658675645378	-0.308511321779176	-1.09716999742455	-0.704555228282991	0.129754315657577	-0.574800912625414	-0.743476143905932	-0.900277438258948	-1.64375358216488	-0.59179817454696	-0.623775280577991	-1.21557345512495	0.194406134151913	-0.656441181389019	-0.462035047237106	-0.2785804265088	0.215833978129082	-0.0627464483797179	0.0130328322570815	0.14509083626546	0.158123668522541	0.0722250377261821	-0.346271061484036	-0.274046023757853	-0.187149916555428	-0.466126103194771	-0.653276019750199	-0.269720802403006	-1.3585704714197	-1.62829127382271	-0.311041290594521	-0.936308524589453	-1.24734981518397	-0.172932616815338	-0.656478196754174	-0.829410813569513	-0.300023173185312	-0.477560272092271	-0.777583445277583	-0.367153924884026	-0.504334228220633	-0.871488153104658	0.491023427017294	-0.193517858765516	0.297505568251778	0.262357150148725	-0.00559025779559247	0.256766892353132	0.260804881397924	-0.559362614460618	-0.298557733062694	0.381347145388545	-0.512951988771744	-0.131604843383198	0.0210471033581273	-0.89708136704085	-0.876034263682723	-0.414439896572328	-0.739157169913955	-1.15359706648628	-0.337153349943	-0.908630772367444	-1.24578412231044	-0.269650230129102	-0.950714724198221	-1.22036495432732	-0.1594897460544	-0.239200447680127	-0.398690193734527	-0.232165934460041	-0.226133136046207	-0.458299070506248	0.174154393705432	-0.219466057626699	-0.0453116639212667	0.0772252361553545	-0.226920344701355	-0.149695108546	0.208723413382529	-0.0345671679735872	0.174156245408942	0.0916740867628446	-0.452556693039481	-0.360882606276636	-0.468286682542223	0.335191844333156	-0.133094838209067	-0.0919000567721811	-0.115869782784005	-0.207769839556187	-0.322916288196626	-0.045063402011136	-0.367979690207762	-0.429799096315329	-0.0143204280403221	-0.444119524355651	0.108994503991246	-0.394642323892479	-0.285647819901232	-0.654790641683354	0.835138240539647	0.180347598856293	-0.395893844297374	0.90524192419289	0.509348079895516	-0.446569636043335	0.843811542113501	0.397241906070166	0.00778359883742617	0.508682972041096	0.516466570878522	-0.504710624229639	0.227057414783866	-0.277653209445774	-0.336364893999928	0.143948513939169	-0.19241638006076	-0.257434786099391	-0.57042430810244	-0.827859094201831	-0.535678080809087	-0.508353281083952	-1.04403136189304	-1.20942443496856	-0.10670992890753	-1.31613436387609	-1.21486381490688	-0.27609051353634	-1.49095432844322
"7"	0.584202821421898	-0.144003201378651	0.440199620043247	0.962592197844088	0.228204919067937	1.19079711691203	0.412702011530609	0.472796075329973	0.885498086860582	1.55559276147131	-0.870901371536643	0.684691389934667	2.52880394561481	-0.561353738243735	1.96745020737108	2.45334068426723	-0.639088154288301	1.81425252997893	0.876385738271603	-0.989051275512205	-0.112665537240603	0.0708204917405074	-1.03574856893747	-0.964928077196962	0.688880432243629	-1.54801830580386	-0.859137873560231	0.602265530633703	-0.998030143694832	-0.395764613061128	0.768493776620066	-0.934067569925155	-0.165573793305089	1.49928169765671	-0.5712090186891	0.928072678967612	1.15690085791633	-0.444215902743832	0.712684955172496	0.728940849679349	-0.97419169533576	-0.245250845656411	-0.687930053620389	-0.284668612759766	-0.972598666380154	-0.640666553618915	0.6028055891158	-0.037860964503115	0.875843652480334	0.348646612780261	1.22449026526059	0.754748101724264	0.182756518883667	0.937504620607931	0.812417221646297	0.196466645984839	1.00888386763114	0.550039440670721	-0.264674084257733	0.285365356412988	0.608497115856165	-0.368677176078931	0.239819939777233	-0.765795097990453	-1.05869125756968	-1.82448635556014	-0.558618116263192	-1.28954486817869	-1.84816298444188	-0.298214923518267	-0.861334578135585	-1.15954950165385	-0.467033833112781	-0.880454403164772	-1.34748823627755	-0.89120542578568	-1.2901426604495	-2.18134808623518	-0.362262091479065	-0.423084196275274	-0.785346287754339	-0.593568359301973	-0.374041545555261	-0.967609904857234	-0.9952288862463	-0.360961702695712	-1.35619058894201	-0.618343514162823	-0.223210023501501	-0.841553537664324	-0.622225391251703	-0.312396992732884	-0.934622383984587	-0.274419411402206	-0.523637603098761	-0.798057014500967	-0.800904965959958	-0.256287838208451	-1.05719280416841	-0.704328068047148	0.0637116217113537	-0.640616446335794	-0.892930559507384	-0.640231495025563	-1.53316205453295	-0.158774529356126	-0.727085076959088	-0.885859606315214	-0.803177960619297	-0.749414053785191	-1.55259201440449	-1.22017918361308	-0.586571466158983	-1.80675064977206	-1.19023370001472	-0.846124183411478	-2.03635788342619	0.144864303711821	-0.0669322663421311	0.0779320373696902	0.241214768254349	-0.229739438710078	0.0114753295442713	0.241514312574357	0.0305440972027067	0.272058409777064	0.240078137806069	-0.114307757069827	0.125770380736243	0.305456911775834	-0.0460883466275002	0.259368565148334	0.2671416695115	-0.413979810388144	-0.146838140876645	0.439796437475288	-0.411043507605033	0.0287529298702543	0.220007241752047	0.0379974509442857	0.258004692696333	0.501949886245476	-0.131540665820299	0.370409220425177	0.514055563275362	-1.1977412746028	-0.683685711327439	0.495057145658953	-1.30334054222972	-0.808283396570762
"8"	0.638914821083966	-0.240467014907725	0.398447806176241	-0.16426785729538	-0.538821004884073	-0.703088862179453	0.143903651282521	-1.56789609313773	-1.42399244185521	-0.682006010346907	0.0407462528250292	-0.641259757521878	-0.0228218890770832	-0.472410296576719	-0.495232185653803	-0.170669075479812	-0.505871162960171	-0.676540238439983	-0.745025116355369	0.620898097778404	-0.124127018576966	-0.621388336589422	0.117996045031208	-0.503392291558214	-0.697208147373363	0.678304919499069	-0.0189032278742942	-1.17613165341109	0.798355580502506	-0.377776072908582	-0.797753675274998	1.02295136067846	0.225197685403463	-1.37444920671867	-0.572545403161042	-1.94699460987971	-1.46732508517967	-0.111487245405785	-1.57881233058545	0.0233493740827112	1.01029912960076	1.03364850368347	-0.325243674007871	1.18204877794121	0.856805103933341	-0.501464013632421	0.682517220070673	0.181053206438252	0.0614356319300362	0.452486422069754	0.51392205399979	0.120285483730099	0.411529951307821	0.53181543503792	0.669363991150123	1.0549942656248	1.72435825677492	0.43386439778286	0.535253155641544	0.969117553424404	-0.411511558100667	-0.0707388378841428	-0.48225039598481	0.196245538417241	0.516963075794399	0.71320861421164	0.0619101671964661	0.893727859535884	0.95563802673235	-0.0655829845204213	-0.209321284511147	-0.274904269031568	0.191193265043687	0.0506003586925242	0.241793623736211	0.155978197729441	0.743942202800384	0.899920400529826	0.0509292546631336	0.809197326980677	0.860126581643811	-0.0146749824700236	0.812256598256133	0.79758161578611	0.0232983710137184	0.585058847875575	0.608357218889293	0.145461708938847	0.240224142935503	0.385685851874349	0.151891105571032	0.16223617238799	0.314127277959022	0.306208478589795	0.351168363316554	0.65737684190635	0.301885483377544	0.341821820894675	0.643707304272218	0.386693503228187	0.271150830697097	0.657844333925284	0.25642889914703	-0.167602894961602	0.0888260041854282	-0.484592487365419	0.601083919454243	0.116491432088823	-0.465472740053669	0.369267596944077	-0.0962051431095918	-0.215661201377291	-0.279121955202823	-0.494783156580114	0.177417228789388	-0.654906488869702	-0.477489260080314	-0.621349430319373	1.04813691086472	0.42678748054535	-0.546815572977279	-0.0596916325408979	-0.606507205518177	-0.294489578500684	-0.0634411122948848	-0.357930690795568	0.0822210971125486	-0.267171642744179	-0.184950545631631	0.285666286400555	0.129635331176998	0.415301617577553	-0.420631114792103	0.374425277617768	-0.0462058371743353	-0.418945564023684	0.370979803939202	-0.0479657600844823	-0.541891215257596	0.427701235135931	-0.114189980121665	-0.327019610355782	0.584359977698988	0.257340367343206	0.294235565202945	0.713388959462491	1.00762452466544	0.28145696183965	0.733805587145619	1.01526254898527
"9"	-1.37103295383007	0.317545543473133	-1.05348741035693	-0.782705725449004	1.51334222085363	0.730636495404629	-0.807720250616962	0.400048751236833	-0.407671499380129	-0.444251560997626	-0.287607321676687	-0.731858882674313	-0.286293998400549	-0.936356046839885	-1.22265004524043	-0.278260428787335	-0.933800724451136	-1.21206115323847	0.857160317386445	-0.461590975749545	0.3955693416369	1.43779718653552	-0.121977418417007	1.31581976811852	1.36240516897095	0.209773743172098	1.57217891214305	1.65071434841256	-0.387110819886731	1.26360352852583	1.32161734649062	-0.441595315369584	0.880022031121037	0.489877054532307	-0.0497936697862	0.440083384746107	0.441010395432947	0.480204199895916	0.921214595328863	0.589585977976805	-1.32458734073635	-0.735001362759541	0.0420817351329826	0.383405857418629	0.425487592551612	0.274241316623164	-0.608212756550674	-0.333971439927509	-0.639341365449547	-0.16858011086442	-0.807921476313967	-0.0467996135031279	-0.148279318670814	-0.195078932173942	-0.37566413059777	-0.0954045003953277	-0.471068630993097	-0.0502244467302088	0.643444202483822	0.593219755753613	-0.203806507228747	-0.779771189466286	-0.983577696695033	0.15508645910946	-1.44575323258212	-1.29066677347266	-0.484175862262473	-1.89483500205513	-2.3790108643176	0.0845049698868468	-1.49438861150263	-1.40988364161578	0.00497747887308911	-1.52412652629441	-1.51914904742132	-1.11390888059592	-1.39666938995871	-2.51057827055463	-0.667460216016027	-0.80524886514088	-1.47270908115691	-0.664205052386949	-0.993996277065412	-1.65820132945236	-0.802677701453276	-0.880659249628076	-1.68333695108135	-0.387321999336722	-0.651879037078532	-1.03920103641525	-0.476139814586136	-0.810361003922581	-1.28650081850872	-0.494111365058459	-0.892321752936112	-1.38643311799457	-0.428113068985675	-0.853088174429506	-1.28120124341518	-0.416080618562729	-0.874212699397651	-1.29029331796038	-0.523421897902946	-1.05341431872503	-1.57683621662798	-1.27161686864442	-0.377910447452328	-1.64952731609675	-0.938660430901292	-0.107037138994007	-1.0456975698953	-0.880042416053448	-0.497909219495782	-1.37795163554923	-0.499321882128574	-0.134242266823769	-0.633564148952343	-1.14381954080211	-0.191731322586893	-1.335550863389	-0.715773486275618	-0.833436925939946	-1.54921041221556	-0.870380703588252	-1.05197992723814	-1.92236063082639	-0.923385949621773	-0.842644032705814	-1.76602998232759	-0.634388219757816	-0.88847470861558	-1.5228629283734	-0.404442555820289	-0.980010310261763	-1.38445286608205	-0.576886002474051	-0.852358291836619	-1.42924429431067	-0.597062662349714	-1.28030476667131	-1.87736742902102	-0.733228230685841	-1.14255373765599	-1.87578196834183	-0.685613141932153	-0.483243443554645	-1.1688565854868	-0.65508261010193	-0.529468504353633	-1.18455111445556
"10"	-0.0139528270979041	0.398315420257457	0.384362593159553	-1.02188437389488	-0.355578687931504	-1.37746306182638	0.626752761451912	-1.62165478928744	-0.994902027835526	0.226608431396163	-0.149902382628356	0.0767060487678072	0.560289338868119	-0.386324326715202	0.173965012152918	0.533245713600113	-0.275898356282327	0.257347357317786	-0.406559491364261	-0.188986433547916	-0.595545924912177	0.0491204235788955	-0.785860512460438	-0.736740088881542	-0.63968424270383	-1.42470750915171	-2.06439175185554	-0.629349549372313	-0.398377834063838	-1.02772738343615	-0.859211753280879	-0.551992067810872	-1.41120382109175	-0.825432417080867	-1.08906944919386	-1.91450186627472	-0.591176884287389	-0.795372855959983	-1.38654974024737	-0.515824584670442	-0.772824630377018	-1.28864921504746	-0.925186207696922	-0.354158325847743	-1.27934453354466	-1.76980181817215	0.362675348244544	-1.40712646992761	-0.677448203334443	0.0711225951690605	-0.606325608165383	-0.0882021855219353	0.348689666429889	0.260487480907954	-0.418515357216077	0.0272233617592776	-0.391291995456799	-0.577910194553386	-0.110147222290868	-0.688057416844254	-0.527514879178124	0.222707542183813	-0.304807336994311	-0.825347037892169	-0.523579346061213	-1.34892638395338	-0.234373521969203	-0.699121603435729	-0.933495125404931	-0.527874168647949	-0.299077528095616	-0.826951696743566	-0.512353545014371	-0.483356106459093	-0.995709651473464	-1.30129987512329	-0.776552593961643	-2.07785246908493	-0.934939584221982	-1.22421312575942	-2.1591527099814	-0.763271404804749	-1.32794351418485	-2.0912149189896	-0.560603508789018	-1.16191578334154	-1.72251929213056	-0.588606338621471	-1.61747826700733	-2.2060846056288	-0.593697733320163	-1.64641821872335	-2.24011595204351	-0.941702494214838	-1.89445692910012	-2.83615942331495	-0.914661126133771	-1.58002309152382	-2.49468421765759	-0.774035411047511	-1.78200287358632	-2.55603828463383	-0.390749038485096	-1.83673009164033	-2.22747913012542	-0.178529241595726	-0.352087612984038	-0.530616854579765	-0.440108542956862	-1.26111143510279	-1.70121997805965	-0.932730928475639	-1.08120605366668	-2.01393698214232	-1.10491716533477	-1.62302845588039	-2.72794562121516	-0.317973585166168	-1.20565747382509	-1.52363105899126	0.30370892511981	-1.46096038994085	-1.15725146482104	0.0247976243280423	-1.38725962137896	-1.36246199705092	0.188748387379413	-1.45616445075903	-1.26741606337961	-0.0110009056028276	-1.1610977601313	-1.17209866573413	0.394127400818493	-1.2064203411631	-0.812292940344606	0.434218450162658	-1.28454148817333	-0.850323038010669	-0.241948797040629	-0.678868171027955	-0.920816968068584	-0.345525816855142	-0.438110752871211	-0.783636569726354	-0.897550147264283	-0.182094051282576	-1.07964419854686	-0.900483798728246	-0.165790362710374	-1.06627416143862
