"V1"	"V2"	"V3"	"V4"	"V5"
"146"	100	1	-0.132227085811807	0.0746808739799198	-0.0575462118318869
"147"	100	1	-0.0094709994212003	-0.0175471839808526	-0.0270181834020529
"148"	100	1	-0.124312217894598	0.103983613647359	-0.0203286042472388
"149"	100	1	-0.552282551970749	0.595405464201594	0.0431229122308453
"150"	100	1	-0.223584744183378	0.22320103093754	-0.000383713245838337
"151"	100	1	-0.155024390736028	0.0511442828374417	-0.103880107898587
"152"	100	1	-0.367683589877556	0.291441863632352	-0.0762417262452031
"153"	100	1	0.362323723406175	-0.314769268505622	0.0475544549005522
"154"	100	1	-0.0845875041383302	0.209745159346864	0.125157655208534
"155"	100	1	-0.498741250487458	0.476794511888052	-0.0219467385994057
"156"	100	1	0.115143845050283	-0.134926314126224	-0.0197824690759407
"157"	100	1	0.647371798432138	-0.583408875313696	0.0639629231184429
"158"	100	1	0.346262983661036	-0.348702784730552	-0.00243980106951609
"159"	100	1	-0.104737946109436	0.137307860056138	0.0325699139467016
"160"	100	1	0.198348673939517	-0.184037332985117	0.0143113409543999
"161"	100	1	-0.240829994504679	0.178305280196599	-0.0625247143080805
"162"	100	1	0.797148818537185	-0.773346769463288	0.0238020490738969
"163"	100	1	0.174441439771966	-0.211833353895831	-0.0373919141238646
"164"	100	1	-0.182133501181435	0.157221521842763	-0.0249119793386714
"165"	100	1	0.108836724223852	-0.105771341853137	0.00306538237071498
"166"	100	1	-0.45233038969221	0.43576180953875	-0.0165685801534602
"167"	100	1	0.152185121130789	-0.0837500915010081	0.0684350296297812
"168"	100	1	-0.292597380059448	0.230526316350224	-0.0620710637092239
"169"	100	1	0.109054917469874	-0.0960187034363972	0.0130362140334773
"170"	100	1	-0.0295703933076288	0.00378623364989389	-0.0257841596577349
"171"	100	1	-0.479660537840415	0.550769015009429	0.071108477169014
"172"	100	1	-0.107139469894643	0.0600372994678021	-0.0471021704268413
"173"	100	1	0.211120561029512	-0.185557163553359	0.0255633974761529
"174"	100	1	0.481078797991103	-0.543963835401523	-0.0628850374104201
"175"	100	1	-0.225997670538132	0.247099340881814	0.021101670343682
"176"	100	1	0.597392602064671	-0.633150492505479	-0.0357578904408078
"177"	100	1	0.00350072174531398	0.0322250100347551	0.0357257317800691
"178"	100	1	0.266896699035609	-0.266618710981747	0.000277988053861756
"179"	100	1	0.324079587463416	-0.34893414529712	-0.0248545578337037
"180"	100	1	0.262215061115708	-0.337284619272475	-0.0750695581567664
"181"	100	1	-0.0312205790695393	-0.0326858733561671	-0.0639064524257065
"182"	100	1	0.0999988295416528	-0.0748679571653941	0.0251308723762587
"183"	100	1	-0.142251582460573	0.134529187029368	-0.00772239543120431
"184"	100	1	-0.0917461523322241	0.0843805698687862	-0.00736558246343791
"185"	100	1	-0.115212548225484	0.11268109431697	-0.002531453908514
"186"	100	1	-0.33960028262062	0.265454523086812	-0.0741457595338074
"187"	100	1	0.255106183563234	-0.268090043634889	-0.0129838600716549
"188"	100	1	0.0113149531023702	0.0465404134935462	0.0578553665959164
"189"	100	1	0.054977636706117	-0.0739979046744128	-0.0190202679682958
"190"	100	1	-0.0286885752272723	-0.00808121035722	-0.0367697855844922
"191"	100	1	0.302837618640086	-0.321423207071301	-0.0185855884312155
"192"	100	1	-0.695228122109426	0.73084563251005	0.0356175104006232
"193"	100	1	0.396129044843267	-0.381263077073847	0.01486596776942
"194"	100	1	-0.0353179860045695	-0.0129171199072882	-0.0482351059118577
"195"	100	1	0.237680392822604	-0.207831364781591	0.0298490280410136
"196"	100	1	0.148699136477753	-0.11040527186917	0.0382938646085825
"197"	100	1	-0.122950811029673	0.151512334068662	0.0285615230389892
"198"	100	1	-0.174463083023252	0.120620479364422	-0.0538426036588303
"199"	100	1	-0.0185118626577211	0.0104118653718543	-0.00809999728586683
"200"	100	1	-0.12692975437657	0.141128334963574	0.0141985805870039
"201"	100	1	-0.251853625452424	0.298336925854668	0.0464833004022448
"202"	100	1	0.204266398823632	-0.179601341524399	0.0246650572992332
"203"	100	1	0.0365237780273925	-0.0705292547024152	-0.0340054766750227
"204"	100	1	0.0678729127232283	-0.18174474552227	-0.113871832799042
"205"	100	1	0.226378635888665	-0.258590981231912	-0.0322123453432478
"206"	100	1	0.171914506232264	-0.161298883098867	0.0106156231333972
"207"	100	1	0.880563402342875	-0.833710116763501	0.0468532855793741
"208"	100	1	0.307231609818131	-0.270344618260068	0.036886991558063
"209"	100	1	-0.564363560546177	0.577139229247904	0.012775668701727
"210"	100	1	-0.133206342514114	0.117241051003068	-0.015965291511046
"211"	100	1	0.136698744995376	-0.139041836989029	-0.00234309199365295
"212"	100	1	0.000309331554863903	0.0604181857614982	0.0607275173163621
"213"	100	1	0.189485827532258	-0.173190666132525	0.0162951613997329
"214"	100	1	0.239717455344807	-0.260688943785871	-0.0209714884410645
"215"	100	1	0.134338570734435	-0.201186626070448	-0.0668480553360124
"216"	100	1	0.260134189403832	-0.263784169323956	-0.00364997992012405
"217"	100	1	0.281860327638354	-0.308956387178566	-0.027096059540212
"218"	100	1	-0.352216722006304	0.357884508477627	0.00566778647132287
"219"	100	1	-0.393167137765312	0.374452635687811	-0.0187145020775004
"220"	100	1	0.0341270126331353	-0.0694481066283349	-0.0353210939951996
"221"	100	1	-0.0122928787053688	0.0856084422488943	0.0733155635435255
"222"	100	1	-0.161892300877308	0.115038196185768	-0.0468541046915391
"223"	100	1	0.136505697591939	-0.138370369105257	-0.00186467151331875
"224"	100	1	0.496603611236382	-0.49490463299748	0.00169897823890211
"225"	100	1	-0.0413997503713857	0.146565196573019	0.105165446201634
"226"	100	1	-0.309132337549997	0.229137212342672	-0.079995125207325
"227"	100	1	-0.0740581240112983	-0.0436331930857282	-0.117691317097026
"228"	100	1	-0.0436906809953633	0.0101881310608103	-0.033502549934553
"229"	100	1	0.332909609096237	-0.389532940910753	-0.056623331814516
"230"	100	1	0.273482648699668	-0.373804058849658	-0.10032141014999
"231"	100	1	-0.00138940118490523	-0.0333895568283292	-0.0347789580132344
"232"	100	1	0.221908732660784	-0.247185214260359	-0.0252764815995745
"233"	100	1	0.0778937439966075	-0.15849944340369	-0.0806056994070829
"234"	100	1	-0.203857690575513	0.194502385134613	-0.00935530544089975
"235"	100	1	0.368731103163723	-0.412298970838173	-0.0435678676744493
"236"	100	1	0.434324017246516	-0.414771362334388	0.0195526549121276
"237"	100	1	-0.0283129809353014	0.0870356222877432	0.0587226413524418
"238"	100	1	0.393560816181881	-0.481173485630518	-0.0876126694486378
"239"	100	1	-0.329010506599988	0.315859073562752	-0.0131514330372356
"240"	100	1	-0.428035111709832	0.333423584427135	-0.0946115272826968
"241"	100	1	-0.0650449922193916	0.0444325495598074	-0.0206124426595842
"242"	100	1	0.932132903611999	-0.918809877922352	0.0133230256896467
"243"	100	1	-0.338819110389443	0.363274225519163	0.0244551151297199
"244"	100	1	0.564481380857293	-0.561584382317343	0.00289699853995007
"245"	100	1	-0.302930079904371	0.18413275448021	-0.118797325424161
"246"	100	1	-0.0436517739466269	0.0380984823861416	-0.00555329156048538
"247"	100	1	-0.176988562135846	0.140647540231785	-0.0363410219040608
"248"	100	1	0.436165568170518	-0.509966039884779	-0.0738004717142611
"249"	100	1	-0.0374510304532178	-0.0206391968943074	-0.0580902273475252
"250"	100	1	-0.376770241086693	0.349401251849885	-0.0273689892368084
"251"	100	1	0.15334181775256	-0.220191680646953	-0.0668498628943926
"252"	100	1	0.0278892310847158	-0.027511726951269	0.000377504133446776
"253"	100	1	0.187497665389468	-0.14641738681561	0.0410802785738585
"254"	100	1	0.66488566175875	-0.687401034254918	-0.0225153724961678
"255"	100	1	-0.259221876353488	0.21477142169056	-0.0444504546629284
"256"	100	1	0.247456920861513	-0.209630941850871	0.0378259790106424
"257"	100	1	0.179627036739073	-0.275926722906203	-0.0962996861671308
"258"	100	1	0.0199983488903649	0.0363409996644087	0.0563393485547735
"259"	100	1	-0.00595174743212209	0.0678514677475071	0.061899720315385
"260"	100	1	0.296217119252933	-0.334973023155106	-0.0387559039021733
"261"	100	1	0.135656559675258	-0.136641430723241	-0.000984871047983133
"262"	100	1	0.290038065855629	-0.314693183303673	-0.024655117448044
"263"	100	1	-0.441703789229714	0.431230233615591	-0.0104735556141229
"264"	100	1	0.355931718500965	-0.353205246707174	0.00272647179379072
"265"	100	1	0.495168257740153	-0.467600169565444	0.0275680881747095
"266"	100	1	0.123082052272801	-0.0647931484136288	0.0582889038591722
"267"	100	1	0.0491546916657496	-0.0626776531282207	-0.0135229614624711
"268"	100	1	0.16280247489464	-0.141709876154118	0.0210925987405224
"269"	100	1	0.154132620058295	-0.134480394363386	0.0196522256949092
"270"	100	1	0.156160845806736	-0.222718860139226	-0.06655801433249
"271"	100	1	-0.404578493882439	0.417912713259099	0.0133342193766604
"272"	100	1	0.585256685817446	-0.607307157547899	-0.0220504717304537
"273"	100	1	0.0819459786402557	-0.0304597196010925	0.0514862590391632
"274"	100	1	0.271310024383908	-0.288426224350618	-0.0171161999667094
"275"	100	1	-0.181124590144139	0.17587586542807	-0.00524872471606911
"276"	100	1	-0.0350592762846637	-0.00689779820114981	-0.0419570744858135
"277"	100	1	-0.266082465742281	0.214199612472968	-0.0518828532693128
"278"	100	1	-0.102947728701211	0.132473784216914	0.0295260555157029
"279"	100	1	0.0612399876560683	-0.0487067933178547	0.0125331943382136
"280"	100	1	-0.678306819484213	0.671109473679584	-0.00719734580462864
"281"	100	1	-0.515483721237792	0.475200760142159	-0.0402829610956334
"282"	100	1	0.126540205371959	-0.0855642281459781	0.0409759772259809
"283"	100	1	0.00950341434794436	-0.065678399448093	-0.0561749851001486
"284"	100	1	0.0785422313553948	-0.149779182041221	-0.0712369506858257
"285"	100	1	-0.233873937970547	0.212252580641524	-0.0216213573290226
"286"	100	1	0.305512734368592	-0.239280709470557	0.0662320248980357
"287"	100	1	0.0821400087790205	-0.0233107200414671	0.0588292887375534
"288"	100	1	-0.144218417968801	0.12554657645348	-0.0186718415153214
"289"	100	1	0.115671132687352	-0.0127974732595309	0.102873659427821
"290"	100	1	0.180884320537646	-0.152528092987877	0.0283562275497698
"291"	100	1	-0.0908997586504005	0.0811186162902969	-0.00978114236010359
"292"	100	1	0.00107108845777531	-0.0139017828284553	-0.01283069437068
"293"	100	1	0.00971925703891434	0.000374316291832041	0.0100935733307464
"294"	100	1	-0.0786744338396406	0.035984166254816	-0.0426902675848246
"295"	100	1	-0.595320688717044	0.596315133610022	0.000994444892978122
"296"	100	1	-0.47402178917073	0.479765502544835	0.00574371337410502
"297"	100	1	0.209749909765366	-0.209416740913418	0.000333168851947465
"298"	100	1	-0.229335796990538	0.274599630204007	0.0452638332134697
"299"	100	1	-0.000756181636713971	-0.00649426853692855	-0.00725045017364253
"300"	100	1	0.0302905039119133	-0.0537894621832427	-0.0234989582713294
"301"	100	1	-0.731472804188339	0.666896025548485	-0.0645767786398544
"302"	100	1	-0.0637945085788086	0.0972708543850588	0.0334763458062502
"303"	100	1	-0.173487848753989	0.123453793563261	-0.0500340551907281
"304"	100	1	-0.103076839483584	0.130219304236379	0.0271424647527951
"305"	100	1	0.130795315488735	-0.0316453366400613	0.0991499788486736
"306"	100	1	-0.0650554786061019	0.0550586632316713	-0.00999681537443053
"307"	100	1	-0.314745316123289	0.340300894253114	0.0255555781298245
"308"	100	1	0.28858348134517	-0.239306152061929	0.0492773292832408
"309"	100	1	0.46184066933732	-0.461595126808467	0.000245542528852922
"310"	100	1	0.0715046142561008	-0.00719106806926842	0.0643135461868324
"311"	100	1	0.323846080429468	-0.280810268761744	0.0430358116677238
"312"	100	1	0.00750140762790131	-0.0848573177380689	-0.0773559101101676
"313"	100	1	-0.304192161022972	0.229846129925584	-0.0743460310973886
"314"	100	1	0.303109597717627	-0.349889160232289	-0.0467795625146611
"315"	100	1	-0.000140085657168477	0.098605127073396	0.0984650414162276
"316"	100	1	-0.35747698416976	0.359828000307303	0.00235101613754398
"317"	100	1	0.273313023732761	-0.237983618362785	0.0353294053699763
"318"	100	1	-0.0839051815846376	0.0459940218817185	-0.0379111597029191
"319"	100	1	0.0440908220964498	-0.141517550304232	-0.0974267282077819
"320"	100	1	0.238224240971701	-0.283532449042143	-0.0453082080704423
"321"	100	1	-0.457264609097432	0.383259602828102	-0.0740050062693298
"322"	100	1	-0.224587683589334	0.198123918504739	-0.0264637650845955
"323"	100	1	0.140110793123119	-0.098317895281147	0.0417928978419721
"324"	100	1	-0.0376212816709693	-0.00379320655925671	-0.041414488230226
"325"	100	1	0.143655790424229	-0.120827542185626	0.0228282482386034
"326"	100	1	-0.192079030354202	0.135666818004885	-0.0564122123493175
"327"	100	1	-0.408966051574808	0.311980499964562	-0.0969855516102456
"328"	100	1	0.246566513659712	-0.20508635051914	0.0414801631405719
"329"	100	1	0.352627861460503	-0.369072696739774	-0.0164448352792713
"330"	100	1	-0.118611475583061	0.117666734605311	-0.000944740977749825
"331"	100	1	-0.232212074496548	0.264474736019272	0.0322626615227239
"332"	100	1	-0.130979931224993	0.17085229893111	0.0398723677061176
"333"	100	1	0.140079659863851	-0.208407564312353	-0.0683279044485013
"334"	100	1	-0.12172633263398	0.14049165121186	0.0187653185778799
"335"	100	1	0.194232955743301	-0.19432612383817	-9.31680948692928e-05
"336"	100	1	-0.321650880575589	0.357146333521625	0.0354954529460358
"337"	100	1	0.0692420758009188	-0.0312856801297744	0.0379563956711444
"338"	100	1	0.250109247050799	-0.233379899014602	0.016729348036197
"339"	100	1	-0.0566387767124303	0.100103174324245	0.0434643976118144
"340"	100	1	-0.0542179383942443	0.139742702523883	0.0855247641296385
"341"	100	1	0.253254956564003	-0.208087604577561	0.0451673519864421
"342"	100	1	-0.214379952417737	0.212655591293442	-0.00172436112429473
"343"	100	1	0.0332860659772941	-0.0597011412346909	-0.0264150752573968
"344"	100	1	0.173401180262264	-0.164341173232275	0.00906000702998891
"345"	100	1	0.122197570625444	-0.118912672172501	0.00328489845294264
"346"	100	1	-0.314147344567863	0.244506057375485	-0.0696412871923785
"347"	100	1	0.00986138738885793	-0.0123061383962315	-0.00244475100737357
"348"	100	1	0.149523382508939	-0.172084818357272	-0.0225614358483329
"349"	100	1	0.102764673525302	-0.194108292176433	-0.0913436186511305
"350"	100	1	0.345105763154077	-0.314512683364668	0.0305930797894087
"351"	100	1	0.0436482421856102	-0.0259995039507897	0.0176487382348204
"352"	100	1	-0.297424261899907	0.219542157402639	-0.0778821044972681
"353"	100	1	-0.188740114390527	0.118783030990814	-0.0699570833997128
"354"	100	1	0.0448348585235613	-0.0224370990198474	0.022397759503714
"355"	100	1	-0.090402600251213	0.169473813362244	0.0790712131110313
"356"	100	1	-0.387934523089314	0.45340847421565	0.0654739511263361
"357"	100	1	-0.133326236540828	0.243574899729872	0.110248663189044
"358"	100	1	0.204196658077721	-0.201545257609508	0.00265140046821315
"359"	100	1	0.120936009673396	-0.19486112075963	-0.0739251110862343
"360"	100	1	-0.190361615458722	0.156041654155415	-0.0343199613033075
"361"	100	1	-0.272800834254886	0.368264004992388	0.0954631707375019
"362"	100	1	0.0757995553671279	-0.0857431616135221	-0.00994360624639415
"363"	100	1	-0.0755511858885849	0.0621554279705543	-0.0133957579180306
"364"	100	1	-0.1054034637753	0.0307042985465608	-0.0746991652287394
"365"	100	1	-0.273981693335493	0.262937038792272	-0.0110446545432213
"366"	100	1	0.625449334173839	-0.727554371421111	-0.102105037247272
"367"	100	1	0.0219211682581033	0.0196688459894671	0.0415900142475704
"368"	100	1	0.36657351263629	-0.312984594175159	0.053588918461131
"369"	100	1	-0.217255914250661	0.147511390314044	-0.0697445239366174
"370"	100	1	-0.3113266557529	0.317871747173107	0.0065450914202067
"371"	100	1	-0.228915019557599	0.255177896654519	0.0262628770969202
"372"	100	1	0.159701398118023	-0.185708749643895	-0.0260073515258724
"373"	100	1	0.145010498953369	-0.215887437437234	-0.0708769384838651
"374"	100	1	0.285704241877937	-0.315318324332887	-0.0296140824549496
"375"	100	1	-0.369421308121329	0.419791364150044	0.050370056028715
"376"	100	1	-0.213315328645908	0.248686506888275	0.0353711782423677
"377"	100	1	-0.272465284992742	0.25925350406264	-0.0132117809301021
"378"	100	1	0.149089827030457	-0.157397484517053	-0.00830765748659596
"379"	100	1	-0.0591635410095497	0.00596733557612091	-0.0531962054334288
"380"	100	1	0.412717802375217	-0.429983302305741	-0.0172654999305232
"381"	100	1	-0.0479630516846575	0.0812479466358912	0.0332848949512337
"382"	100	1	0.178284200087192	-0.147604350704976	0.0306798493822161
"383"	100	1	0.641433150806655	-0.721944824063226	-0.0805116732565705
"384"	100	1	-0.672350013630726	0.727362970808674	0.0550129571779482
"385"	100	1	-0.389189069861503	0.349363714723289	-0.0398253551382148
"386"	100	1	-0.417518668981878	0.474016151317844	0.056497482335966
"387"	100	1	0.130862057450226	-0.134736270853339	-0.00387421340311336
"388"	100	1	0.0305454093659854	-0.00198519594879266	0.0285602134171927
"389"	100	1	0.198396547024245	-0.219649988871499	-0.0212534418472543
"390"	100	1	0.414665605617167	-0.427904108777734	-0.0132385031605676
"391"	100	1	-0.0216009818992748	0.0470784220377854	0.0254774401385106
"392"	100	1	0.0312359180202037	-0.0358787898882942	-0.00464287186809041
"393"	100	1	-0.136093414823783	0.0772702341581625	-0.0588231806656202
"394"	100	1	-0.163655117526214	0.162940661521562	-0.0007144560046526
"395"	100	1	0.61961304531056	-0.63070115218996	-0.0110881068793995
"396"	100	1	0.334602858419572	-0.209330677453307	0.125272180966265
"397"	100	1	-0.207865687322783	0.167794810335077	-0.0400708769877054
"398"	100	1	0.403011820666031	-0.487432442142151	-0.0844206214761204
"399"	100	1	0.194619423744178	-0.175704063141799	0.0189153606023797
