"V1"	"V2"	"V3"	"V4"	"V5"
"1439"	100	10	-0.201818327221521	0.16404155264126	-0.0377767745802607
"1440"	100	10	-0.514729345709647	-0.711495069441613	-1.22622441515126
"1441"	100	10	-0.436279353963688	0.00489618512335355	-0.431383168840334
"1442"	100	10	0.278622820260958	-0.671892068527429	-0.393269248266471
"1443"	100	10	0.654106096058091	0.187411608923633	0.841517704981724
"1444"	100	10	0.31294362504236	-1.19169475774017	-0.878751132697806
"1445"	100	10	0.504615267282701	-0.464384907335151	0.0402303599475503
"1446"	100	10	-0.773676628855482	1.11477241004301	0.341095781187526
"1447"	100	10	-0.206978110498418	0.200389219294074	-0.00658889120434369
"1448"	100	10	-1.0883501558196	0.711001257855754	-0.377348897963843
"1449"	100	10	0.702688529976579	-0.352090722306366	0.350597807670213
"1450"	100	10	-0.340215655028008	0.211504732122531	-0.128710922905477
"1451"	100	10	0.299423412169399	-0.258605749019585	0.0408176631498147
"1452"	100	10	0.815999568069309	-0.612559931655303	0.203439636414007
"1453"	100	10	-0.0478870589046244	0.0628224111613423	0.0149353522567179
"1454"	100	10	0.137295952477207	0.714540464171398	0.851836416648605
"1455"	100	10	-0.979781540909557	0.457543335486863	-0.522238205422694
"1456"	100	10	0.597287599955771	-0.677448008078684	-0.0801604081229129
"1457"	100	10	0.372218465404168	-0.0240401108199472	0.348178354584221
"1458"	100	10	0.43340451654763	-0.482349303391632	-0.048944786844002
"1459"	100	10	-0.499999243815735	0.469039173493369	-0.0309600703223666
"1460"	100	10	0.242467034798467	-0.230778574596221	0.0116884602022461
"1461"	100	10	-1.48830529789235	0.93860205500879	-0.549703242883564
"1462"	100	10	1.06425853606433	-0.621822678654402	0.442435857409926
"1463"	100	10	-2.0060074510514	1.1098504520494	-0.896156999002008
"1464"	100	10	-0.718947197214703	-0.731302651825803	-1.45024984904051
"1465"	100	10	0.412896203065613	0.595880908522037	1.00877711158765
"1466"	100	10	0.104562145709237	0.997077228070217	1.10163937377945
"1467"	100	10	-0.0576201768871987	0.468820942559936	0.411200765672737
"1468"	100	10	-0.0672554757868673	1.05315977022149	0.985904294434622
"1469"	100	10	0.308747430948019	-0.250006792490711	0.0587406384573078
"1470"	100	10	-0.625136285774471	0.603913889392879	-0.0212223963815915
"1471"	100	10	0.38388944628296	-0.25263263011304	0.13125681616992
"1472"	100	10	0.757860652704426	-0.00959043928232473	0.748270213422101
"1473"	100	10	0.735830894897847	-0.574801690366618	0.161029204531229
"1474"	100	10	-0.223165739455415	-0.518852931319562	-0.742018670774977
"1475"	100	10	0.511500287693733	-0.466885984179261	0.0446143035144719
"1476"	100	10	0.493351733364907	0.0845321565878475	0.577883889952755
"1477"	100	10	1.23367089795929	-1.10704262920177	0.126628268757515
"1478"	100	10	0.666251037037415	-0.194516863561138	0.471734173476277
"1479"	100	10	-0.0535951705830757	0.078335407445758	0.0247402368626824
"1480"	100	10	-0.118500758227447	0.200824646381143	0.0823238881536964
"1481"	100	10	0.346307921375567	0.10986458406965	0.456172505445217
"1482"	100	10	0.324729065291181	0.371691045639909	0.69642011093109
"1483"	100	10	0.147461648472115	-0.300405261250847	-0.152943612778732
"1484"	100	10	1.27788688126815	-1.62052934159767	-0.342642460329528
"1485"	100	10	-0.341644106698549	0.164617593093758	-0.177026513604792
"1486"	100	10	-0.0626184400245052	-0.0998354520485231	-0.162453892073028
"1487"	100	10	-0.186790044451055	-0.0508959047776642	-0.237685949228719
"1488"	100	10	-1.41243321067968	1.31810660030604	-0.0943266103736465
"1489"	100	10	0.555302356454723	-0.788311570418937	-0.233009213964214
"1490"	100	10	0.0355700842778204	-0.689921127087829	-0.654351042810008
"1491"	100	10	-0.0802574766263116	-0.48857062922432	-0.568828105850632
"1492"	100	10	-0.0970272596016961	-0.35544001295173	-0.452467272553427
"1493"	100	10	-0.371794122264898	0.784349649676046	0.412555527411148
"1494"	100	10	0.843284156029018	0.269285093110358	1.11256924913938
"1495"	100	10	-0.227609148251958	-0.678763363410034	-0.906372511661992
"1496"	100	10	0.149955262927361	0.282373826691638	0.432329089618998
"1497"	100	10	0.0449278804622681	-0.823489143715149	-0.77856126325288
"1498"	100	10	0.58294309834761	-0.796137849867275	-0.213194751519665
"1499"	100	10	-0.0539235866065913	-0.779692775639187	-0.833616362245778
"1500"	100	10	-0.435610423413319	0.396891644218493	-0.0387187791948265
"1501"	100	50	0.741271554104281	0.156716496241529	0.89798805034581
"1502"	100	50	-0.341224177360337	1.20367706346951	0.862452886109173
"1503"	100	50	-1.45018227591587	0.0765481828802557	-1.37363409303561
"1504"	100	50	0.493935370615562	-0.551096159672626	-0.0571607890570642
"1505"	100	50	-0.111745317984676	0.112583318213089	0.000838000228412739
"1506"	100	50	0.772040047759497	-0.155149055575256	0.616890992184241
"1507"	100	50	0.0223421882543192	-0.613730228009728	-0.591388039755409
"1508"	100	50	0.107297072309594	-0.9378106204419	-0.830513548132307
"1509"	100	50	-1.03897265171917	-0.976606521211944	-2.01557917293111
"1510"	100	50	1.17778149001434	0.422603097920066	1.60038458793441
"1511"	100	50	-0.213444489247554	-0.52298610009145	-0.736430589339004
"1512"	100	50	0.210799417670366	-0.272552848363398	-0.0617534306930322
"1513"	100	50	1.16022053908093	0.193004230047638	1.35322476912856
"1514"	100	50	-0.182576038750016	-0.743028760410376	-0.925604799160392
"1515"	100	50	0.203370315413394	-0.616474651932316	-0.413104336518922
"1516"	100	50	-0.143159437360189	-0.508901979634787	-0.652061416994977
"1517"	100	50	0.461841093044908	0.3496952311473	0.811536324192207
"1518"	100	50	-0.451392485810541	0.681495794789114	0.230103308978573
"1519"	100	50	0.36280516748644	-0.547914852470292	-0.185109684983852
"1520"	100	50	0.257614221883011	0.736011335143564	0.993625557026575
"1521"	100	50	1.86684615288774	0.0313060095707403	1.89815216245848
"1522"	100	50	-0.015682246029767	0.0313315436885034	0.0156492976587363
"1523"	100	50	1.32019561949729	0.293481393531186	1.61367701302848
"1524"	100	50	0.853004341009364	-0.353729785366324	0.499274555643039
"1525"	100	50	-0.267464210964563	-0.585657379261311	-0.853121590225874
"1526"	100	50	0.499406489912152	0.724071658412148	1.2234781483243
"1527"	100	50	-0.111736388874303	1.02302922839442	0.911292839520119
"1528"	100	50	-0.829334040392281	-0.489120570620105	-1.31845461101239
"1529"	100	50	0.86632739921666	-0.943990613521736	-0.0776632143050757
"1530"	100	50	-0.259137711083224	1.04409677427649	0.784959063193267
"1531"	100	50	1.66530750675949	0.617028049970636	2.28233555673013
"1532"	100	50	-0.795726640542124	0.998300518461726	0.202573877919602
"1533"	100	50	0.244813998289733	0.141894685354342	0.386708683644076
"1534"	100	50	-0.73180397783144	-0.434049860323237	-1.16585383815468
"1535"	100	50	0.267516582483564	0.704911522672975	0.97242810515654
"1536"	100	50	-1.25681206353395	0.801261002440984	-0.455551061092968
"1537"	100	50	-0.293897210241226	-0.562316948363073	-0.856214158604299
"1538"	100	50	0.328281446389575	-0.251768881414749	0.0765125649748261
"1539"	100	50	0.020286992277229	0.660997288221532	0.681284280498761
"1540"	100	50	1.08221326315731	0.460723081129093	1.5429363442864
"1541"	100	50	-0.937888131419505	0.453990590533562	-0.483897540885944
"1542"	100	50	-0.0713143710056614	-0.894902617051406	-0.966216988057067
"1543"	100	50	1.2397754983867	-0.324681041706394	0.915094456680305
"1544"	100	50	0.0706836951720635	-0.758684483668219	-0.688000788496156
"1545"	100	50	0.365456608332826	0.740737352089238	1.10619396042206
"1546"	100	50	-1.07003745382472	-0.887947525488236	-1.95798497931296
"1547"	100	50	-0.375042829643545	0.417818229483133	0.0427753998395872
"1548"	100	50	-0.356147347724125	0.802135934519676	0.445988586795551
"1549"	100	50	0.213594383412216	-0.167139381251971	0.0464550021602451
"1550"	100	50	1.15098148162858	0.193925074856473	1.34490655648505
"1551"	100	50	0.965918387521077	-1.14283145665903	-0.176913069137951
"1552"	100	50	-0.470344746638558	-1.11692920960782	-1.58727395624638
"1553"	100	50	1.06412560478401	0.497459546851122	1.56158515163513
"1554"	100	50	0.912912098591985	-0.0595657759697256	0.85334632262226
"1555"	100	50	-0.0642378356596866	-1.12393549966564	-1.18817333532532
"1556"	100	50	-1.63308763109693	0.633333797988499	-0.99975383310843
"1557"	100	50	0.37936466793888	1.01158139987686	1.39094606781574
"1558"	100	50	-0.753976758011158	0.628580327352147	-0.125396430659012
"1559"	100	50	0.0432061020125846	-0.611507131566385	-0.568301029553801
"1560"	100	50	-1.25004445505498	0.653451079357167	-0.596593375697813
"1561"	100	50	-0.1844379607201	-0.665635483417638	-0.850073444137739
"1562"	100	50	0.351747195334907	0.650664296957442	1.00241149229235
"1563"	100	50	0.78069503733295	1.08967979949152	1.87037483682447
"1564"	100	50	0.924489451688057	-0.0421517367400569	0.882337714948
"1565"	100	50	-0.129051303250441	-0.752782111825474	-0.881833415075916
"1566"	100	50	-0.074566634573897	-1.86460386044812	-1.93917049502202
"1567"	100	50	-0.508666984126116	0.43818075812293	-0.0704862260031857
"1568"	100	50	1.00597499958217	-0.383480164616064	0.622494834966103
"1569"	100	50	-0.597851187363724	-0.10259127058878	-0.700442457952504
"1570"	100	50	1.14149293120184	-0.923861261167225	0.21763167003462
"1571"	100	50	-1.42758708050168	-0.375307701953363	-1.80289478245504
"1572"	100	50	-0.520707394957236	-1.91060059870086	-2.4313079936581
"1573"	100	50	-1.27474974679753	0.852338058392866	-0.422411688404667
"1574"	100	50	-0.910190615492844	0.0520275728721857	-0.858163042620658
"1575"	100	50	0.0592360233497171	0.518270494936512	0.577506518286229
"1576"	100	50	0.285579630912518	0.368173557931664	0.653753188844182
"1577"	100	50	0.282402804840064	0.0299928314499529	0.312395636290017
"1578"	100	50	0.776628048410079	0.473215308783631	1.24984335719371
"1579"	100	50	-0.833513082932738	1.37202980989671	0.538516726963969
"1580"	100	50	-0.127734705663632	1.32260956150074	1.19487485583711
"1581"	100	50	0.643237987768048	-1.1788606286142	-0.535622640846149
"1582"	100	50	-1.14169768355706	0.746656074944119	-0.395041608612938
"1583"	100	50	0.686297015187858	1.11689050207871	1.80318751726657
"1584"	100	50	-0.286090210506401	0.0520856130280574	-0.234004597478343
"1585"	100	50	-0.449756986489012	-1.90651395908508	-2.35627094557409
"1586"	100	50	0.624633523138352	0.23470797481051	0.859341497948861
"1587"	100	50	-0.665277969669318	-1.41479601877864	-2.08007398844796
"1588"	100	50	0.363945071666244	0.987483856999956	1.3514289286662
"1589"	100	50	0.636850310458315	0.562389193100817	1.19923950355913
"1590"	100	50	-0.25233959088156	0.345844875220144	0.0935052843385835
"1591"	100	50	-0.539211506017544	-1.1648092080288	-1.70402071404634
"1592"	100	50	0.0691402196253576	-0.674009759149178	-0.60486953952382
"1593"	100	50	0.078707329451412	-0.175780932084928	-0.0970736026335156
"1594"	100	50	-0.0618660841531562	-1.3760889035751	-1.43795498772826
"1595"	100	50	-0.761353654265348	-0.394495039787176	-1.15584869405252
"1596"	100	50	0.0290834834904921	-0.686235442157913	-0.657151958667421
"1597"	100	50	0.165662148067814	-0.0437574519053873	0.121904696162426
"1598"	100	50	-0.73633727330461	0.175024194584191	-0.561313078720419
"1599"	100	50	0.89721976500946	-0.071465558939661	0.825754206069799
"1600"	100	50	0.00624312314743813	-0.511294236882172	-0.505051113734734
"1601"	100	50	0.174202274319467	-0.374115953845336	-0.199913679525869
"1602"	100	50	-0.428977364757932	-0.0763888727785075	-0.505366237536439
"1603"	100	50	1.11827464736139	0.744510788341516	1.86278543570291
"1604"	100	50	0.651416872668554	0.302814851486542	0.954231724155096
"1605"	100	50	0.236799485721869	0.142192990466652	0.378992476188521
"1606"	100	50	-0.03689975499166	-0.329017693568948	-0.365917448560608
"1607"	100	50	-0.755601548509564	-1.44696591096454	-2.20256745947411
"1608"	100	50	-0.0606757452635821	-0.469207182210576	-0.529882927474158
"1609"	100	50	0.933152757668891	-1.49245726807159	-0.559304510402703
"1610"	100	50	0.629830893135669	0.555736644016936	1.18556753715261
"1611"	100	50	-0.39808854407327	-1.08788068701315	-1.48596923108642
"1612"	100	50	-0.0522661909392268	-0.558743405829156	-0.611009596768383
"1613"	100	50	-0.108527221351411	0.321147950709858	0.212620729358446
"1614"	100	50	-0.0364248196147919	-1.32106321357114	-1.35748803318593
"1615"	100	50	1.2012922190712	-0.0467900841418818	1.15450213492931
"1616"	100	50	0.569360769949792	0.216529623968573	0.785890393918365
"1617"	100	50	-0.713284550283982	0.759500058906966	0.0462155086229838
"1618"	100	50	-0.354019612342537	-0.139019672811876	-0.493039285154412
"1619"	100	50	-0.259420654734958	-1.23843613449372	-1.49785678922868
"1620"	100	50	-0.862253601688022	-2.03589890129739	-2.89815250298541
"1621"	100	50	0.932064299554206	0.633278216336229	1.56534251589043
"1622"	100	50	1.27543776323965	-0.996910436272468	0.278527326967182
"1623"	100	50	-1.60603964772098	1.07289967349373	-0.533139974227256
"1624"	100	50	-0.784395425168955	0.0940628514291593	-0.690332573739796
"1625"	100	50	1.3050159763871	-0.0195464021855978	1.2854695742015
"1626"	100	50	0.0349723237794618	-0.0380264258837678	-0.00305410210430599
"1627"	100	50	-0.484939885862603	0.0141934579008888	-0.470746427961714
"1628"	100	50	-0.338801715629993	0.13113749468583	-0.207664220944163
"1629"	100	50	-0.81287428455825	-1.35637420202648	-2.16924848658473
"1630"	100	50	0.817712159324817	-0.0693819833429922	0.748330175981825
"1631"	100	50	-1.55124387067541	0.248368850528514	-1.30287502014689
"1632"	100	50	-0.401835894574966	1.03963908364196	0.63780318906699
"1633"	100	50	-0.749148724269672	0.175845386152636	-0.573303338117036
"1634"	100	50	-0.0128766309608366	-0.605691308477017	-0.618567939437853
"1635"	100	50	0.754218262750138	-0.863575989983885	-0.109357727233747
"1636"	100	50	-0.567633014765035	-2.05434028959951	-2.62197330436455
"1637"	100	50	-1.72555997072241	-0.71106946962684	-2.43662944034925
"1638"	100	50	0.126855290580242	-1.15946589251235	-1.03261060193211
"1639"	100	50	-0.910406270252597	1.08308852627156	0.17268225601896
"1640"	100	50	-0.112355976993098	-0.512835337556953	-0.625191314550051
"1641"	100	50	0.997618589846943	0.874825377293779	1.87244396714072
"1642"	100	50	0.742198109107719	-0.998962439185097	-0.256764330077378
"1643"	100	50	-0.0223294348703248	-0.428006676007528	-0.450336110877853
"1644"	100	50	-0.00993525221091478	-0.177076766053038	-0.187012018263953
"1645"	100	50	-0.0220819274982699	-0.241613806644651	-0.263695734142921
"1646"	100	50	-0.268969982491748	-0.173617795522583	-0.442587778014331
"1647"	100	50	-0.147212671827786	-1.6396048137416	-1.78681748556939
"1648"	100	50	-0.317290422035053	0.353353377697158	0.0360629556621049
"1649"	100	50	0.226930925924214	-0.917686658492705	-0.690755732568492
"1650"	100	50	0.115810311363735	-0.182881093229896	-0.067070781866161
"1651"	100	50	0.523754395596756	-0.0296808794398571	0.494073516156899
"1652"	100	50	-0.0421395260779539	1.1035034101031	1.06136388402515
"1653"	100	50	-0.923595236417475	-0.458634798297246	-1.38223003471472
"1654"	100	50	0.418023456465159	-0.218144126898999	0.19987932956616
"1655"	100	50	-0.642548204636979	-0.379978254573129	-1.02252645921011
"1656"	100	50	0.81493866796914	-0.203707540796119	0.611231127173021
"1657"	100	50	-0.190150607453864	-0.310421457034987	-0.50057206448885
"1658"	100	50	-1.20286949754901	1.2853437698451	0.0824742722960927
"1659"	100	50	-0.363264680287296	0.605451789647542	0.242187109360246
"1660"	100	50	-0.436438756786471	-0.571245239665646	-1.00768399645212
"1661"	100	50	0.163953781825377	0.655229759046002	0.819183540871379
"1662"	100	50	-0.215778151277212	-0.680058214312011	-0.895836365589223
"1663"	100	50	-0.842510352875953	0.490675509301057	-0.351834843574896
"1664"	100	50	0.603881838596493	-0.28205141881419	0.321830419782304
"1665"	100	50	-0.788467583229742	0.61875577184939	-0.169711811380351
"1666"	100	50	0.340506509335247	-0.272186737272205	0.0683197720630425
"1667"	100	50	-0.681619527149215	-0.0643485075798881	-0.745968034729104
"1668"	100	50	0.396779776568654	-0.506203016361031	-0.109423239792377
"1669"	100	50	1.39659077532507	0.040012623722026	1.4366033990471
"1670"	100	50	0.346022016011214	-0.822568853850808	-0.476546837839594
"1671"	100	50	-1.19119011614539	0.300741136742777	-0.890448979402613
"1672"	100	50	0.0566868527847671	1.45758576885394	1.5142726216387
"1673"	100	50	-0.302203839773498	0.648450644575539	0.34624680480204
"1674"	100	50	0.509007689188566	-0.288822968868784	0.220184720319782
"1675"	100	50	0.229533607623818	0.549117852455198	0.778651460079016
"1676"	100	50	-0.288567981421182	1.7201080500827	1.43154006866152
"1677"	100	50	-0.327355170114419	1.25668945670142	0.929334286587005
"1678"	100	50	0.626633784766311	0.0780090882537698	0.704642873020081
"1679"	100	50	-1.18226127747051	0.328755962226475	-0.853505315244038
"1680"	100	50	-0.318430437833376	0.253540047998026	-0.06489038983535
"1681"	100	50	0.192883910254365	0.150241049842496	0.343124960096861
"1682"	100	50	1.60456323222231	0.494476304575199	2.09903953679751
"1683"	100	50	-0.454291151705253	-0.812382348148029	-1.26667349985328
"1684"	100	50	-0.385108499504224	0.10084219484916	-0.284266304655064
"1685"	100	50	0.887319462198057	-0.547719869095906	0.339599593102151
"1686"	100	50	-0.183941267398344	-0.603409610980878	-0.787350878379221
"1687"	100	50	-0.160259149715702	0.107775949571688	-0.052483200144014
"1688"	100	50	0.300661608221451	-0.35814040488871	-0.0574787966672595
"1689"	100	50	-0.237104131554646	-1.75490732646665	-1.9920114580213
"1690"	100	50	-1.01854382483798	0.487128041120397	-0.531415783717583
"1691"	100	50	1.74360419540809	-0.35727929097476	1.38632490443333
"1692"	100	50	-0.680766220310686	-0.24980345159926	-0.930569671909947
"1693"	100	50	-0.297972080134426	-0.573792806640487	-0.871764886774913
"1694"	100	50	0.899703535827989	0.919251439001356	1.81895497482934
"1695"	100	50	-1.08981396555216	-1.06341061359494	-2.1532245791471
"1696"	100	50	1.31934178657604	0.0958205269177397	1.41516231349377
"1697"	100	50	-0.554578529074436	0.585804121528754	0.0312255924543189
"1698"	100	50	-1.16492533260168	-0.120401386293363	-1.28532671889504
"1699"	100	50	-0.224455833741527	0.390058726977568	0.165602893236041
"1700"	100	50	0.645961738519387	0.900873759822007	1.54683549834139
"1701"	100	50	0.638906923286478	-0.0910497989071513	0.547857124379327
"1702"	100	50	1.12379932358581	0.886468208604994	2.0102675321908
"1703"	100	50	2.24253693100469	-0.337537183461101	1.90499974754359
"1704"	100	50	0.414343260028309	0.914694519544659	1.32903777957297
"1705"	100	50	-0.453333305864486	-1.19520887585146	-1.64854218171595
"1706"	100	50	-0.25293739502742	0.269633601489398	0.0166962064619781
"1707"	100	50	-0.329113755895359	-0.266980128490443	-0.596093884385802
"1708"	100	50	-0.5690251838133	1.70681517258166	1.13778998876836
"1709"	100	50	-0.575017282371249	0.458450650198411	-0.116566632172837
"1710"	100	50	0.509825993031693	-0.0771469218704456	0.432679071161247
"1711"	100	50	-1.05689209685562	0.0198950572338772	-1.03699703962174
"1712"	100	50	-1.29954783785817	-0.161907869631536	-1.46145570748971
"1713"	100	50	0.528267480026189	0.39494543778818	0.923212917814369
"1714"	100	50	-0.217017680310335	0.493478331607816	0.276460651297481
"1715"	100	50	-0.234507015765926	0.35199969352694	0.117492677761014
"1716"	100	50	1.06074042399572	0.588556123619471	1.64929654761519
"1717"	100	50	1.08561446024166	-0.461742980363276	0.623871479878379
"1718"	100	50	0.567136576364076	-0.405498569675178	0.161638006688898
"1719"	100	50	-0.00171059795198051	0.282727732544858	0.281017134592877
"1720"	100	50	0.929562089370288	0.990852261450446	1.92041435082073
"1721"	100	50	0.244687237415275	-0.175936248099221	0.0687509893160542
"1722"	100	50	1.08223635466948	-1.62129057131974	-0.539054216650263
"1723"	100	50	-0.286420627547828	0.400364113569694	0.113943486021867
"1724"	100	50	0.286275707299883	-0.257766801411956	0.0285089058879266
"1725"	100	50	1.19598201538756	-0.591835239893894	0.604146775493668
"1726"	100	50	-0.270710716059629	-0.385778556858518	-0.656489272918147
"1727"	100	50	0.16955155209993	-0.266579555613212	-0.0970280035132824
"1728"	100	50	-0.783430094386598	0.443250515380345	-0.340179579006253
"1729"	100	50	-0.696701004780457	-0.619866538706779	-1.31656754348724
"1730"	100	50	-0.11304571204369	0.760401729035814	0.647356016992125
"1731"	100	50	-0.515440029243229	-0.127678491350867	-0.643118520594096
"1732"	100	50	0.453841462418709	0.343708506065152	0.797549968483861
"1733"	100	50	-0.444274612442516	-0.720519240416968	-1.16479385285948
"1734"	100	50	-1.28040409534597	-0.27838980890046	-1.55879390424643
"1735"	100	50	1.06173058365536	-0.461126798846038	0.600603784809318
"1736"	100	50	0.000557423791094411	0.0351245457934527	0.0356819695845471
"1737"	100	50	0.197943309477378	-0.613332456931291	-0.415389147453913
"1738"	100	50	0.267361099803155	-0.350539001180578	-0.0831779013774233
"1739"	100	50	-0.467597148083537	0.468125064647588	0.000527916564050377
"1740"	100	50	0.357765557040928	-0.200931641206734	0.156833915834194
"1741"	100	50	0.414606692588441	-0.310110025189237	0.104496667399204
"1742"	100	50	-1.19857822006717	-0.424810508235194	-1.62338872830236
"1743"	100	50	-0.8329109045751	-0.40870408374947	-1.24161498832457
"1744"	100	50	-0.285235356012651	-0.147609450074134	-0.432844806086785
"1745"	100	50	1.28366809213199	-0.569448570781187	0.7142195213508
"1746"	100	50	-0.235600139941557	-0.333985078941645	-0.569585218883202
"1747"	100	50	0.298236676673047	-0.972149804742331	-0.673913128069284
"1748"	100	50	0.37656431619799	-0.237760985823886	0.138803330374104
"1749"	100	50	0.46668361432318	-0.623038203440624	-0.156354589117443
"1750"	100	50	-0.0770625459191472	0.370167960572946	0.293105414653798
"1751"	100	50	0.301373303312474	-0.735327625480797	-0.433954322168323
"1752"	100	50	-0.340072513315962	0.118745755779866	-0.221326757536097
"1753"	100	50	0.0777880481940776	-0.45435219427255	-0.376564146078473
"1754"	100	50	-0.338637028670488	0.0956029486541481	-0.24303408001634
"1755"	100	50	-0.119285872812846	-0.919443619397598	-1.03872949221044
"1756"	100	50	0.483109949201605	-0.770197169526944	-0.287087220325338
"1757"	100	50	-0.0501368626806431	0.760916406566065	0.710779543885422
"1758"	100	50	0.664759382933538	0.741901354633053	1.40666073756659
"1759"	100	50	1.61615077016495	-0.387583465557176	1.22856730460778
"1760"	100	50	0.409945070977957	-0.279680316445075	0.130264754532881
"1761"	100	50	0.800239598093885	0.159373282571695	0.95961288066558
"1762"	100	50	0.0644969055353522	0.431432835359216	0.495929740894569
"1763"	100	50	-0.640286718912487	-0.706846415601877	-1.34713313451436
"1764"	100	50	-0.8798553381208	-0.723559698626845	-1.60341503674764
"1765"	100	50	-0.902325601165134	-0.451331389222081	-1.35365699038722
"1766"	100	50	0.517307602701752	-0.325033296799493	0.192274305902259
"1767"	100	50	0.12205601790181	0.72432616324047	0.846382181142279
"1768"	100	50	0.496784228976387	-0.254510079771866	0.242274149204521
"1769"	100	50	-0.0809106965803333	-0.412161801707159	-0.493072498287492
"1770"	100	50	0.181007151305919	-0.653360178976511	-0.472353027670593
"1771"	100	50	0.357915660942066	-0.695675858903567	-0.337760197961501
"1772"	100	50	-1.22337003170682	0.499535069143895	-0.72383496256293
"1773"	100	50	0.300041194460297	-0.739006512651565	-0.438965318191268
"1774"	100	50	-0.461689731126311	-0.0201243740647453	-0.481814105191056
"1775"	100	50	0.0877599354845596	0.667728701183415	0.755488636667975
"1776"	100	50	0.147001585991959	0.524558300223552	0.671559886215511
"1777"	100	50	0.3376422565337	-0.270321634116264	0.0673206224174359
"1778"	100	50	0.664354097268271	-0.103646506174691	0.56070759109358
"1779"	100	50	2.57231488022312	-0.379301847696198	2.19301303252692
"1780"	100	50	-1.02970192751882	0.163486747643867	-0.866215179874954
"1781"	100	50	0.547779818404558	0.92262097918476	1.47040079758932
"1782"	100	50	0.0240248372143296	-0.364615334092389	-0.34059049687806
"1783"	100	50	0.626528925424578	0.540263921898278	1.16679284732286
"1784"	100	50	-1.44399271852639	-0.365022661439594	-1.80901537996599
"1785"	100	50	-0.424262805496514	0.659317795083039	0.235054989586525
"1786"	100	50	-0.38949932124955	0.32407009266962	-0.06542922857993
"1787"	100	50	-0.832714987136284	-0.00985914677257504	-0.842574133908859
"1788"	100	50	0.588447701491106	-0.602809465372254	-0.014361763881148
"1789"	100	50	-0.448749601483118	0.125834244698834	-0.322915356784285
"1790"	100	50	-0.94359223656922	1.07377933881381	0.130187102244591
"1791"	100	50	-0.278468177829482	0.814419417933651	0.535951240104169
"1792"	100	50	0.279712659643412	0.0365878980584469	0.316300557701859
"1793"	100	50	0.368537729852231	-0.17551120909032	0.193026520761911
"1794"	100	50	0.543755089567792	-0.0529576089256517	0.49079748064214
"1795"	100	50	-0.273064382402613	-0.0315353643844631	-0.304599746787076
"1796"	100	50	-0.334946153230392	-0.426776013332787	-0.761722166563179
"1797"	100	50	-0.559252907011738	0.771445543630477	0.212192636618739
"1798"	100	50	-0.988031750106999	-0.974257319322634	-1.96228906942963
"1799"	100	50	-0.937210073956684	-1.22660266868456	-2.16381274264124
"1800"	100	50	-1.26305379784273	0.13500749148027	-1.12804630636246
"1801"	100	50	-0.136438715607278	0.36314362080107	0.226704905193792
"1802"	100	50	0.115598168883165	-0.831312668511091	-0.715714499627926
"1803"	100	50	0.827255095671613	-1.21334083883201	-0.386085743160396
"1804"	100	50	1.11997003388973	0.573317536556932	1.69328757044666
"1805"	100	50	-0.344915048411909	0.923052299060085	0.578137250648176
"1806"	100	50	0.214054803760872	-0.0423953720052252	0.171659431755647
"1807"	100	50	0.228192770726493	-0.0773056600728294	0.150887110653664
"1808"	100	50	-0.361440703329785	0.146118030171474	-0.215322673158312
"1809"	100	50	1.20377073840685	-1.285480709067	-0.0817099706601479
"1810"	100	50	0.0361531107246201	0.0183649290524815	0.0545180397771016
"1811"	100	50	-0.125661137206006	2.07063354635422	1.94497240914822
"1812"	100	50	0.906728464060704	-1.03523053918915	-0.128502075128448
"1813"	100	50	0.207937847767454	0.282925810100682	0.490863657868136
"1814"	100	50	0.305510029738679	-1.3952703100553	-1.08976028031662
"1815"	100	50	1.34967643202661	0.697572982365093	2.04724941439171
"1816"	100	50	0.489327299912204	-0.441353063941668	0.047974235970536
"1817"	100	50	0.310918686970212	0.708212916479818	1.01913160345003
"1818"	100	50	-0.845926328991917	0.460205260340085	-0.385721068651832
"1819"	100	50	-0.413848993159149	-0.187552666490493	-0.601401659649643
"1820"	100	50	-0.491570899549495	-0.808424374949126	-1.29999527449862
"1821"	100	50	0.259078141823557	-0.189335006016965	0.0697431358065917
"1822"	100	50	-0.531605241250948	-0.697181074212911	-1.22878631546386
"1823"	100	50	-0.992765214451048	-0.275821268239955	-1.268586482691
"1824"	100	50	0.480577354661441	-0.232828196144632	0.247749158516809
"1825"	100	50	0.525237178140553	0.451300255674819	0.976537433815372
"1826"	100	50	1.04681030698315	-0.599654955240083	0.447155351743067
"1827"	100	50	0.574554617803846	-0.0254693981518384	0.549085219652008
"1828"	100	50	0.591562768809514	0.842241478625449	1.43380424743496
"1829"	100	50	-0.563107325622884	-0.657606487352838	-1.22071381297572
"1830"	100	50	0.790573337996649	0.277639628579559	1.06821296657621
"1831"	100	50	-0.107581171997993	1.35342958363822	1.24584841164022
"1832"	100	50	-0.559645000067831	-0.841994748899046	-1.40163974896688
"1833"	100	50	-1.29806386341864	-0.24418420221303	-1.54224806563167
"1834"	100	50	0.248646348596111	0.0191250750198672	0.267771423615978
"1835"	100	50	-0.680835655945702	0.369380514182655	-0.311455141763047
"1836"	100	50	0.0968095716972073	0.53100834716207	0.627817918859277
"1837"	100	50	0.531825215102755	-0.84402295460558	-0.312197739502825
"1838"	100	50	0.0660068468177857	-0.830449972620793	-0.764443125803007
