"V1"	"V2"	"V3"	"V4"	"V5"
"61"	100	1	-0.436264891738873	0.401231170734664	-0.0350337210042087
"62"	100	1	-0.0606917851753901	0.0673944673400343	0.00670268216464424
"63"	100	1	0.15481481139697	-0.175802742743395	-0.0209879313464252
"64"	100	1	-0.356337847767192	0.339524727399106	-0.0168131203680852
"65"	100	1	-0.342396210056062	0.21357300474495	-0.128823205311113
"66"	100	1	-0.2996452873514	0.235611439072458	-0.0640338482789418
"67"	100	1	0.243457417176764	-0.254433568188806	-0.0109761510120422
"68"	100	1	-0.329350632981199	0.234742051976115	-0.0946085810050838
"69"	100	1	-0.0346986092112076	0.0691236933206817	0.0344250841094741
"70"	100	1	0.257644146524583	-0.290467368861233	-0.0328232223366499
"71"	100	1	0.243181173547066	-0.110221705778089	0.132959467768977
"72"	100	1	0.912335506827484	-0.710427507215033	0.20190799961245
"73"	100	1	-0.315530025225681	0.36978626824908	0.0542562430233992
"74"	100	1	-0.221127054799949	0.331764104796711	0.110637049996762
"75"	100	1	0.075884686280816	-0.0473466916223331	0.0285379946584829
"76"	100	1	0.11316585700041	-0.0176253834577893	0.0955404735426204
"77"	100	1	-0.240030506676515	0.202602803032939	-0.0374277036435758
"78"	100	1	0.0807571451073261	0.0210363443811303	0.101793489488456
"79"	100	1	-0.344255786786736	0.360766152747446	0.0165103659607104
"80"	100	1	-0.324316037935975	0.342365200177366	0.0180491622413915
"81"	100	1	0.252613715517666	-0.224542386098712	0.0280713294189545
"82"	100	1	-0.117534059724464	0.106958753061119	-0.0105753066633446
"83"	100	1	-0.0548184312889901	0.0934493644735852	0.0386309331845951
"84"	100	1	-0.179583436970675	0.225622222666251	0.0460387856955762
"85"	100	1	0.013522798894317	0.00756648113797212	0.0210892800322891
"86"	100	1	-0.468625127890242	0.372006218583958	-0.0966189093062848
"87"	100	1	0.277053030072393	-0.409467737511776	-0.132414707439382
"88"	100	1	0.123938474828617	-0.0914458488472983	0.0324926259813189
"89"	100	1	0.366337032759522	-0.372035858437511	-0.00569882567798915
"90"	100	1	0.0125051718701212	-0.0497279445802162	-0.037222772710095
"91"	100	1	-0.202612502218485	0.221284113633097	0.018671611414612
"92"	100	1	-0.0981751703662655	0.191704498382063	0.0935293280157976
"93"	100	1	0.257747681847959	-0.219667615829311	0.0380800660186483
"94"	100	1	-0.135514196952329	0.169330895983462	0.0338166990311333
"95"	100	1	-0.237223784085777	0.306862991944271	0.069639207858494
"96"	100	1	0.0666371784537799	-0.0256982596763111	0.0409389187774688
"97"	100	1	-0.0411706560608785	-0.0730350942728293	-0.114205750333708
"98"	100	1	0.363481234536441	-0.463593865775525	-0.100112631239083
"99"	100	1	0.3799962349051	-0.323879648849499	0.0561165860556013
"100"	100	1	0.0240427494051291	0.0242675443076683	0.0483102937127974
"101"	100	1	-0.111537241057817	0.207216133917094	0.0956788928592775
"102"	100	1	-0.329578590764356	0.313015368331628	-0.0165632224327277
"103"	100	1	-0.108680789449428	0.123270602728856	0.0145898132794284
"104"	100	1	0.150420622296333	-0.221665282257703	-0.0712446599613696
"105"	100	1	0.0176281011593975	-0.00751936671841682	0.0101087344409806
"106"	100	1	0.204096175466835	-0.171634117353571	0.0324620581132635
"107"	100	1	0.040194514477224	-0.00457239109688483	0.0356221233803392
"108"	100	1	-0.193877997441064	0.0970435324915442	-0.0968344649495198
"109"	100	1	-0.119679857290179	0.174573156304781	0.0548932990146019
"110"	100	1	-0.0353755943872554	0.018893683483956	-0.0164819109032995
"111"	100	1	0.186333497332098	-0.203053793548042	-0.0167202962159438
"112"	100	1	-0.0154669055813022	0.0745525855025906	0.0590856799212884
"113"	100	1	0.357738175559032	-0.388074357050709	-0.0303361814916775
"114"	100	1	0.357169906214391	-0.423678211505829	-0.0665083052914372
"115"	100	1	0.109630122285603	-0.117200936009421	-0.00757081372381885
"116"	100	1	0.282252862110228	-0.349495783679396	-0.0672429215691682
"117"	100	1	-0.0892299604994102	0.0988417029790889	0.00961174247967872
"118"	100	1	0.248649983358115	-0.250115775917574	-0.00146579255945896
"119"	100	1	-0.0849560828158727	0.115353135601336	0.0303970527854629
"120"	100	1	-0.0252701139639734	0.0527742668004402	0.0275041528364668
"121"	100	1	0.0843345724385816	-0.0816485245212416	0.00268604791734
"122"	100	1	-0.00297259298194602	-0.0766615182352658	-0.0796341112172118
"123"	100	1	-0.0570372077579435	-0.0738248677062618	-0.130862075464205
"124"	100	1	-0.178980658087542	0.115295985832426	-0.063684672255116
"125"	100	1	0.180893346457445	-0.0970187769467145	0.0838745695107304
"126"	100	1	0.0242879741392668	-0.058026510861942	-0.0337385367226752
"127"	100	1	-0.21426142764992	0.162722577026679	-0.0515388506232413
"128"	100	1	0.228519484884132	-0.222845522998452	0.00567396188568045
"129"	100	1	-0.490622989670651	0.526738558327583	0.0361155686569317
"130"	100	1	-0.0222734074373384	0.0904718073751173	0.0681983999377789
"131"	100	1	-0.12679398597684	0.0926244918264078	-0.0341694941504322
"132"	100	1	-0.47093670352129	0.434055447556697	-0.0368812559645933
"133"	100	1	0.0847815784106446	-0.0921165598620443	-0.00733498145139961
"134"	100	1	0.0898577291359441	-0.071201111726794	0.0186566174091501
"135"	100	1	0.446432294708297	-0.501631433294875	-0.0551991385865784
"136"	100	1	-0.122932941254113	0.172129975609988	0.0491970343558751
"137"	100	1	0.119405317214844	-0.1308290171693	-0.0114236999544554
"138"	100	1	0.238750072390682	-0.312432771143527	-0.0736826987528456
"139"	100	1	-0.108242495769254	0.276506170740023	0.16826367497077
"140"	100	1	-0.204416125533926	0.144477005656996	-0.0599391198769308
"141"	100	1	0.678625909545563	-0.678711681570006	-8.57720244436273e-05
"142"	100	1	0.0361423675717479	0.00660908667265989	0.0427514542444078
"143"	100	1	-0.0284186304407878	0.0569508000245232	0.0285321695837354
"144"	100	1	0.124994873025359	-0.130271428350639	-0.00527655532527918
"145"	100	1	0.0285365324851338	0.0360592998101412	0.064595832295275
"146"	100	1	-0.130693203107014	0.110365921299035	-0.020327281807979
"147"	100	1	-0.0127063820550428	-0.0238784306621744	-0.0365848127172173
"148"	100	1	-0.117590582131822	0.0877080351980416	-0.02988254693378
"149"	100	1	-0.533701459211627	0.593642854007405	0.0599413947957778
"150"	100	1	-0.252682261157809	0.274372219876822	0.0216899587190133
"151"	100	1	-0.15321691582685	0.0350811823734502	-0.118135733453399
"152"	100	1	-0.349590133687229	0.280881076988356	-0.0687090566988731
"153"	100	1	0.378466898050296	-0.336626586480026	0.0418403115702704
"154"	100	1	-0.0968333135868316	0.244462248681241	0.14762893509441
"155"	100	1	-0.465228349846018	0.455760463364177	-0.00946788648184041
"156"	100	1	0.12349668935342	-0.200424437054981	-0.0769277477015616
"157"	100	1	0.696801505518016	-0.620303946683099	0.0764975588349174
"158"	100	1	0.315195669531337	-0.324390433746815	-0.00919476421547743
"159"	100	1	-0.126269998145302	0.178535299531238	0.0522653013859361
"160"	100	1	0.1994355340746	-0.163812407703046	0.0356231263715539
"161"	100	1	-0.276843610989302	0.176356992335874	-0.100486618653428
"162"	100	1	0.781603899128206	-0.704230969299032	0.0773729298291745
"163"	100	1	0.172652891569286	-0.180510068845889	-0.00785717727660306
"164"	100	1	-0.135953809801088	0.0943341757322215	-0.0416196340688663
"165"	100	1	0.0530536665609265	-0.0282403364622738	0.0248133300986527
"166"	100	1	-0.435761232871223	0.403785803471197	-0.031975429400026
"167"	100	1	0.0622198978132928	0.00884392394415891	0.0710638217574518
"168"	100	1	-0.274392605124286	0.185092694685453	-0.0892999104388328
"169"	100	1	0.0698930342221461	-0.143131669165065	-0.0732386349429191
"170"	100	1	-0.0737934437844144	0.0635228194479668	-0.0102706243364477
"171"	100	1	-0.482132281438545	0.586036342169301	0.103904060730756
"172"	100	1	-0.12009450156155	0.0914286885389629	-0.0286658130225871
"173"	100	1	0.212325671562785	-0.206133742267055	0.00619192929573006
"174"	100	1	0.559232181339796	-0.61830496831075	-0.0590727869709543
"175"	100	1	-0.20757493050064	0.233276373949014	0.0257014434483741
"176"	100	1	0.617007262801094	-0.618657864541265	-0.00165060174017125
"177"	100	1	0.0265320514822664	0.0131208072879687	0.0396528587702351
"178"	100	1	0.314876547724786	-0.334801540143635	-0.0199249924188489
"179"	100	1	0.34458332258457	-0.324818073652542	0.0197652489320284
"180"	100	1	0.261907780834173	-0.359606755908057	-0.0976989750738841
"181"	100	1	-0.0617309300618806	-0.0099577826868457	-0.0716887127487263
"182"	100	1	0.121504188280521	-0.0698684026244197	0.0516357856561016
"183"	100	1	-0.156692006732812	0.19585196777312	0.0391599610403078
"184"	100	1	-0.069369657085542	0.0379831089713066	-0.0313865481142354
"185"	100	1	-0.129899473995133	0.111462279325158	-0.018437194669975
"186"	100	1	-0.389361162076292	0.319646480923753	-0.0697146811525389
"187"	100	1	0.280209591164623	-0.258656324288055	0.0215532668765683
"188"	100	1	-0.00118452374317504	0.0448955441140432	0.0437110203708682
"189"	100	1	0.0443359736350489	-0.13877964349428	-0.0944436698592313
"190"	100	1	0.0339307389339136	-0.0571046708631825	-0.023173931929269
"191"	100	1	0.253839441456633	-0.246989795767925	0.00684964568870816
"192"	100	1	-0.707429739458706	0.778204600606222	0.0707748611475158
"193"	100	1	0.388515956381013	-0.343978313492566	0.0445376428884471
"194"	100	1	-0.0501521399153936	-0.00701964842935494	-0.0571717883447485
"195"	100	1	0.232127065758688	-0.178383273363731	0.0537437923949565
"196"	100	1	0.173916989371861	-0.12900975640376	0.0449072329681012
"197"	100	1	-0.144289653633603	0.159683021680131	0.015393368046528
"198"	100	1	-0.135746566763644	0.027979375924097	-0.107767190839547
"199"	100	1	-0.0439406218103895	0.0249667330435148	-0.0189738887668747
"200"	100	1	-0.125844274516179	0.155553239181324	0.0297089646651441
"201"	100	1	-0.261485124152436	0.234386488865688	-0.027098635286748
"202"	100	1	0.15600614791502	-0.109487340620087	0.0465188072949332
"203"	100	1	0.0322446969314087	-0.0543583998112282	-0.0221137028798194
"204"	100	1	0.0352328048305161	-0.155315238312486	-0.12008243348197
"205"	100	1	0.241699762474084	-0.263625658554951	-0.0219258960808671
"206"	100	1	0.189482967151015	-0.12374754467336	0.0657354224776548
"207"	100	1	0.866451345461633	-0.825585015411295	0.0408663300503374
"208"	100	1	0.255245057090709	-0.192483235867026	0.0627618212236837
"209"	100	1	-0.551271178296289	0.595524428996691	0.0442532507004014
"210"	100	1	-0.0985758264957037	0.102051152126456	0.003475325630752
"211"	100	1	0.0838103026916425	-0.073800976159849	0.0100093265317935
"212"	100	1	0.0297517927913851	0.0515142684620616	0.0812660612534466
"213"	100	1	0.183323564513716	-0.128232841267799	0.055090723245917
"214"	100	1	0.21910694932336	-0.259399096353609	-0.0402921470302488
"215"	100	1	0.154825953567316	-0.226038595839003	-0.0712126422716869
"216"	100	1	0.240783520457023	-0.279942452390819	-0.0391589319337961
"217"	100	1	0.238185443959958	-0.263192252337239	-0.0250068083772815
"218"	100	1	-0.312381162325151	0.324451148799364	0.0120699864742127
"219"	100	1	-0.344841904390996	0.334187273266084	-0.010654631124912
"220"	100	1	0.0900985014340325	-0.149063506995124	-0.0589650055610911
"221"	100	1	0.0104040734830997	0.0607125388416664	0.0711166123247661
"222"	100	1	-0.124202712745962	0.0552259560532352	-0.0689767566927267
"223"	100	1	0.141957014237341	-0.131843757201232	0.0101132570361092
"224"	100	1	0.523585062483143	-0.508550524531129	0.0150345379520141
"225"	100	1	-0.0302330156450775	0.148627976227405	0.118394960582328
"226"	100	1	-0.343811422291334	0.266598205443532	-0.0772132168478026
"227"	100	1	-0.108136633447398	0.0107045399296871	-0.0974320935177108
"228"	100	1	-0.118121212804424	0.135572676463771	0.0174514636593466
"229"	100	1	0.300867963362815	-0.373210179164159	-0.0723422158013439
"230"	100	1	0.267144527604727	-0.422288661645747	-0.155144134041019
"231"	100	1	0.0835973772581458	-0.0926714762945345	-0.00907409903638867
"232"	100	1	0.177967200599391	-0.158385730394992	0.019581470204399
"233"	100	1	0.0540234868746335	-0.0997030015983324	-0.0456795147236989
"234"	100	1	-0.178341112036714	0.191024263866154	0.0126831518294403
"235"	100	1	0.362619404813586	-0.430796785079293	-0.0681773802657068
"236"	100	1	0.391874688494893	-0.416502170486117	-0.0246274819912241
"237"	100	1	0.0210877188149181	0.0631161288145773	0.0842038476294954
"238"	100	1	0.426441596995148	-0.481653182275975	-0.0552115852808273
"239"	100	1	-0.336364966334614	0.365691389456534	0.02932642312192
"240"	100	1	-0.48152744383108	0.34785430148539	-0.133673142345691
"241"	100	1	-0.0848493236036653	0.0583541011178231	-0.0264952224858422
"242"	100	1	0.897720477156669	-0.841229489417773	0.0564909877388956
"243"	100	1	-0.329560347398294	0.359353030465696	0.0297926830674024
"244"	100	1	0.566403212233007	-0.577976034093476	-0.0115728218604689
"245"	100	1	-0.258440784229693	0.180443621592395	-0.0779971626372986
"246"	100	1	-0.0600652289013836	0.0800020881681725	0.0199368592667889
"247"	100	1	-0.237098015936343	0.202756264059085	-0.034341751877258
"248"	100	1	0.432638436760246	-0.511511969295579	-0.0788735325353326
"249"	100	1	-0.0568127580554223	0.0287793864068286	-0.0280333716485937
"250"	100	1	-0.320468432016068	0.264491700425956	-0.055976731590112
"251"	100	1	0.237861337283407	-0.248122673299827	-0.0102613360164195
"252"	100	1	0.0167667362604996	-0.0445370001893553	-0.0277702639288557
"253"	100	1	0.175751834305549	-0.131432038508252	0.0443197957972967
"254"	100	1	0.663235954117097	-0.69272481247717	-0.0294888583600732
"255"	100	1	-0.209569649385257	0.15187977317917	-0.0576898762060871
"256"	100	1	0.326102040245806	-0.260502021058181	0.065600019187624
"257"	100	1	0.234068264425841	-0.317179610218514	-0.0831113457926733
"258"	100	1	0.00967195546621765	0.0649894666078681	0.0746614220740858
"259"	100	1	0.015826297736546	0.0455927140045195	0.0614190117410655
"260"	100	1	0.32592377873171	-0.37669531776034	-0.0507715390286296
"261"	100	1	0.128691622184741	-0.16021780441829	-0.0315261822335487
"262"	100	1	0.235073770736575	-0.214078901464238	0.0209948692723367
"263"	100	1	-0.379716029511437	0.33317289745559	-0.0465431320558466
"264"	100	1	0.381676965750769	-0.396007284059317	-0.0143303183085489
"265"	100	1	0.462262665557685	-0.429350994421521	0.0329116711361642
"266"	100	1	0.133092457402509	-0.109204628562829	0.0238878288396794
"267"	100	1	-0.0186084737965555	0.0795220613770249	0.0609135875804693
"268"	100	1	0.178361268831378	-0.182932161669873	-0.00457089283849564
"269"	100	1	0.217712743368521	-0.217958434872211	-0.000245691503689822
"270"	100	1	0.158141063758982	-0.239991714140112	-0.0818506503811302
"271"	100	1	-0.360381340358382	0.387402796906234	0.0270214565478521
"272"	100	1	0.6610661759337	-0.707928368199575	-0.0468621922658749
"273"	100	1	0.0462711028767653	-0.0109862571252077	0.0352848457515576
"274"	100	1	0.227719781540307	-0.215315848211024	0.0124039333292825
"275"	100	1	-0.191953704236173	0.115203957553096	-0.0767497466830768
"276"	100	1	-0.0183161109789059	-0.0531988792977206	-0.0715149902766265
"277"	100	1	-0.219701219022181	0.206808518009509	-0.012892701012672
"278"	100	1	-0.082561454485722	0.0925911931950109	0.0100297387092889
"279"	100	1	0.0443931457146096	-0.054634018062979	-0.0102408723483694
"280"	100	1	-0.680875609027289	0.615085081584842	-0.0657905274424472
"281"	100	1	-0.537739907431454	0.529356145647449	-0.00838376178400492
"282"	100	1	0.154490479774616	-0.110867254508232	0.0436232252663839
"283"	100	1	-0.0513444863917986	0.0214815882160678	-0.0298628981757308
"284"	100	1	0.0178249583818914	-0.156478235531672	-0.13865327714978
"285"	100	1	-0.208153430365408	0.171483355937609	-0.0366700744277987
"286"	100	1	0.330561708887111	-0.197735265756272	0.132826443130839
"287"	100	1	0.0274344195575428	0.0621859900866552	0.0896204096441979
"288"	100	1	-0.176078408198245	0.140344689406123	-0.0357337187921222
"289"	100	1	0.120658841645367	-0.0719430688025145	0.0487157728428528
"290"	100	1	0.138586582418006	-0.073717738084052	0.064868844333954
"291"	100	1	-0.115845764937282	0.11367032069278	-0.0021754442445024
"292"	100	1	-0.0120571190675304	-0.0394554042114407	-0.0515125232789711
"293"	100	1	-7.26245327064244e-05	0.0557467370837315	0.0556741125510251
"294"	100	1	-0.0893019462452139	0.0107104426454006	-0.0785915035998133
"295"	100	1	-0.610200386785831	0.624633626711804	0.0144332399259731
"296"	100	1	-0.482601950397148	0.474150664839671	-0.00845128555747664
"297"	100	1	0.144251341908652	-0.138874361191997	0.0053769807166544
"298"	100	1	-0.25185957856031	0.321648074189682	0.0697884956293711
"299"	100	1	-0.0150330386238325	0.00219487494052272	-0.0128381636833098
"300"	100	1	0.081103416616046	-0.0891534513080723	-0.00805003469202629
"301"	100	1	-0.705769152798229	0.67555366364345	-0.0302154891547793
"302"	100	1	-0.101344823375183	0.146701517730881	0.0453566943556982
"303"	100	1	-0.200307615324412	0.162472204827767	-0.0378354104966447
"304"	100	1	-0.0821744748628721	0.109851202398262	0.0276767275353896
"305"	100	1	0.055986809842387	0.0309035540023449	0.0868903638447319
"306"	100	1	-0.021913344073335	0.0216004852061378	-0.00031285886719715
"307"	100	1	-0.326440095943541	0.383366950940568	0.0569268549970271
"308"	100	1	0.31785012060288	-0.282382834106818	0.0354672864960628
"309"	100	1	0.449777913075464	-0.450320818172132	-0.000542905096668072
"310"	100	1	0.126654010869671	-0.105403276255925	0.0212507346137463
"311"	100	1	0.363419485905186	-0.314488797385154	0.0489306885200315
"312"	100	1	-0.0127149696586029	-0.0682908006171587	-0.0810057702757616
"313"	100	1	-0.281521424431596	0.229158075068051	-0.0523633493635446
"314"	100	1	0.290650716597599	-0.326458225596775	-0.0358075089991763
"315"	100	1	-0.00685366307544222	0.185785470107781	0.178931807032339
"316"	100	1	-0.348328574717815	0.338519879465288	-0.00980869525252739
"317"	100	1	0.311989876525357	-0.299727179517828	0.0122626970075297
"318"	100	1	-0.0227752446662433	-0.0425763485506491	-0.0653515932168923
"319"	100	1	0.000624755627587886	-0.0748018157796784	-0.0741770601520906
"320"	100	1	0.222825877410994	-0.240362842244212	-0.0175369648332186
"321"	100	1	-0.422100181092386	0.343941881134747	-0.0781582999576384
"322"	100	1	-0.239575522755988	0.194326141551956	-0.0452493812040322
"323"	100	1	0.159279608895199	-0.104180807791646	0.0550988011035538
"324"	100	1	-0.0121874320163225	-0.0506426900576766	-0.0628301220739991
"325"	100	1	0.163703300504227	-0.148444522801316	0.0152587777029117
"326"	100	1	-0.224640358516536	0.151076275441044	-0.073564083075492
"327"	100	1	-0.347661748007479	0.244021470683798	-0.103640277323681
"328"	100	1	0.265619825658294	-0.232653722213578	0.0329661034447156
"329"	100	1	0.319204742845554	-0.357938179212257	-0.0387334363667028
"330"	100	1	-0.141945365996157	0.136023528574546	-0.00592183742161095
"331"	100	1	-0.241652301023815	0.279712104736667	0.0380598037128517
"332"	100	1	-0.0978362457070192	0.149489040345128	0.0516527946381085
"333"	100	1	0.108454704116672	-0.177057437204818	-0.068602733088146
"334"	100	1	-0.105316931031708	0.09751518932732	-0.00780174170438847
"335"	100	1	0.167721384060464	-0.173977984069011	-0.00625660000854702
"336"	100	1	-0.354176137599575	0.349520636477944	-0.00465550112163052
"337"	100	1	0.00293997900630237	0.0381264230566544	0.0410664020629568
"338"	100	1	0.245665072830986	-0.254195988609871	-0.00853091577888499
"339"	100	1	-0.0490613358591883	0.118097091291915	0.069035755432727
"340"	100	1	-0.0662113767202267	0.146379262761527	0.0801678860413
"341"	100	1	0.219397257162899	-0.157072236237885	0.0623250209250134
"342"	100	1	-0.238691539459635	0.225957061645766	-0.0127344778138693
"343"	100	1	0.0545633625920621	-0.0971586870306868	-0.0425953244386246
"344"	100	1	0.162739708320233	-0.175725832244275	-0.0129861239240414
"345"	100	1	0.068180150777421	-0.000713771949642839	0.0674663788277781
"346"	100	1	-0.291439102500221	0.227507760042469	-0.0639313424577529
"347"	100	1	0.00968975597854538	-0.0147237498217743	-0.00503399384322894
"348"	100	1	0.144754153063162	-0.147435299647563	-0.00268114658440164
"349"	100	1	0.146965193728491	-0.228513153068607	-0.081547959340116
"350"	100	1	0.325030801110036	-0.28656816354888	0.0384626375611556
"351"	100	1	0.0216338852768664	-0.0536155074542338	-0.0319816221773674
"352"	100	1	-0.271715581932552	0.188175611524069	-0.083539970408483
"353"	100	1	-0.222000549750085	0.135079686783488	-0.0869208629665966
"354"	100	1	0.0400267311633366	-0.0364871432151509	0.00353958794818566
"355"	100	1	-0.132229167559872	0.21009751126545	0.0778683437055776
"356"	100	1	-0.356130129412625	0.39961703696886	0.0434869075562346
"357"	100	1	-0.204966130477341	0.303992985238892	0.0990268547615501
"358"	100	1	0.208962874186674	-0.197099550235532	0.0118633239511425
"359"	100	1	0.119631319432728	-0.237627529168785	-0.117996209736057
"360"	100	1	-0.17062183657335	0.119122339157147	-0.0514994974162038
"361"	100	1	-0.294234864795004	0.400384491227411	0.106149626432407
"362"	100	1	0.129724165045986	-0.124449490150111	0.00527467489587524
"363"	100	1	-0.00618693822241228	-0.00784673918649106	-0.0140336774089033
"364"	100	1	-0.0666443835058403	0.0119602466570315	-0.0546841368488088
"365"	100	1	-0.264869779176945	0.333551130501186	0.0686813513242411
"366"	100	1	0.660093485489067	-0.777096595518486	-0.117003110029419
"367"	100	1	0.0500342572405401	-0.005447447452949	0.0445868097875911
"368"	100	1	0.310203482782812	-0.285202397905766	0.025001084877046
"369"	100	1	-0.231201534736716	0.172659751157449	-0.0585417835792671
"370"	100	1	-0.300388302558514	0.33926690807309	0.0388786055145763
"371"	100	1	-0.228769121176914	0.205304086216248	-0.0234650349606662
"372"	100	1	0.130882334240848	-0.120880986177748	0.0100013480631
"373"	100	1	0.105918251286459	-0.201243557312608	-0.0953253060261496
"374"	100	1	0.309019144648591	-0.343481000492036	-0.0344618558434444
"375"	100	1	-0.373855488412461	0.339149299436079	-0.0347061889763827
"376"	100	1	-0.230261958148961	0.284559026117732	0.0542970679687713
"377"	100	1	-0.329185796080502	0.399380478533117	0.070194682452615
"378"	100	1	0.178404917127193	-0.14948093648982	0.0289239806373726
"379"	100	1	0.0035468101703745	-0.0415424527843439	-0.0379956426139694
"380"	100	1	0.412000524128678	-0.433539735636026	-0.0215392115073475
"381"	100	1	-0.0906086656868213	0.053793053907748	-0.0368156117790733
"382"	100	1	0.163095021135854	-0.126815837479289	0.0362791836565647
"383"	100	1	0.653976416303995	-0.751766711933722	-0.0977902956297263
"384"	100	1	-0.68353660427057	0.74452068091109	0.0609840766405202
"385"	100	1	-0.410587706607093	0.373835000025778	-0.0367527065813154
"386"	100	1	-0.422247648511447	0.476783261640708	0.0545356131292612
"387"	100	1	0.132464596201458	-0.115928898080633	0.0165356981208249
"388"	100	1	-0.00643790865590912	0.0757322170067018	0.0692943083507926
"389"	100	1	0.164905870954025	-0.163965704229271	0.000940166724753222
"390"	100	1	0.473088975050853	-0.50010829848806	-0.0270193234372068
"391"	100	1	-0.00835421151866275	0.0455477842030392	0.0371935726843765
"392"	100	1	0.00795874060070449	0.0180759316668668	0.0260346722675713
"393"	100	1	-0.118957387026294	0.0700153266803468	-0.0489420603459474
"394"	100	1	-0.140017051185002	0.177442910671291	0.0374258594862885
"395"	100	1	0.607082985622366	-0.637861773199902	-0.0307787875775361
"396"	100	1	0.324358200996078	-0.205444347785386	0.118913853210692
"397"	100	1	-0.199979068628219	0.15689009179783	-0.0430889768303892
"398"	100	1	0.409092528792376	-0.5566158100393	-0.147523281246924
"399"	100	1	0.177117626982912	-0.220515328873647	-0.0433977018907355
"400"	100	1	-0.386896946364839	0.404406050241975	0.0175091038771365
