"V1"	"V2"	"V3"	"V4"	"V5"
"1603"	100	50	1.08169921845976	0.698658462597984	1.78035768105774
"1604"	100	50	0.658921264894043	0.285456283943218	0.944377548837261
"1605"	100	50	0.221826357291656	0.177689776196758	0.399516133488414
"1606"	100	50	-0.0397751341605339	-0.29419890826522	-0.333974042425754
"1607"	100	50	-0.800064260405477	-1.41670085919869	-2.21676511960417
"1608"	100	50	-0.0378484280123606	-0.477509965829239	-0.5153583938416
"1609"	100	50	0.922487181508519	-1.4731505502336	-0.55066336872508
"1610"	100	50	0.680449371759102	0.554432748751636	1.23488212051074
"1611"	100	50	-0.487163000636092	-1.02404405106407	-1.51120705170016
"1612"	100	50	-0.0672479506872737	-0.537567136239629	-0.604815086926903
"1613"	100	50	-0.108878022457519	0.309976259347018	0.201098236889499
"1614"	100	50	-0.124900420687435	-1.26289274487081	-1.38779316555824
"1615"	100	50	1.19669665594754	-0.0393113109818981	1.15738534496564
"1616"	100	50	0.54310475544238	0.222292985388063	0.765397740830444
"1617"	100	50	-0.693257774712369	0.779916574410169	0.0866587996978002
"1618"	100	50	-0.444520762374427	-0.0953213430090052	-0.539842105383432
"1619"	100	50	-0.200863570894317	-1.30174990365816	-1.50261347455248
"1620"	100	50	-0.872620447123633	-1.98800137949176	-2.86062182661539
"1621"	100	50	0.918069451014812	0.598767604049385	1.5168370550642
"1622"	100	50	1.15847867475398	-0.812323437766151	0.346155236987831
"1623"	100	50	-1.59265162913553	1.13308617809331	-0.459565451042222
"1624"	100	50	-0.725296110555271	-0.00760263584398329	-0.732898746399254
"1625"	100	50	1.29371834311643	-0.0662195408471796	1.22749880226925
"1626"	100	50	-0.000418058826296048	0.0525627185271781	0.052144659700882
"1627"	100	50	-0.470029925741125	0.0712672301424275	-0.398762695598698
"1628"	100	50	-0.349631997638318	0.123647667379673	-0.225984330258645
"1629"	100	50	-0.865766355823018	-1.25059455517929	-2.11636091100231
"1630"	100	50	0.770999694178584	-0.129587897360529	0.641411796818055
"1631"	100	50	-1.59675054014657	0.268189656159508	-1.32856088398706
"1632"	100	50	-0.372042241072625	0.989656061530264	0.617613820457639
"1633"	100	50	-0.685177327580513	0.0718963077152182	-0.613281019865294
"1634"	100	50	-0.0373104396216393	-0.589791185803274	-0.627101625424914
"1635"	100	50	0.74953541515198	-0.932067153202089	-0.182531738050109
"1636"	100	50	-0.630195560781917	-2.02520466030517	-2.65540022108709
"1637"	100	50	-1.72898855594765	-0.627654141565865	-2.35664269751351
"1638"	100	50	0.12948390857751	-1.15869627519369	-1.02921236661618
"1639"	100	50	-0.888087174374178	1.0557104131999	0.167623238825722
"1640"	100	50	-0.133003444552924	-0.473258863463266	-0.60626230801619
"1641"	100	50	0.968828368036263	0.893125988247135	1.8619543562834
"1642"	100	50	0.737810141784382	-0.990356697031744	-0.252546555247362
"1643"	100	50	0.00578955386731389	-0.412047801674411	-0.406258247807098
"1644"	100	50	-0.0258532940781715	-0.170436163802022	-0.196289457880193
"1645"	100	50	-0.0196262261998796	-0.305539867733529	-0.325166093933408
"1646"	100	50	-0.325540784481632	-0.115380909075585	-0.440921693557217
"1647"	100	50	-0.164970869137702	-1.58170899763345	-1.74667986677115
"1648"	100	50	-0.286124858934813	0.344153834320085	0.0580289753852724
"1649"	100	50	0.22651716779409	-0.946656577213484	-0.720139409419394
"1650"	100	50	0.106548954227266	-0.157576334648965	-0.0510273804216987
"1651"	100	50	0.568965716212422	-0.0723639710840941	0.496601745128328
"1652"	100	50	-0.0142312561037892	1.12981270359698	1.11558144749319
"1653"	100	50	-0.860626277873137	-0.571345431633729	-1.43197170950687
"1654"	100	50	0.364647333910248	-0.169279096935157	0.195368236975091
"1655"	100	50	-0.690988893675956	-0.324222180451495	-1.01521107412745
"1656"	100	50	0.861157244243991	-0.209483188021186	0.651674056222805
"1657"	100	50	-0.266117339093731	-0.180216518990995	-0.446333858084726
"1658"	100	50	-1.24074944646578	1.33176977338735	0.0910203269215759
"1659"	100	50	-0.366900898443117	0.545844204903218	0.178943306460101
"1660"	100	50	-0.477043366993633	-0.485141344867694	-0.962184711861326
"1661"	100	50	0.167125985011616	0.660418549625086	0.827544534636701
"1662"	100	50	-0.163249977595235	-0.782074142618888	-0.945324120214123
"1663"	100	50	-0.847577388012106	0.540218223823475	-0.307359164188631
"1664"	100	50	0.565697025086311	-0.276102195792922	0.289594829293388
"1665"	100	50	-0.804064682573428	0.707731624884616	-0.0963330576888118
"1666"	100	50	0.284179463489045	-0.194315461890317	0.0898640015987278
"1667"	100	50	-0.630227375022661	-0.110900294759111	-0.741127669781772
"1668"	100	50	0.379427969676894	-0.49684693804937	-0.117418968372476
"1669"	100	50	1.36827992436086	0.0906457882179549	1.45892571257882
"1670"	100	50	0.316741049564071	-0.742561543315256	-0.425820493751185
"1671"	100	50	-1.23159629308282	0.346905244312753	-0.884691048770065
"1672"	100	50	0.0836865890803374	1.42883655014038	1.51252313922072
"1673"	100	50	-0.277272929409284	0.617829441785336	0.340556512376053
"1674"	100	50	0.481208999433217	-0.291086576288952	0.190122423144265
"1675"	100	50	0.250078755751364	0.530708006734164	0.780786762485528
"1676"	100	50	-0.323171474575125	1.80098280989864	1.47781133532351
"1677"	100	50	-0.331731250984734	1.29886611901668	0.967134868031945
"1678"	100	50	0.609070314370633	0.0505117341910406	0.659582048561673
"1679"	100	50	-1.1913348654822	0.347394604218422	-0.843940261263783
"1680"	100	50	-0.310154494313421	0.253331650786923	-0.0568228435264985
"1681"	100	50	0.157224032266114	0.253367530012038	0.410591562278152
"1682"	100	50	1.66021343819161	0.460561698744817	2.12077513693643
"1683"	100	50	-0.488693886690322	-0.773812758967757	-1.26250664565808
"1684"	100	50	-0.417221672872549	0.20078205801809	-0.216439614854459
"1685"	100	50	0.825726841126458	-0.469845746596025	0.355881094530432
"1686"	100	50	-0.180855508137521	-0.544833428238666	-0.725688936376187
"1687"	100	50	-0.149442106360224	0.135007176283649	-0.0144349300765746
"1688"	100	50	0.257805079218097	-0.298246750569166	-0.0404416713510692
"1689"	100	50	-0.220312504853231	-1.72209133389651	-1.94240383874974
"1690"	100	50	-1.01935963776001	0.445213983567867	-0.574145654192146
"1691"	100	50	1.6771838479766	-0.26587904445423	1.41130480352237
"1692"	100	50	-0.723064095479974	-0.159683266500708	-0.882747361980681
"1693"	100	50	-0.22719507257626	-0.629183190379874	-0.856378262956133
"1694"	100	50	0.84487336931022	1.02181285691869	1.86668622622891
"1695"	100	50	-1.10533956625561	-1.05583976179753	-2.16117932805315
"1696"	100	50	1.26318333193952	0.164385710745941	1.42756904268546
"1697"	100	50	-0.517197435193288	0.465253830980202	-0.0519436042130865
"1698"	100	50	-1.12794254753144	-0.116783611948754	-1.24472615948019
"1699"	100	50	-0.213282006422379	0.334162358520149	0.120880352097771
"1700"	100	50	0.664094461589227	0.879825700200274	1.5439201617895
"1701"	100	50	0.675783434116881	-0.0435375690537118	0.632245865063169
"1702"	100	50	1.16836602044289	0.819457139483413	1.98782315992631
"1703"	100	50	2.24820422625004	-0.395926154857557	1.85227807139248
"1704"	100	50	0.47289513929299	0.852430369887832	1.32532550918082
"1705"	100	50	-0.43550202710562	-1.17461059948398	-1.6101126265896
"1706"	100	50	-0.251000211558691	0.313641411063382	0.0626411995046905
"1707"	100	50	-0.345788356513406	-0.241441824030613	-0.587230180544019
"1708"	100	50	-0.567975466533331	1.66759084280913	1.0996153762758
"1709"	100	50	-0.60352877832797	0.538328722262555	-0.0652000560654153
"1710"	100	50	0.488462805365433	-0.0654996865133973	0.422963118852036
"1711"	100	50	-1.04381524031384	0.0260071136638295	-1.01780812665001
"1712"	100	50	-1.29810775026219	-0.154727975934214	-1.4528357261964
"1713"	100	50	0.571723914680052	0.34130136169186	0.913025276371912
"1714"	100	50	-0.224844857198072	0.499946309459695	0.275101452261623
"1715"	100	50	-0.256352560395799	0.354385647568644	0.0980330871728447
"1716"	100	50	1.10839385881192	0.472128020827159	1.58052187963908
"1717"	100	50	1.06751088936677	-0.450048386624115	0.617462502742659
"1718"	100	50	0.553958931365693	-0.399093765062502	0.154865166303191
"1719"	100	50	-0.0557696373084764	0.342432086576571	0.286662449268095
"1720"	100	50	0.968365714587311	0.937397833036524	1.90576354762384
"1721"	100	50	0.193449293843644	-0.0860088442786419	0.107440449565002
"1722"	100	50	0.996848937261329	-1.50121802503789	-0.504369087776561
"1723"	100	50	-0.257302893689836	0.364569322105541	0.107266428415705
"1724"	100	50	0.329891389832624	-0.321379104637406	0.00851228519521813
"1725"	100	50	1.2341817415379	-0.603474776017476	0.630706965520419
"1726"	100	50	-0.314770962972981	-0.32276220552025	-0.637533168493231
"1727"	100	50	0.173335167210048	-0.295666627176135	-0.122331459966086
"1728"	100	50	-0.78631165292394	0.433312347177561	-0.352999305746379
"1729"	100	50	-0.796343015110261	-0.517937590322341	-1.3142806054326
"1730"	100	50	-0.135937105479443	0.752468445054157	0.616531339574714
"1731"	100	50	-0.496579068479343	-0.185871473741122	-0.682450542220465
"1732"	100	50	0.435969031940275	0.384090511721688	0.820059543661963
"1733"	100	50	-0.454232094370304	-0.735009594794882	-1.18924168916519
"1734"	100	50	-1.27889525421591	-0.25002212595249	-1.5289173801684
"1735"	100	50	1.09837364338368	-0.481159224365913	0.617214419017762
"1736"	100	50	-0.00420449167534938	0.0109481336161998	0.00674364194085041
"1737"	100	50	0.172371377673479	-0.569134189688319	-0.39676281201484
"1738"	100	50	0.248193194364633	-0.328517994917285	-0.0803248005526527
"1739"	100	50	-0.47485834581196	0.49011979588826	0.0152614500762999
"1740"	100	50	0.29345868911877	-0.179705673643882	0.113753015474887
"1741"	100	50	0.464237844960077	-0.408918565544823	0.0553192794152538
"1742"	100	50	-1.23923936480161	-0.342785416808971	-1.58202478161058
"1743"	100	50	-0.772317086599663	-0.484475463266251	-1.25679254986591
"1744"	100	50	-0.307882299844143	-0.0872547628501374	-0.39513706269428
"1745"	100	50	1.30176806347496	-0.629095095197761	0.6726729682772
"1746"	100	50	-0.283211109550381	-0.304901464331603	-0.588112573881984
"1747"	100	50	0.293688052161568	-0.958944935710933	-0.665256883549364
"1748"	100	50	0.370540259114763	-0.270404617207611	0.100135641907152
"1749"	100	50	0.400366501627879	-0.590450041944405	-0.190083540316526
"1750"	100	50	-0.0914123385660062	0.396482551117152	0.305070212551146
"1751"	100	50	0.365050965068962	-0.79186735186585	-0.426816386796888
"1752"	100	50	-0.346369401127834	0.113080403582689	-0.233288997545145
"1753"	100	50	0.11556262124979	-0.463785380074649	-0.34822275882486
"1754"	100	50	-0.317996619584578	0.00635180481781333	-0.311644814766765
"1755"	100	50	-0.215100303156871	-0.817208305971826	-1.0323086091287
"1756"	100	50	0.430746939334946	-0.681579838322297	-0.25083289898735
"1757"	100	50	-0.0591656811085953	0.719948201475331	0.660782520366736
"1758"	100	50	0.63538155240317	0.76487606008819	1.40025761249136
"1759"	100	50	1.55504621466025	-0.352604411061073	1.20244180359918
"1760"	100	50	0.410775373918457	-0.229671134106115	0.181104239812341
"1761"	100	50	0.825915861837578	0.142573311038569	0.968489172876147
"1762"	100	50	0.0278415671111666	0.477605444893985	0.505447012005151
"1763"	100	50	-0.59349719161219	-0.783505157867591	-1.37700234947978
"1764"	100	50	-0.931426094122217	-0.676560620777334	-1.60798671489955
"1765"	100	50	-0.81200933160104	-0.516579173890764	-1.3285885054918
"1766"	100	50	0.519745258052122	-0.34275822391725	0.176987034134872
"1767"	100	50	0.100077500671262	0.782078916033976	0.882156416705238
"1768"	100	50	0.487013454964278	-0.24057511931699	0.246438335647288
"1769"	100	50	-0.110420569559509	-0.301175192390303	-0.411595761949812
"1770"	100	50	0.121215017653142	-0.57060858599681	-0.449393568343667
"1771"	100	50	0.368432989358306	-0.698187020145424	-0.329754030787118
"1772"	100	50	-1.19717744592492	0.500678172938849	-0.696499272986075
"1773"	100	50	0.321392505274387	-0.813437161950841	-0.492044656676454
"1774"	100	50	-0.44555167210576	0.0180591692022157	-0.427492502903545
"1775"	100	50	0.167351495539244	0.63666421090186	0.804015706441103
"1776"	100	50	0.113510275581069	0.612890537115864	0.726400812696933
"1777"	100	50	0.298395239835137	-0.22703985431321	0.0713553855219265
"1778"	100	50	0.674683849064958	-0.0483257464377614	0.626358102627197
"1779"	100	50	2.45414376527645	-0.334716199732049	2.1194275655444
"1780"	100	50	-0.971783084613105	0.0860233956410577	-0.885759688972048
"1781"	100	50	0.539137636658444	0.947559256198836	1.48669689285728
"1782"	100	50	0.0119047336272426	-0.387759292076258	-0.375854558449015
"1783"	100	50	0.599587242594083	0.590161134700552	1.18974837729464
"1784"	100	50	-1.44925068784222	-0.410242692464923	-1.85949338030714
"1785"	100	50	-0.401974187662804	0.711372680678935	0.309398493016132
"1786"	100	50	-0.382472152761668	0.177503581585072	-0.204968571176596
"1787"	100	50	-0.824376595012559	-0.0158112184584263	-0.840187813470985
"1788"	100	50	0.562394122937226	-0.56049393928365	0.00190018365357525
"1789"	100	50	-0.475180289457738	0.108331774809395	-0.366848514648343
"1790"	100	50	-0.823369776588017	0.900425086999641	0.0770553104116241
"1791"	100	50	-0.327001444896943	0.867669859350819	0.540668414453876
"1792"	100	50	0.298844505418352	0.102194948696579	0.401039454114931
"1793"	100	50	0.355171196196497	-0.230025098352634	0.125146097843863
"1794"	100	50	0.545518810888978	-0.116063223469691	0.429455587419287
"1795"	100	50	-0.273686253449294	-0.0349415004194816	-0.308627753868775
"1796"	100	50	-0.310640185403136	-0.411959688892002	-0.722599874295138
"1797"	100	50	-0.569848520156666	0.784111158015109	0.214262637858444
"1798"	100	50	-0.932075115081242	-1.11833171575416	-2.05040683083541
"1799"	100	50	-0.908123471830826	-1.21713201135451	-2.12525548318534
"1800"	100	50	-1.27319031633133	0.125193748801621	-1.14799656752971
"1801"	100	50	-0.104092113500519	0.312847855862763	0.208755742362244
"1802"	100	50	0.132473418863133	-0.870577814547077	-0.738104395683944
"1803"	100	50	0.814944005483177	-1.19783887187636	-0.382894866393183
"1804"	100	50	1.08246487886745	0.576514567602859	1.65897944647031
"1805"	100	50	-0.416493046723464	1.07330485202086	0.656811805297394
"1806"	100	50	0.179066578671381	-0.060200718817079	0.118865859854302
"1807"	100	50	0.250967214512987	-0.0779505295546616	0.173016684958325
"1808"	100	50	-0.286064761128656	0.0750274259593146	-0.211037335169342
"1809"	100	50	1.17974821059945	-1.26580989562988	-0.0860616850304365
"1810"	100	50	0.00142075512145737	0.065043375971581	0.0664641310930384
"1811"	100	50	-0.107915518106759	1.97352572425805	1.86561020615129
"1812"	100	50	0.947803416448284	-1.12411588160794	-0.176312465159652
"1813"	100	50	0.233348257368708	0.21391267305327	0.447260930421978
"1814"	100	50	0.205412140085746	-1.30796394764761	-1.10255180756186
"1815"	100	50	1.3577684567208	0.645976438573996	2.0037448952948
"1816"	100	50	0.494533658384406	-0.419841168261935	0.0746924901224704
"1817"	100	50	0.296346310820676	0.718123061775948	1.01446937259662
"1818"	100	50	-0.885697550215296	0.492420687101159	-0.393276863114137
"1819"	100	50	-0.413167173553107	-0.213788812129873	-0.62695598568298
"1820"	100	50	-0.539060261289321	-0.779381680123979	-1.3184419414133
"1821"	100	50	0.248320029365675	-0.17562344162328	0.0726965877423946
"1822"	100	50	-0.469030143513479	-0.709279858754462	-1.17831000226794
"1823"	100	50	-1.01351660748812	-0.202770155371527	-1.21628676285964
"1824"	100	50	0.567274318753381	-0.32880285934173	0.23847145941165
"1825"	100	50	0.515234596818452	0.421150817188826	0.936385414007279
"1826"	100	50	1.05846372694783	-0.602035502485848	0.456428224461983
"1827"	100	50	0.647210830431339	-0.160321775714171	0.486889054717168
"1828"	100	50	0.633929362895215	0.69724576652001	1.33117512941522
"1829"	100	50	-0.533083158019816	-0.742202057275326	-1.27528521529514
"1830"	100	50	0.740160478676221	0.320701582753849	1.06086206143007
"1831"	100	50	-0.0448308100994844	1.30441260676668	1.25958179666719
"1832"	100	50	-0.617926865635646	-0.806753833127306	-1.42468069876295
"1833"	100	50	-1.27162994488729	-0.263719491943036	-1.53534943683032
"1834"	100	50	0.171451359717365	0.0899336565520694	0.261385016269434
"1835"	100	50	-0.640494953191172	0.342397001483717	-0.298097951707455
"1836"	100	50	0.14757749302174	0.472559050369659	0.620136543391398
"1837"	100	50	0.429732896412827	-0.86706798139729	-0.437335084984463
"1838"	100	50	0.0406164106251794	-0.795963587256389	-0.755347176631209
"1839"	100	50	-0.406613902534831	-0.162394807804914	-0.569008710339745
"1840"	100	50	-0.13037454964859	-0.124647804464939	-0.255022354113528
"1841"	100	50	0.686045366131337	0.153639823321455	0.839685189452792
"1842"	100	50	0.475091457836065	-0.98971570011953	-0.514624242283464
"1843"	100	50	-0.151080797673421	-0.658088368413619	-0.80916916608704
"1844"	100	50	-1.71920241443693	0.38102748390553	-1.3381749305314
"1845"	100	50	0.602210382196645	-0.312757476323572	0.289452905873074
"1846"	100	50	0.218005520162493	0.0520273854200155	0.270032905582509
"1847"	100	50	0.00614634001478533	-2.81845390902402	-2.81230756900924
"1848"	100	50	-0.244307248744011	0.262852251024465	0.0185450022804534
"1849"	100	50	-0.986166546219836	0.242418416384774	-0.743748129835062
"1850"	100	50	-0.847790925583124	0.223255797996152	-0.624535127586972
"1851"	100	50	0.134455096200131	1.57103679367965	1.70549188987978
"1852"	100	50	-0.38415161756112	1.2511684040356	0.867016786474475
"1853"	100	50	1.21596303904731	0.808180104816754	2.02414314386407
"1854"	100	50	-0.18052459893291	-0.763765157802395	-0.944289756735304
"1855"	100	50	1.53293778546211	0.357606116086567	1.89054390154867
"1856"	100	50	-0.373330640595251	0.128134741928536	-0.245195898666715
"1857"	100	50	0.133158482005265	-1.39161518931776	-1.2584567073125
"1858"	100	50	-1.01285480741472	-0.173421572918241	-1.18627638033296
"1859"	100	50	0.141453658433262	-1.0530593303971	-0.911605671963837
"1860"	100	50	0.37584388045553	0.279741548033939	0.655585428489469
"1861"	100	50	0.172980440944917	0.698738837691954	0.87171927863687
"1862"	100	50	0.412664249753148	0.160446083349661	0.573110333102809
"1863"	100	50	1.18794551255588	0.614463112404535	1.80240862496042
"1864"	100	50	-0.116214841102442	-0.578995766785785	-0.695210607888227
"1865"	100	50	-1.22556153664223	0.158158921444636	-1.0674026151976
"1866"	100	50	-1.11571829262478	-0.601423935648476	-1.71714222827326
"1867"	100	50	0.506016674403842	0.423128560144059	0.929145234547901
"1868"	100	50	0.237795122418042	0.454931208681249	0.692726331099292
"1869"	100	50	0.884024588930803	0.699391267533481	1.58341585646428
"1870"	100	50	0.279313113342284	0.472920900965296	0.75223401430758
"1871"	100	50	-0.253392155178682	0.0251572832301324	-0.22823487194855
"1872"	100	50	0.944408581648808	-0.0660204332515645	0.878388148397244
"1873"	100	50	0.698340038321556	-0.568084900331731	0.130255137989826
"1874"	100	50	0.0304030435439898	0.0861095581549648	0.116512601698955
"1875"	100	50	0.258695414250254	-1.22823223012925	-0.969536815878994
"1876"	100	50	0.213499656687294	-0.221810165059675	-0.00831050837238062
"1877"	100	50	0.870902369810259	0.394516779592063	1.26541914940232
"1878"	100	50	0.136501414354929	-0.875426948588764	-0.738925534233835
"1879"	100	50	-0.128071429907916	-0.159686531205633	-0.287757961113549
"1880"	100	50	-0.472020663905863	-0.169980915863117	-0.64200157976898
"1881"	100	50	-0.290499788861176	-0.672969743402935	-0.963469532264111
"1882"	100	50	-1.15419148684309	-0.480503083817609	-1.6346945706607
"1883"	100	50	0.895675234624178	0.334174250407268	1.22984948503145
"1884"	100	50	0.0898192055942327	0.109243983725465	0.199063189319698
"1885"	100	50	-0.374849820184427	-0.704418617624015	-1.07926843780844
"1886"	100	50	0.490905293850787	0.265503332709326	0.756408626560113
"1887"	100	50	-0.636423138482316	0.964377836023597	0.327954697541281
"1888"	100	50	0.656691453117851	2.33072020297673	2.98741165609458
"1889"	100	50	-0.096529498439087	0.373674686943116	0.277145188504029
"1890"	100	50	0.903633156905754	0.526237097279431	1.42987025418519
"1891"	100	50	-0.686414880240637	0.0661363579196198	-0.620278522321018
"1892"	100	50	-0.37107084233586	0.346101291783734	-0.0249695505521255
"1893"	100	50	1.15883984793192	1.83825421592386	2.99709406385578
"1894"	100	50	-0.549670761432072	-0.920466022094934	-1.47013678352701
"1895"	100	50	0.898325124563861	0.104651942868929	1.00297706743279
"1896"	100	50	-0.294193137420497	-0.823202449918245	-1.11739558733874
"1897"	100	50	0.194870807437896	-1.17301775307546	-0.978146945637561
"1898"	100	50	-0.0812264978153592	0.382186624122694	0.300960126307335
"1899"	100	50	-1.14535210249134	-0.927851392226564	-2.07320349471791
"1900"	100	50	1.24382486655796	0.174709934832081	1.41853480139004
"1901"	100	50	0.209151471955767	-1.49971610043538	-1.29056462847961
"1902"	100	50	-1.02969470976824	0.224437736996767	-0.805256972771478
"1903"	100	50	0.486149158267526	0.174047036358228	0.660196194625754
"1904"	100	50	0.598835988849674	0.196305636708205	0.795141625557879
"1905"	100	50	-0.280189870756601	-0.286577271025172	-0.566767141781773
"1906"	100	50	-0.142969723502655	-0.792797987967656	-0.935767711470311
"1907"	100	50	-0.0771686120112384	-1.12822061886343	-1.20538923087467
"1908"	100	50	0.881065243256037	-0.305973833887009	0.575091409369028
"1909"	100	50	-0.316553777138848	-0.504023173148536	-0.820576950287383
"1910"	100	50	-0.488293740699583	-1.49750522492297	-1.98579896562255
"1911"	100	50	0.129488226142684	-0.30471772851158	-0.175229502368896
"1912"	100	50	-0.484872898855188	0.48330646568229	-0.00156643317289817
"1913"	100	50	1.08654904740624	0.711566141124714	1.79811518853095
"1914"	100	50	-0.877604585687148	-1.34584774691895	-2.2234523326061
"1915"	100	50	-0.877254561355457	0.19026939164206	-0.686985169713397
"1916"	100	50	-1.35660690347582	-0.469798510222512	-1.82640541369833
"1917"	100	50	-0.168211013862878	0.238027069607648	0.0698160557447701
"1918"	100	50	0.0567220681794152	-0.43628175503406	-0.379559686854645
"1919"	100	50	-0.016227734273652	0.356002762733671	0.339775028460019
"1920"	100	50	-0.717340160947983	0.733341362741976	0.0160012017939932
"1921"	100	50	0.118378372007553	-0.0195887193810211	0.0987896526265321
"1922"	100	50	0.0803061801005306	-0.763334607125454	-0.683028427024923
"1923"	100	50	-0.599675878749945	-0.470057565161558	-1.0697334439115
"1924"	100	50	-0.926350749785499	-0.498741826972244	-1.42509257675774
"1925"	100	50	0.265386330402177	-0.772624635723533	-0.507238305321356
"1926"	100	50	-0.232753495602373	-0.110506137665043	-0.343259633267417
"1927"	100	50	0.474029741108535	-1.64517303556019	-1.17114329445166
"1928"	100	50	-0.211752306053334	-0.13968289405621	-0.351435200109544
"1929"	100	50	-0.184954342262725	-0.22512233042877	-0.410076672691495
"1930"	100	50	-0.159819307417643	0.596503076494172	0.43668376907653
"1931"	100	50	-0.136621947944511	-0.525487869825629	-0.66210981777014
"1932"	100	50	-0.674328217002312	-1.2643707913736	-1.93869900837591
"1933"	100	50	-0.193587748448448	0.693084893881647	0.499497145433199
"1934"	100	50	0.0694608892265901	-0.0470695006835597	0.0223913885430304
"1935"	100	50	0.669587724247802	1.20871232444428	1.87830004869208
"1936"	100	50	-0.695824722339737	-0.206623445459454	-0.902448167799191
"1937"	100	50	0.189527014232132	-0.510097925785281	-0.320570911553149
"1938"	100	50	-0.0282788454211173	0.819547804708481	0.791268959287364
"1939"	100	50	-0.20212208175152	-0.368733312730495	-0.570855394482015
"1940"	100	50	-0.348146998581007	-1.45526043833209	-1.8034074369131
"1941"	100	50	0.411530936428581	1.33828034479509	1.74981128122367
"1942"	100	50	1.20415781377122	0.892035597007044	2.09619341077826
"1943"	100	50	0.7381645093508	-0.695051402088109	0.0431131072626915
"1944"	100	50	0.863619660452904	0.624323828948244	1.48794348940115
"1945"	100	50	-0.234869095135951	-0.130829069555628	-0.365698164691579
"1946"	100	50	-1.29350994336938	1.25333295561735	-0.0401769877520224
"1947"	100	50	-0.317799764085748	0.211033821627739	-0.10676594245801
"1948"	100	50	-0.108077846714319	-0.506344378087085	-0.614422224801404
"1949"	100	50	0.0744208936387526	-0.247299234349822	-0.172878340711069
"1950"	100	50	0.441854172646344	0.680293006969037	1.12214717961538
"1951"	100	50	-0.611362199699546	-0.231057424216387	-0.842419623915934
"1952"	100	50	0.448875383790101	0.0392282748772178	0.488103658667318
"1953"	100	50	-1.58051425333436	0.672709474472617	-0.90780477886174
"1954"	100	50	-0.0317563978526002	0.938563580427342	0.906807182574741
"1955"	100	50	0.0661119411255573	0.645123529599692	0.711235470725249
"1956"	100	50	0.390378212961064	0.661141359143479	1.05151957210454
"1957"	100	50	0.0678324597377707	-0.25444565819039	-0.186613198452619
"1958"	100	50	-0.653033101599492	0.440190816530931	-0.212842285068561
"1959"	100	50	0.702572494802584	-1.78126965017031	-1.07869715536773
"1960"	100	50	-0.669563327221303	-0.30103674016567	-0.970600067386973
"1961"	100	50	-0.375124996863739	-0.879185371296825	-1.25431036816056
"1962"	100	50	0.175899998223185	0.668512148984137	0.844412147207322
"1963"	100	50	0.533216592997959	-0.477771424033911	0.0554451689640475
"1964"	100	50	-2.47568560818934	1.06855868008031	-1.40712692810903
"1965"	100	50	0.502903468308561	0.0141808183770342	0.517084286685596
"1966"	100	50	-0.745788558202678	-1.06269943206561	-1.80848799026829
"1967"	100	50	-0.155901342848679	-0.18568818442735	-0.341589527276029
"1968"	100	50	-0.253368346105882	0.427080267895596	0.173711921789714
"1969"	100	50	1.67704938772674	-0.272851831033766	1.40419755669298
"1970"	100	50	0.141309008010404	-0.568403429572776	-0.427094421562373
"1971"	100	50	0.167685029239145	-0.880664726424444	-0.712979697185299
"1972"	100	50	0.700846836498073	-0.222115903390377	0.478730933107696
"1973"	100	50	1.2929710852587	1.25766305776697	2.55063414302567
"1974"	100	50	-0.645957804300407	-0.511673540359902	-1.15763134466031
"1975"	100	50	0.00924159480266501	1.01770045136467	1.02694204616734
"1976"	100	50	-0.155398668231704	1.02366197997334	0.868263311741639
"1977"	100	50	-0.74830943088901	0.318470338866034	-0.429839092022975
"1978"	100	50	-0.369200282561371	-0.0856095899539604	-0.454809872515331
"1979"	100	50	-0.103882771633088	0.547556850217185	0.443674078584097
"1980"	100	50	-0.695357832639147	-0.487318943078949	-1.1826767757181
"1981"	100	50	0.265070440207668	-0.587706688849741	-0.322636248642073
"1982"	100	50	0.518139335284198	-0.275959325110217	0.242180010173981
"1983"	100	50	1.11958972101922	-0.480776511100116	0.638813209919107
"1984"	100	50	-1.08257728618573	0.70999242486784	-0.37258486131789
"1985"	100	50	-0.894639704264712	-0.533639644602969	-1.42827934886768
"1986"	100	50	0.874135184786185	-0.558467661641816	0.315667523144368
"1987"	100	50	-0.988454987273587	-0.64000958304171	-1.6284645703153
"1988"	100	50	-0.0954821864776536	-0.306842080838126	-0.40232426731578
"1989"	100	50	-0.650301419601359	-0.164412640220302	-0.814714059821661
"1990"	100	50	0.365628318536149	0.851206844177679	1.21683516271383
"1991"	100	50	-1.3197136473217	0.893004019535851	-0.426709627785848
"1992"	100	50	1.15613190003615	0.145384420892134	1.30151632092829
"1993"	100	50	0.645832664418457	0.704427488662776	1.35026015308123
"1994"	100	50	-0.325231689938633	-0.0429093619628471	-0.36814105190148
"1995"	100	50	0.940577008927217	-0.757874511532647	0.182702497394569
"1996"	100	50	-0.877501012973057	0.291419191266788	-0.586081821706269
"1997"	100	50	0.610600450734162	1.90254618920263	2.51314663993679
"1998"	100	50	-0.337297468989368	1.96619588087939	1.62889841189003
"1999"	100	50	-0.0665157730695126	-0.292889518164945	-0.359405291234458
"2000"	100	50	0.00567097021965079	0.0932804277703844	0.0989513979900352
"2001"	100	100	-0.695515009879396	-0.0527495784009159	-0.748264588280312
"2002"	100	100	-0.193799119472544	-0.237991583595818	-0.431790703068362
