"V1"	"V2"	"V3"
"39"	0.666565765094698	4.1459165858389	4.8124823509336
"40"	0.27571215375041	0.556936952353701	0.832649106104111
"41"	-0.18398856356475	0.885209156162771	0.701220592598021
"42"	-2.36972218708068	-0.0182972873122721	-2.38801947439295
"43"	-0.609395679017192	1.02296053473398	0.413564855716791
"44"	2.43937423559144	-0.14147409295827	2.29790014263317
"45"	-0.614754867891285	-1.42324761108952	-2.0380024789808
"46"	0.323528519422178	0.286041724561828	0.609570243984006
"47"	1.26078491646921	-2.25784432931175	-0.997059412842548
"48"	3.51113533618589	-0.677240384147741	2.83389495203815
"49"	2.99134030474344	-1.14368827962034	1.8476520251231
"50"	-1.51329151153468	3.60924070451315	2.09594919297847
"51"	-0.62073056647604	-0.966996451070069	-1.58772701754611
"52"	-0.704029905995141	0.419133253343133	-0.284896652652008
"53"	-2.98635611646764	-0.287952019754872	-3.27430813622251
"54"	5.56453809632771	2.32792930219808	7.89246739852579
"55"	2.88167701995245	-2.05393594793911	0.827741072013339
"56"	-3.27566188682678	-0.480844836230649	-3.75650672305743
"57"	1.40227276057504	0.705410983087009	2.10768374366205
"58"	-0.14470392883998	-0.579123025778567	-0.723826954618547
"59"	-1.27009184573923	-0.599918620351304	-1.87001046609054
"60"	0.455118633684126	-3.9627480801738	-3.50762944648968
"61"	2.84584151577156	3.16609870150823	6.01194021727979
"62"	-1.07681682401603	-2.20183533177582	-3.27865215579186
"63"	-1.66018997897069	4.99939727111025	3.33920729213956
"64"	1.54194970445489	3.11386130613851	4.65581101059339
"65"	-6.20852819077487	-2.17375990281043	-8.3822880935853
"66"	-0.751694150475753	-0.139685486531977	-0.89137963700773
"67"	-0.698361262659872	-1.08452199538455	-1.78288325804443
"68"	2.34206000729063	-1.8517010006551	0.490359006635532
"69"	-3.96780523774865	1.04777958970057	-2.92002564804808
"70"	2.65924198080911	-0.427890648945391	2.23135133186372
"71"	2.74752811197335	0.0387147822592048	2.78624289423256
"72"	-0.504413904849209	0.292218096975143	-0.212195807874067
"73"	1.91564008909983	-0.513760127919414	1.40187996118042
"74"	1.4398652229205	4.12846250691572	5.56832772983622
"75"	3.54647838830084	-3.7730447098163	-0.22656632151546
"76"	1.65960785753001	-1.63454311364416	0.025064743885848
"77"	2.90306978081748	0.0960903190998236	2.9991600999173
"78"	2.46884992015298	2.3859538776164	4.85480379776938
"79"	-2.05754455555934	4.78727090575704	2.7297263501977
"80"	-0.398952743820466	0.578790704642804	0.179837960822338
"81"	4.00350825666703	3.81586021395061	7.81936847061764
"82"	-1.75782445749079	1.50482593001749	-0.252998527473295
"83"	1.72194687017972	-0.80119090037814	0.920755969801576
"84"	3.84136968969573	-4.26339068135805	-0.422020991662324
"85"	-0.0645202927045685	0.393685871028025	0.329165578323456
"86"	-1.523093118817	-1.65167745821848	-3.17477057703548
"87"	-1.57339787643279	-0.324672934527829	-1.89807081096062
"88"	-0.740745545026178	-0.685738018442311	-1.42648356346849
"89"	-0.476857314783861	1.77211165081522	1.29525433603136
"90"	-5.71527354715122	0.499446485951638	-5.21582706119958
"91"	-0.920662015617663	0.489264444798603	-0.43139757081906
"92"	0.284524659374198	0.673063055713603	0.957587715087801
"93"	-0.380067622472658	3.33251574901454	2.95244812654188
"94"	0.567831743650389	-0.559363431621812	0.00846831202857734
"95"	-2.9889728000398	1.40860590321129	-1.58036689682851
"96"	-4.19476314831333	-1.2810083730536	-5.47577152136692
"97"	2.77653813183867	-0.418478319099063	2.35805981273961
"98"	-2.56405585448187	-0.274670239879896	-2.83872609436177
"99"	-0.750780749927463	-0.905342165590621	-1.65612291551808
"100"	-1.43801190420065	-1.40033160498156	-2.83834350918221
"101"	-1.61120737458475	2.58300222459484	0.97179485001009
"102"	-1.91224995415241	-0.0490440168004974	-1.96129397095291
"103"	-0.147767442301228	0.869366934948806	0.721599492647578
"104"	-1.97847849120646	2.08338148338981	0.104902992183345
"105"	0.55673769403704	4.35295542813676	4.9096931221738
"106"	0.639958325248232	1.38837034258303	2.02832866783126
"107"	-1.82920397757695	-1.81881283528828	-3.64801681286524
"108"	1.81876486141115	-0.5374266581574	1.28133820325375
"109"	-2.71943911283063	-0.379702484933815	-3.09914159776445
"110"	0.0189427146364074	0.736691054964116	0.755633769600523
"111"	-3.14923443942485	0.237874862636746	-2.9113595767881
"112"	1.9377483907923	1.29213744743022	3.22988583822252
"113"	0.950174758716157	0.536727785663937	1.48690254438009
"114"	0.52580375559168	4.91754390687509	5.44334766246677
"115"	-0.638738665986609	-2.31674474500902	-2.95548341099563
"116"	-3.80687069940622	2.80925393938949	-0.997616760016725
"117"	-3.36676895066099	1.99170910841955	-1.37505984224144
"118"	-0.973947433442391	3.31774537074434	2.34379793730195
"119"	1.12357837412371	1.54438020988475	2.66795858400846
"120"	-0.947692675155335	5.64701314678199	4.69932047162666
"121"	0.60001186907038	-4.05660996283715	-3.45659809376677
"122"	1.08012239100898	0.0364813204506212	1.1166037114596
"123"	3.85432438215318	2.84856409586951	6.7028884780227
"124"	-1.82992993115763	5.93956168538946	4.10963175423182
"125"	-0.474731696185209	2.19286643459536	1.71813473841015
"126"	1.46379986139811	0.699093730374906	2.16289359177302
"127"	1.48198355512808	0.682081642673614	2.1640651978017
"128"	-2.70208433353366	-0.671616239291613	-3.37370057282528
"129"	-2.48278441793005	0.517463169776384	-1.96532124815366
"130"	1.05119199268737	-1.81550027407504	-0.764308281387675
"131"	1.82319924429305	4.74689226838777	6.57009151268082
"132"	1.73938775677853	-3.87989097370068	-2.14050321692215
"133"	-0.169195115746951	3.28571870898822	3.11652359324127
"134"	0.404407386483537	-1.91597304702704	-1.5115656605435
"135"	-0.298287730876773	2.44397860663751	2.14569087576074
"136"	2.56014806047536	1.47029186970543	4.03043993018079
"137"	-1.16227846725729	1.41850025541212	0.256221788154829
"138"	-1.97619221508175	-0.885073578526516	-2.86126579360827
"139"	-2.40252844308792	1.75952825821292	-0.643000184874998
"140"	-0.837796146788651	-0.356411212858033	-1.19420735964668
"141"	4.79503563976484	1.33400240632798	6.12903804609283
"142"	0.630073649703525	1.20162352996567	1.8316971796692
"143"	0.347807559600585	0.396957572169743	0.744765131770329
"144"	0.325512061317883	2.07738753171715	2.40289959303504
"145"	-1.92343368720586	-1.99030686299068	-3.91374055019654
"146"	2.28261357654458	3.04972172179481	5.33233529833939
"147"	1.8368369939434	2.38662369847968	4.22346069242308
"148"	-1.63962600654027	-0.345014854318667	-1.98464086085894
"149"	-2.11116808532665	2.5152506950338	0.404082609707153
"150"	3.05169200680644	-2.47016517897349	0.58152682783295
"151"	2.03426432240661	-2.39894436022756	-0.364680037820949
"152"	2.9929671626465	1.5757082888101	4.56867545145659
"153"	0.999790346835496	1.13643195659542	2.13622230343092
"154"	-1.54088371974097	-0.0064651819308465	-1.54734890167181
"155"	4.36579014993691	4.26454526366896	8.63033541360587
"156"	-0.128507549074667	6.43401819957338	6.30551065049871
"157"	2.80263104593971	-2.57024513194557	0.232385913994134
"158"	0.807194483615365	0.0706573810092602	0.877851864624625
"159"	1.6731037154078	-1.47325408401595	0.19984963139185
"160"	-3.73087995704032	2.97409419742724	-0.756785759613078
"161"	-2.98740351029047	-4.52188631216542	-7.50928982245589
"162"	1.3505664852855	1.45418532255929	2.80475180784479
"163"	-1.83369513891879	6.16114144918767	4.32744631026888
"164"	1.64070268989173	0.518043930342192	2.15874662023393
"165"	3.02125359580395	1.11787666584662	4.13913026165057
"166"	-1.02824239956173	3.27258264777371	2.24434024821198
"167"	-0.248847392450879	-1.73641449892466	-1.98526189137554
"168"	1.9142061220909	-0.527546753967656	1.38665936812324
"169"	4.71496659628473	-1.76559636108152	2.94937023520322
"170"	1.448261595093	-1.0606959030656	0.387565692027405
"171"	1.12295167803012	0.933684325829016	2.05663600385913
"172"	-0.195326876983342	-2.630802070834	-2.82612894781735
"173"	-1.7629413603477	6.69028497945736	4.92734361910966
"174"	-1.95680166262991	2.26015913263845	0.303357470008537
"175"	2.31727047054616	-3.36476705605153	-1.04749658550537
"176"	0.734202045019839	0.347610602837458	1.0818126478573
"177"	2.65220055895056	-2.99843627495463	-0.346235716004069
"178"	-0.634533042424627	0.460658295102266	-0.173874747322362
"179"	-0.192388031229463	3.78140598930872	3.58901795807926
"180"	-0.524373539434377	2.08103322631288	1.5566596868785
"181"	2.10645808941312	-0.803349030854555	1.30310905855857
"182"	-2.03635787142907	-0.99534220781066	-3.03170007923972
"183"	-5.35973032423447	-0.800359402869412	-6.16008972710388
"184"	-1.72203927803848	0.726331103922648	-0.995708174115829
"185"	2.47371113990087	1.23291225652831	3.70662339642918
"186"	0.14043227553354	0.351640173247204	0.492072448780745
"187"	-2.19624425060228	1.65737397648047	-0.538870274121817
"188"	1.96815799973267	-2.51732227147688	-0.549164271744214
"189"	-3.24054008224525	0.943969739152852	-2.29657034309239
"190"	4.93758614201524	1.0934525706361	6.03103871265134
"191"	2.05270622455769	1.04255868330331	3.095264907861
"192"	0.314615228701384	-2.29800270133339	-1.983387472632
"193"	-1.27489385456848	-1.21821491085106	-2.49310876541954
"194"	-3.45882092659591	-2.01555475313767	-5.47437567973359
"195"	0.111010384281067	0.395052217077056	0.506062601358123
"196"	2.45434030084335	2.39738539020786	4.85172569105121
"197"	1.71634622856528	1.30449046255726	3.02083669112254
"198"	-0.728969971988304	0.856594344752541	0.127624372764237
"199"	0.803005819094708	1.4866822141767	2.28968803327141
"200"	4.08389542398727	0.466356395434201	4.55025181942147
"201"	2.08476160388731	1.86104555013469	3.94580715402201
"202"	2.81339076030043	5.53084921858463	8.34423997888506
"203"	-1.9832906361878	2.50049129482116	0.517200658633361
"204"	-1.19697433069031	-2.3512996425259	-3.54827397321621
"205"	-0.0576481812012009	3.44230106592219	3.38465288472098
"206"	-1.60030615706636	-4.39598259048959	-5.99628874755595
"207"	2.82024262172997	-3.83734040522318	-1.01709778349322
"208"	-3.23326839728552	0.49858944069742	-2.7346789565881
"209"	0.220408906722098	-2.66336222938522	-2.44295332266312
"210"	-1.12789304780451	4.35858161673765	3.23068856893314
"211"	-2.99171736734024	-0.933977167930571	-3.92569453527081
"212"	-0.305173806848682	-0.339055635996783	-0.644229442845465
"213"	1.23807043784888	-2.38679608571259	-1.14872564786371
"214"	-2.91604897233156	-4.86379262357603	-7.77984159590759
"215"	-2.45923268418758	0.164949758236825	-2.29428292595075
"216"	-0.626578326635718	-0.798255858312488	-1.42483418494821
"217"	-1.80376080777766	-2.05777089374102	-3.86153170151868
"218"	-2.36236506490663	0.153886100642221	-2.20847896426441
"219"	1.28864634353308	-3.14054563264956	-1.85189928911649
"220"	2.89803308330074	2.16969816283945	5.06773124614019
"221"	-3.22960108963118	0.471941066019047	-2.75766002361213
"222"	-0.575429302264695	-1.88921042045854	-2.46463972272324
"223"	1.91357102037517	0.991124847567768	2.90469586794294
"224"	0.404514440052947	-2.9418662364604	-2.53735179640745
"225"	4.07839115014773	-0.986764836449212	3.09162631369852
"226"	-0.13920564015172	-5.04050291642231	-5.17970855657403
"227"	-0.36827412708045	1.10184529885516	0.733571171774714
"228"	-0.20839831852579	3.41317292787933	3.20477460935354
"229"	4.30387292287761	0.783729427886393	5.087602350764
"230"	-1.88094713205084	1.77870983459074	-0.102237297460099
"231"	2.49966676234235	-0.713382681114748	1.7862840812276
"232"	-0.0653054438300978	0.0653438197132239	3.83758831260378e-05
"233"	1.34517188256433	0.28631256701036	1.63148444957469
"234"	1.44516845294723	-3.00137391236777	-1.55620545942054
"235"	-0.573874821288407	-0.281575630165677	-0.855450451454085
"236"	2.23355115524607	1.23296713276884	3.46651828801491
"237"	-1.99076000119218	-2.61123834711666	-4.60199834830885
"238"	0.472583676869261	-0.899270856177105	-0.426687179307844
"239"	-1.45874296180452	4.64154989403024	3.18280693222572
"240"	-2.44956829575558	1.07159538300643	-1.37797291274915
"241"	-3.02702349975014	-3.22583237349364	-6.25285587324377
"242"	2.31630757370497	-0.467804632929391	1.84850294077558
"243"	2.40487542399704	-2.98731637128106	-0.582440947284018
"244"	-4.16546503836168	-0.325158080221837	-4.49062311858352
"245"	0.459551283200859	-0.644633183981276	-0.185081900780417
"246"	1.09783206088253	-0.0349327879888523	1.06289927289368
"247"	2.44787358219395	1.77223721467776	4.22011079687172
"248"	-2.31442537870007	-0.515358680551579	-2.82978405925165
"249"	-0.336876706144474	-0.0925839035885336	-0.429460609733007
"250"	2.20639511197781	-1.95884025764812	0.247554854329693
"251"	0.19085873455346	-0.767037961444234	-0.576179226890774
"252"	-1.33228083242273	-3.66108052488297	-4.99336135730571
"253"	-0.62648294265026	4.70648772027306	4.0800047776228
"254"	-2.69082125304895	-2.18694472110254	-4.87776597415149
"255"	3.04887418263179	-2.48480732819402	0.564066854437772
"256"	0.317076124525906	2.64810527097505	2.96518139550096
"257"	3.89978414162478	-0.235742993174163	3.66404114845062
"258"	2.88225878738777	4.15537128039422	7.03763006778199
"259"	2.69617761920697	4.11520439766279	6.81138201686976
"260"	-4.23147988429951	-0.942621119760654	-5.17410100406017
"261"	1.68786691781124	0.729370083187429	2.41723700099867
"262"	1.24433736464826	-0.199656846223793	1.04468051842446
"263"	-1.23043689773774	-0.0972980329019891	-1.32773493063973
"264"	0.603913429968467	-0.408571044203262	0.195342385765206
"265"	2.06311251432569	1.41302412303137	3.47613663735706
"266"	-1.94369439567168	0.877091517839836	-1.06660287783184
"267"	-2.4855156869546	0.15766991757418	-2.32784576938042
"268"	-0.952625930851176	1.42057541149284	0.467949480641667
"269"	3.74344362796562	2.05779768995625	5.80124131792187
"270"	-3.18663215853327	-1.34162389889125	-4.52825605742452
"271"	0.0650013683685635	0.31032956917627	0.375330937544833
"272"	-2.05207361603074	-0.766698065927398	-2.81877168195814
"273"	2.88817227724006	-1.60823856020942	1.27993371703064
"274"	-0.539167719133091	0.121071643941036	-0.418096075192055
"275"	-2.01446724682247	-0.771393043137815	-2.78586028996029
"276"	0.385808086917519	-1.6954114131699	-1.30960332625238
"277"	-0.869215241028084	-2.04437361763482	-2.91358885866291
"278"	2.81912207393378	-1.29680613728447	1.52231593664931
"279"	0.931837861071386	0.127968652802615	1.059806513874
"280"	0.377378134799955	1.12145185609659	1.49882999089654
"281"	-1.07752185648709	0.456992912991521	-0.620528943495572
"282"	0.800710939117298	1.11057587451084	1.91128681362814
"283"	2.05401534450318	1.49388888944577	3.54790423394895
"284"	0.46836083659257	-0.775291885394418	-0.306931048801849
"285"	-1.95708069372832	0.580754535164995	-1.37632615856332
"286"	-1.37383732768562	1.14243056247337	-0.231406765212252
"287"	3.67619408340269	-0.942630090106316	2.73356399329637
"288"	-0.0988490512104254	2.85028706748189	2.75143801627147
"289"	-1.39523492461787	-0.356286866348814	-1.75152179096668
"290"	-2.32788745020434	-1.64181436639449	-3.96970181659883
"291"	2.66131011324713	-0.0320501552049231	2.62925995804221
"292"	0.877952659786784	2.65859488083047	3.53654754061725
"293"	-0.0361234046916122	-0.0277356031717852	-0.0638590078633974
"294"	0.416979621341462	0.354765657136252	0.771745278477714
"295"	-3.10807410777659	-0.227425621019366	-3.33549972879595
"296"	-1.37104575206405	-0.439407919945242	-1.8104536720093
"297"	0.320811539665739	-2.08323964633302	-1.76242810666728
"298"	0.351729317977883	1.9181851558085	2.26991447378638
"299"	2.54838495798417	1.34188137306297	3.89026633104714
"300"	1.55157951878396	2.44032334486392	3.99190286364789
"301"	0.940746498204556	-0.363821403998254	0.576925094206302
"302"	4.2735972959492	1.28926658485689	5.56286388080609
"303"	-1.45640440847437	-5.0183802339424	-6.47478464241677
"304"	1.69255209662219	5.32596280391116	7.01851490053334
"305"	-2.21128868651506	0.849741836055393	-1.36154685045967
"306"	-2.35751022101206	-2.64675502045084	-5.0042652414629
"307"	1.0422156291342	0.209173222592416	1.25138885172662
"308"	0.131550764284331	-2.33494797118908	-2.20339720690475
"309"	4.39002701144892	0.569050430461291	4.95907744191021
"310"	1.56879398715007	-0.58091746763204	0.987876519518035
"311"	0.599418103530111	5.5568153409899	6.15623344452001
"312"	-1.76030936850902	1.65633051222402	-0.103978856285005
"313"	-0.965271788719708	-0.96548442326818	-1.93075621198789
"314"	2.76611027386916	0.441536323333278	3.20764659720244
"315"	0.347070232553903	1.94457919330245	2.29164942585635
"316"	-0.292776468979667	-1.69042899394091	-1.98320546292058
"317"	-1.96065568593953	-0.515396810786886	-2.47605249672642
"318"	-2.61207995444206	0.118424924167014	-2.49365503027504
"319"	0.848262382602673	7.95842332648549	8.80668570908816
"320"	0.233053165401384	-2.3150636303712	-2.08201046496982
"321"	-1.06713606612687	2.66684666800365	1.59971060187678
"322"	-3.1944848336126	-3.49025436680781	-6.68473920042041
"323"	-1.29983024502968	2.64736069577131	1.34753045074164
"324"	-0.354308497448651	0.824928181581333	0.470619684132682
"325"	0.182522618688713	-1.04684541722626	-0.864322798537545
"326"	-2.05798101352681	-2.37379973072183	-4.43178074424864
"327"	1.30315367311279	-1.77482655374519	-0.471672880632398
"328"	-2.05807760897264	-0.954818949625984	-3.01289655859862
"329"	-1.5842448566448	0.321309371271034	-1.26293548537377
"330"	-2.06805016773019	-4.00550774506626	-6.07355791279645
"331"	0.519945460848015	-2.1597457583669	-1.63980029751889
"332"	2.27598474858166	3.75253717603404	6.0285219246157
"333"	-0.257855622636921	4.79573598373361	4.53788036109669
"334"	-3.48196539292465	0.422789207255506	-3.05917618566914
"335"	1.94258902259885	-2.58294664906216	-0.640357626463309
"336"	-0.535335632120068	-2.92877277295133	-3.4641084050714
"337"	0.429546393585257	-1.79509007501684	-1.36554368143158
"338"	6.06222270340874	1.43132295902255	7.49354566243129
"339"	0.248861153570103	0.965836892037599	1.2146980456077
"340"	1.15486435447786	0.627528534140493	1.78239288861835
"341"	-2.06960470440666	-0.836170541315152	-2.90577524572182
"342"	-3.06255154666488	-3.05822849379535	-6.12078004046023
"343"	2.64944384719418	-2.07209299183112	0.57735085536306
"344"	-1.04008908756789	-0.719590402058796	-1.75967948962669
"345"	0.48488144143007	-0.177015962138153	0.307865479291917
"346"	-2.51580924729627	-1.71219584479818	-4.22800509209445
"347"	2.73893969041968	3.80841209976042	6.54735179018011
"348"	0.565423170836201	-0.327628795335143	0.237794375501058
"349"	1.7545638265247	-2.1150828241026	-0.360518997577897
"350"	2.62456253313619	-0.877287371770345	1.74727516136584
"351"	0.469298654043573	3.40553491503662	3.87483356908019
"352"	-2.81022312556601	-2.47858923544324	-5.28881236100925
"353"	1.57868402317879	-0.680092254285569	0.89859176889322
"354"	0.157613769478878	3.08701928422058	3.24463305369946
"355"	2.23562726294747	-1.00575071792943	1.22987654501803
"356"	-1.14360150453238	-0.161215731324958	-1.30481723585733
"357"	-4.81853124023807	-2.62947426977983	-7.44800551001791
"358"	0.520343157341376	2.16964032225071	2.68998347959209
"359"	-0.546712344262052	0.302986921389036	-0.243725422873016
"360"	1.24177310367832	-0.253234417149444	0.988538686528872
"361"	3.32520579782668	1.95513144835627	5.28033724618294
"362"	2.96056858051653	0.144064974405388	3.10463355492192
"363"	2.02519986488783	0.127537787451722	2.15273765233955
"364"	2.15266889138722	-3.81583707773974	-1.66316818635252
"365"	-1.42410818927147	1.64675003379768	0.222641844526209
"366"	-0.113117445724973	0.624480244542916	0.511362798817943
"367"	2.21782084679767	-1.97537414128566	0.242446705512009
"368"	1.53298908938533	-2.09923530322117	-0.56624621383584
"369"	3.42787370926724	-3.60389380152522	-0.176020092257983
"370"	-1.3944167223801	-2.3718121540121	-3.7662288763922
"371"	-0.991219241462353	-1.61503984872275	-2.6062590901851
"372"	1.58589486267585	-3.61051492432372	-2.02462006164787
"373"	-1.01157010240937	-0.555142534414276	-1.56671263682364
"374"	-0.58432309551853	-2.10210900631865	-2.68643210183718
"375"	1.25199577694014	-2.14747011458326	-0.895474337643118
"376"	0.18905900566709	0.535515333312875	0.724574338979966
"377"	4.38726203823556	2.22640909437414	6.6136711326097
"378"	-0.0585467316662982	-0.611503195148056	-0.670049926814354
"379"	0.786598106371068	1.64498622268375	2.43158432905482
"380"	0.550174180340602	2.37751404278286	2.92768822312346
"381"	0.358717986834808	-4.35108624769021	-3.9923682608554
"382"	4.20818900925182	-2.4080523006614	1.80013670859043
"383"	2.83443470289912	1.6410655166259	4.47550021952502
"384"	-1.71168401411045	-2.68044522197612	-4.39212923608658
"385"	0.454174415262925	-0.680161618196112	-0.225987202933187
"386"	4.54815382906451	-1.14056601979223	3.40758780927228
"387"	-1.97288627736227	-2.10071990734259	-4.07360618470486
"388"	0.475780987467964	-2.58732401355898	-2.11154302609102
"389"	0.342719352958429	3.06601195075517	3.4087313037136
"390"	0.271120841068817	-3.61579287806997	-3.34467203700116
"391"	-0.657503846973977	-2.15343369906896	-2.81093754604294
"392"	0.838116362968614	-0.647747367035713	0.1903689959329
"393"	-0.333981612667774	0.894130283313345	0.56014867064557
"394"	-3.75260788102894	-0.776273535608648	-4.52888141663759
"395"	0.829332013094723	-2.2422780732715	-1.41294606017677
"396"	1.22629725620709	-1.87610930675139	-0.649812050544297
"397"	-0.800346974248686	0.00395889993108582	-0.7963880743176
"398"	-0.705427532783087	0.137553267594393	-0.567874265188694
"399"	-0.0464120260195626	0.983017117298992	0.936605091279429
"400"	-1.88324488579334	1.65771707369493	-0.225527812098405
"401"	-0.922016593292752	1.53990303732275	0.61788644403
"402"	-1.71095855569986	0.878347209482196	-0.832611346217665
"403"	-1.18831914309214	1.8301928478492	0.641873704757065
"404"	2.60814182708735	1.00745514711892	3.61559697420627
"405"	-0.84265903435516	1.11768645081715	0.275027416461992
"406"	3.79043743763474	-2.45400299880567	1.33643443882908
"407"	-0.0442636594672001	1.1628407629457	1.1185771034785
"408"	1.54501447876864	1.49661576097722	3.04163023974586
"409"	-0.220611952911177	-0.195483127775083	-0.41609508068626
"410"	-3.21892829293412	1.56329122671641	-1.65563706621771
"411"	1.39965151479773	-0.543629069037431	0.8560224457603
"412"	5.65620126341854	-1.45022155081719	4.20597971260135
"413"	-3.65985820510916	1.82749810228416	-1.832360102825
"414"	-2.7845044147726	-0.843476747777911	-3.62798116255051
"415"	0.112826018556977	1.23901113427975	1.35183715283673
"416"	-1.41418774414872	-0.715760512307545	-2.12994825645626
"417"	1.42169731225453	-1.66330708475933	-0.241609772504805
"418"	0.949871630514785	-4.45860358601166	-3.50873195549687
"419"	-2.7860185457432	-2.66716401920206	-5.45318256494526
"420"	0.764697037378606	-1.86560571076615	-1.10090867338754
"421"	1.2296034257049	2.81430816467738	4.04391159038227
"422"	-0.517366185762434	2.10461242171086	1.58724623594842
"423"	-1.35731401602656	0.963660114500998	-0.39365390152556
"424"	-0.00174187346960117	3.87770587065643	3.87596399718683
"425"	-3.96248310414187	0.0821063860246624	-3.88037671811721
"426"	0.742914435777653	0.368196604328622	1.11111104010627
"427"	-2.38100941973202	-0.580130283235844	-2.96113970296786
"428"	-0.766259866379097	-2.01000342677388	-2.77626329315298
"429"	1.18153172809454	-5.1772132673179	-3.99568153922337
"430"	0.33313350414229	0.966687695012879	1.29982119915517
"431"	-2.79155963535419	1.03219071237666	-1.75936892297753
"432"	-0.221199947368528	3.17567447855388	2.95447453118535
"433"	2.38986164518445	0.419301212092336	2.80916285727678
"434"	-0.044348964064778	-2.85567746027953	-2.9000264243443
"435"	-3.22547262722909	-2.72260237292799	-5.94807500015708
"436"	-0.473529358749002	-3.24312172337525	-3.71665108212425
"437"	-1.10999715061809	-3.31628872312094	-4.42628587373903
"438"	1.79351240756568	0.205525679093956	1.99903808665963
"439"	-0.643748003852081	2.90140668791034	2.25765868405826
"440"	-0.293519014468923	1.0367092534613	0.743190238992374
"441"	-3.81352055059145	0.843966792342062	-2.96955375824939
"442"	1.13038262163516	1.19892314741518	2.32930576905034
"443"	0.783913660060466	2.75728147387346	3.54119513393393
"444"	-0.0667705250964804	-0.654331096834434	-0.721101621930914
"445"	-2.73959938619182	0.965246432450004	-1.77435295374182
"446"	1.67620763730803	2.1260608973036	3.80226853461163
"447"	1.38162309053095	1.53266588022748	2.91428897075843
"448"	3.66873106790377	1.93275908579417	5.60149015369794
"449"	2.49574937538057	0.318139118434491	2.81388849381506
"450"	3.31506139089071	0.920342627259669	4.23540401815038
"451"	-1.71867756793368	-2.03080127552213	-3.74947884345581
"452"	1.25364540392585	-0.00912998396940665	1.24451541995644
"453"	-3.69178361220297	-1.70071619903935	-5.39249981124232
"454"	-0.0439213982377719	-3.95736405181765	-4.00128545005542
"455"	-1.97455239956109	-1.8732930268999	-3.84784542646099
"456"	-1.69520232172868	-2.84389470778243	-4.53909702951111
"457"	-0.0988330761835584	0.0968760984383534	-0.00195697774520495
"458"	-1.84451643564929	-0.153241821754588	-1.99775825740388
"459"	-0.66639569246567	0.484916987822174	-0.181478704643496
"460"	-0.866229729857872	0.147249938022179	-0.718979791835694
"461"	-1.07786993388621	-2.09877793234305	-3.17664786622926
"462"	0.719461124658484	-0.376163830748691	0.343297293909793
"463"	0.518237180666971	-0.823825947061216	-0.305588766394246
"464"	-4.60263740273641	0.925215047521182	-3.67742235521523
"465"	-4.1808189142003	-2.12900854331768	-6.30982745751798
"466"	-2.00486228212335	-0.501853182375723	-2.50671546449907
"467"	4.62004521153154	2.25678958471052	6.87683479624206
"468"	-0.591944833423167	4.68977161730611	4.09782678388295
"469"	-1.39877812974547	0.65366337708883	-0.745114752656635
"470"	2.68718535033384	2.48683879092014	5.17402414125399
"471"	-0.727971483882027	-4.12455213908716	-4.85252362296919
"472"	0.265951359419373	-0.648620581340915	-0.382669221921542
