"V1"	"V2"	"V3"
"41"	-0.0614010352378814	0.062107408621777	0.000706373383895675
"42"	-0.109695625829391	0.134215097020334	0.0245194711909435
"43"	-0.163694435814257	0.141042414152231	-0.0226520216620261
"44"	0.274908741126728	-0.284490715775292	-0.00958197464856453
"45"	0.394627514454915	-0.418468168218412	-0.023840653763497
"46"	0.00270063760700149	0.0058133137398427	0.00851395134684419
"47"	-0.249426023322431	0.259935071815951	0.0105090484935201
"48"	-0.0706784235498986	0.0475105413958809	-0.0231678821540177
"49"	-0.182788708001341	0.208886242262788	0.0260975342614471
"50"	-0.420403091768935	0.414075132299845	-0.00632795946908987
"51"	-0.265312196000619	0.27046986599484	0.00515766999422151
"52"	0.0911639188822693	-0.117222655930813	-0.0260587370485438
"53"	0.0133254069443004	-0.0219314947047396	-0.00860608776043915
"54"	0.0272314457878721	0.000189872337426861	0.0274213181252989
"55"	-0.017624290873745	0.0234489833810054	0.00582469250726037
"56"	-0.431459669310558	0.447611671464761	0.0161520021542034
"57"	0.397504004305717	-0.396721522521366	0.000782481784350142
"58"	-0.0391820685420111	0.0561118231799698	0.0169297546379587
"59"	0.411650309963467	-0.40285183773278	0.00879847223068703
"60"	0.0195412627040439	-0.00465609755401399	0.0148851651500299
"61"	0.318849708514713	-0.314871821669984	0.00397788684472916
"62"	0.0921792404311769	-0.0921726609079164	6.57952326049704e-06
"63"	0.525276834750962	-0.541302851261552	-0.0160260165105897
"64"	0.551816491528865	-0.560596600462903	-0.00878010893403813
"65"	-0.0805711062125075	0.0590956948262674	-0.0214754113862401
"66"	-0.0245125787712947	0.0153596207626184	-0.00915295800867626
"67"	-0.108400889991564	0.0902330209212616	-0.018167869070302
"68"	0.125561793555479	-0.140118080707317	-0.0145562871518381
"69"	0.200346654453645	-0.192944112256931	0.00740254219671427
"70"	-0.203470217867085	0.169594181604586	-0.0338760362624987
"71"	-0.0384498152013153	0.0514579844913074	0.0130081692899921
"72"	0.190328039334161	-0.192296668675059	-0.0019686293408975
"73"	0.591991819733812	-0.601693641887474	-0.00970182215366178
"74"	-0.230042169245605	0.222327329263052	-0.00771483998255332
"75"	-0.179384680156847	0.168451177852228	-0.0109335023046191
"76"	0.145785367623556	-0.17350192219733	-0.0277165545737741
"77"	-0.0949986615054897	0.106008272291027	0.0110096107855375
"78"	-0.185517594955461	0.197618300759246	0.0121007058037854
"79"	0.147144429131445	-0.138484357881269	0.00866007125017662
"80"	0.0434433609506876	-0.0388423816593927	0.0046009792912949
"81"	0.122706279255597	-0.134495155463797	-0.0117888762081998
"82"	0.103394997706657	-0.0908078118325739	0.0125871858740827
"83"	-0.124116849344522	0.107925649243001	-0.0161912001015214
"84"	-0.209891067094525	0.223176280233524	0.0132852131389991
"85"	0.495305444535175	-0.499207463861365	-0.00390201932618911
"86"	-0.274282161699326	0.250100333913509	-0.0241818277858169
"87"	-0.241501033265458	0.257971412632547	0.0164703793670893
"88"	0.398316543198664	-0.396762167816125	0.00155437538253855
"89"	0.176594343757386	-0.192030008309135	-0.0154356645517496
"90"	-0.0731313748176476	0.065291025891472	-0.00784034892617558
"91"	-0.178796704293858	0.145018772986188	-0.03377793130767
"92"	0.250837318851249	-0.234691251693196	0.0161460671580535
"93"	-0.0610533976688686	0.0640935043675121	0.00304010669864341
"94"	-0.0330505102838127	0.0525884669266929	0.0195379566428801
"95"	-0.00380679863062602	-0.000725628630432833	-0.00453242726105886
"96"	0.111554687574051	-0.127826479310169	-0.0162717917361183
"97"	0.0951956787099514	-0.0758286417247876	0.0193670369851638
"98"	-0.179263054101203	0.187314237930775	0.00805118382957135
"99"	0.0565742231919798	-0.0661383479504598	-0.00956412475848002
"100"	0.2207053745363	-0.211544336244299	0.00916103829200104
"101"	-0.0375990236569891	0.0543100389502588	0.0167110152932697
"102"	-0.134306239749779	0.110557718051354	-0.0237485216984251
"103"	0.445326746903659	-0.433677375414346	0.011649371489313
"104"	0.075525645920397	-0.107190707387488	-0.0316650614670914
"105"	-0.165544700012085	0.163566760049546	-0.00197793996253989
"106"	0.2027157826082	-0.18261211596578	0.0201036666424199
"107"	-0.493698061436297	0.475380929811196	-0.0183171316251015
"108"	-0.149534971504105	0.145620570145795	-0.00391440135831028
"109"	0.270705922899161	-0.272093118081029	-0.00138719518186814
"110"	0.207969720992556	-0.180388814778279	0.0275809062142764
"111"	-0.415979032132673	0.399808989442635	-0.0161700426900383
"112"	0.119932902723596	-0.14393669799162	-0.0240037952680242
"113"	0.0868677855071979	-0.0726584396347814	0.0142093458724164
"114"	0.191863786520724	-0.170010483997431	0.0218533025232936
"115"	0.0581818088558315	-0.0724558408672521	-0.0142740320114205
"116"	0.0840490355993056	-0.0606254106135156	0.0234236249857901
"117"	0.0162201706312258	-0.0424514329608469	-0.0262312623296211
"118"	0.131726792596503	-0.161346952592451	-0.0296201599959472
"119"	0.0956192060243237	-0.101048902490671	-0.0054296964663476
"120"	0.111988162981172	-0.138919182588154	-0.0269310196069814
"121"	0.513825714797582	-0.511422616927985	0.00240309786959703
"122"	-0.231553519048687	0.21851590638406	-0.0130376126646272
"123"	0.00102533839336631	0.0326310292755394	0.0336563676689057
"124"	-0.209469116781015	0.212485951938534	0.00301683515751869
"125"	-0.272561358226743	0.27137361784001	-0.00118774038673286
"126"	0.0773870598780696	-0.0714169421558869	0.00597011772218271
"127"	0.409323601688341	-0.397549337544847	0.0117742641434939
"128"	-0.36959117647461	0.351247196627611	-0.0183439798469994
"129"	-0.236844703366076	0.220612565425394	-0.0162321379406822
"130"	-0.589062601315949	0.591675721088779	0.00261311977282963
"131"	-0.517122545761745	0.525927139699513	0.00880459393776833
"132"	0.0789734224833221	-0.086201224204069	-0.00722780172074693
"133"	0.0103873757513439	-0.0221586416605331	-0.0117712659091891
"134"	-0.255182126931181	0.239515262458056	-0.0156668644731252
"135"	-0.333771528868452	0.31654050310292	-0.0172310257655318
"136"	0.216236609877025	-0.21625603086064	-1.94209836145431e-05
"137"	0.0845651949405995	-0.0884968117343716	-0.00393161679377205
"138"	0.267898568191816	-0.262673303714299	0.0052252644775167
"139"	-0.0778391790945049	0.0835540225310375	0.00571484343653261
"140"	0.087408204146948	-0.109003073140536	-0.0215948689935876
"141"	0.0341888218979371	-0.0403410731436688	-0.00615225124573171
"142"	-0.232920582435392	0.264803852022218	0.0318832695868252
"143"	0.14246077450981	-0.14423140675973	-0.00177063224991941
"144"	-0.26666413878654	0.27374402920756	0.00707989042102003
"145"	-0.060614403032594	0.0801821380360344	0.0195677350034403
"146"	0.227059656407003	-0.216226048014903	0.0108336083920996
"147"	0.218888703834197	-0.188203692599606	0.030685011234591
"148"	-0.012908597377665	0.0192335456804221	0.00632494830275714
"149"	-0.181956439760457	0.163288742595026	-0.0186676971654308
"150"	0.410600888948008	-0.406556530020868	0.00404435892713984
"151"	-0.266420560738568	0.260261649069978	-0.00615891166859012
"152"	-0.0379408698397683	0.0420737396939523	0.00413286985418394
"153"	-0.384289006171355	0.392859435388484	0.00857042921712903
"154"	0.106711605514878	-0.129108262820356	-0.022396657305478
"155"	-0.220726870478559	0.203111500231596	-0.0176153702469623
"156"	-0.220760495263575	0.210465575210154	-0.0102949200534205
"157"	-0.124218034174824	0.126603006228911	0.00238497205408629
"158"	0.0771573873760865	-0.0642540515074628	0.0129033358686237
"159"	0.0742375363557655	-0.0901270444434076	-0.0158895080876421
"160"	-0.205852094262831	0.228121948155496	0.022269853892665
"161"	-0.137838529801021	0.103545034531315	-0.0342934952697059
"162"	-0.128624758022819	0.11417340257237	-0.0144513554504488
"163"	0.688167296133157	-0.703144342689704	-0.0149770465565472
"164"	0.002155432506184	0.0269093256725934	0.0290647581787774
"165"	-0.629483700219758	0.650479059086621	0.0209953588668635
"166"	-0.471474701391721	0.475246603134476	0.00377190174275532
"167"	0.336099609269624	-0.332441799870786	0.00365780939883836
"168"	-0.000309382048488412	0.0213988801807977	0.0210894981323093
"169"	-0.214884831904327	0.212283476429291	-0.00260135547503643
"170"	-0.118704326511591	0.136123314434267	0.0174189879226759
"171"	-0.2789150097813	0.276066577688279	-0.00284843209302088
"172"	0.139216386293016	-0.14282026273263	-0.00360387643961413
"173"	0.03757488886613	-0.0368857340366623	0.0006891548294677
"174"	-0.325276964860589	0.310273716548872	-0.0150032483117175
"175"	-0.085334175954259	0.0580627224313954	-0.0272714535228636
"176"	0.310760570718992	-0.311971438564442	-0.00121086784544955
"177"	0.433581786414963	-0.442810440017991	-0.00922865360302777
"178"	-0.343780073855901	0.30902413926553	-0.0347559345903704
"179"	0.145047017119625	-0.129071727596653	0.015975289522972
"180"	0.0971422915132603	-0.0900045452198974	0.00713774629336299
"181"	0.27030064866428	-0.263453923404148	0.00684672526013197
"182"	-0.327241297528547	0.304538874735086	-0.0227024227934609
"183"	0.294737205325201	-0.27632782403455	0.0184093812906512
"184"	-0.109000475264665	0.129942459815367	0.0209419845507019
"185"	-0.025960332139725	0.0226999271852172	-0.00326040495450778
"186"	-0.460788833498489	0.449048582506697	-0.0117402509917915
"187"	-0.215465561777012	0.226931473571396	0.0114659117943846
"188"	0.0420998197656227	-0.0576267397439242	-0.0155269199783015
"189"	0.046843441532395	-0.061940408867843	-0.015096967335448
"190"	-0.0324233078043559	0.0351328343972937	0.00270952659293779
"191"	0.249547546369111	-0.244932453774112	0.00461509259499951
"192"	0.10541849467746	-0.11765580858378	-0.01223731390632
"193"	0.329859362679477	-0.31462246007598	0.0152369026034971
"194"	0.258349626855956	-0.2953388629803	-0.0369892361243433
"195"	0.36412278264492	-0.360213742131033	0.00390904051388663
"196"	-0.0351507253421924	0.0778582449455474	0.0427075196033549
"197"	0.0138411001995159	0.00731591595740893	0.0211570161569249
"198"	-0.163013974473383	0.144219262874472	-0.018794711598911
"199"	-0.333693273149592	0.313526424395851	-0.0201668487537411
"200"	0.386880686210803	-0.350531963784688	0.0363487224261149
"201"	0.136256889943887	-0.110593224599865	0.0256636653440223
"202"	-0.216542163225252	0.171651439147643	-0.0448907240776089
"203"	0.101337553805887	-0.0939248533690979	0.00741270043678924
"204"	0.217738713487232	-0.229846439250779	-0.0121077257635472
"205"	0.303536920020531	-0.288108769707236	0.0154281503132949
"206"	-0.262735650774941	0.256044024824508	-0.00669162595043238
"207"	0.298655576933426	-0.322297648552012	-0.0236420716185869
"208"	-0.210677407461116	0.212028950847059	0.00135154338594348
"209"	0.189137051226357	-0.157728586064588	0.0314084651617696
"210"	-0.13469699404528	0.134109142479701	-0.000587851565579278
"211"	-0.372692811086456	0.390634164401298	0.0179413533148418
"212"	-0.250889312850054	0.253157393877623	0.00226808102756937
"213"	-0.333618101639616	0.315716959606329	-0.0179011420332877
"214"	0.0819451428418605	-0.0607045094360211	0.0212406334058394
"215"	0.382442950716914	-0.367607490891501	0.0148354598254135
"216"	0.260794754408835	-0.236860789877591	0.0239339645312444
"217"	-0.0738738560024844	0.0785464802412671	0.00467262423878276
"218"	0.125799988211613	-0.128498243925221	-0.00269825571360796
"219"	0.0537705815208298	-0.0550399410972127	-0.00126935957638295
"220"	-0.168125817991079	0.162198323199058	-0.00592749479202026
"221"	-0.249697904671123	0.233415925895839	-0.0162819787752837
"222"	-0.0860000886686802	0.107135804124013	0.0211357154553331
"223"	0.0679496460105131	-0.0773683737038355	-0.00941872769332239
"224"	0.633549459106812	-0.641212508646363	-0.00766304953955121
"225"	-0.0499124220603222	0.0530798703132382	0.003167448252916
"226"	-0.103125639622237	0.0790096492309218	-0.0241159903913147
"227"	-0.207586032683836	0.213418295185113	0.00583226250127741
"228"	0.306158889675317	-0.308734226160972	-0.00257533648565433
"229"	0.0157059366703435	-0.0375705371478701	-0.0218646004775266
"230"	0.170470525947499	-0.183390766357382	-0.0129202404098833
"231"	0.0477840337883371	-0.0410322668342502	0.00675176695408694
"232"	-0.157073323995796	0.136514372441199	-0.0205589515545963
"233"	0.123558891033696	-0.107457394900409	0.0161014961332867
"234"	0.219471264624402	-0.234248861296134	-0.0147775966717324
"235"	-0.265470264733662	0.256835710353267	-0.00863455438039534
"236"	0.097504759996247	-0.115588081881356	-0.0180833218851087
"237"	0.275323377732041	-0.309516916239042	-0.0341935385070006
"238"	0.176564364866862	-0.182568849427951	-0.00600448456108962
"239"	0.153988639882492	-0.162948271931683	-0.00895963204919159
"240"	0.00871190773757594	-0.00506307745207512	0.00364883028550082
"241"	-0.160009703749943	0.165567487670861	0.0055577839209178
"242"	-0.0292185972390407	0.0363694828608866	0.00715088562184592
"243"	-0.186938061421831	0.199694111039006	0.0127560496171753
"244"	0.109415155628817	-0.11300715818686	-0.00359200255804352
"245"	0.187718353332118	-0.164693081651143	0.0230252716809752
"246"	-0.00870586415801007	0.0232620598630496	0.0145561957050395
"247"	-0.216537565707658	0.216194933791775	-0.000342631915882768
"248"	0.0993502510603854	-0.0649244073414197	0.0344258437189657
"249"	-0.26669289916567	0.271082057112804	0.00438915794713385
"250"	-0.207454558463061	0.231355136019872	0.0239005775568108
"251"	0.382322700798657	-0.385507678414379	-0.00318497761572178
"252"	0.26100096697517	-0.26759104420007	-0.00659007722489957
"253"	-0.451741368795298	0.467993332355368	0.0162519635600699
"254"	0.213213093906279	-0.181135250844917	0.0320778430613618
"255"	-0.103428718829404	0.0834985269108847	-0.0199301919185189
"256"	0.418626710478687	-0.41138483095635	0.00724187952233696
"257"	0.0766229176466488	-0.0699948969846449	0.00662802066200391
"258"	0.297018345917345	-0.311609888553037	-0.0145915426356916
"259"	0.265387715460954	-0.281951596571095	-0.0165638811101407
"260"	-0.0680635776681633	0.0543633651528303	-0.013700212515333
"261"	-0.521049163948251	0.518697366107758	-0.00235179784049344
"262"	0.479534766498377	-0.466991639630405	0.0125431268679726
"263"	0.0806115716188602	-0.0856466640152077	-0.0050350923963476
"264"	-0.187654289690837	0.191087556561457	0.00343326687061968
"265"	0.0537232377574787	-0.0958249294645876	-0.0421016917071089
"266"	0.0507163118901169	-0.0609602825871138	-0.010243970696997
"267"	-0.0559532356869769	0.0620065361331473	0.00605330044617038
"268"	0.257550169678888	-0.2540024503191	0.00354771935978793
"269"	0.0841435919537706	-0.0841305830037069	1.30089500637171e-05
"270"	-0.126187212895373	0.13985983965433	0.0136726267589566
"271"	-0.139696062955597	0.134744390042726	-0.00495167291287127
"272"	0.524607935880067	-0.497795074986195	0.0268128608938714
"273"	-0.142102346198562	0.18880991826738	0.0467075720688175
"274"	-0.213203303713269	0.215785072191323	0.00258176847805444
"275"	0.243937504805521	-0.228841494113252	0.0150960106922697
"276"	-0.29042112920245	0.302446682540155	0.0120255533377053
"277"	0.153770240078986	-0.140720915447346	0.0130493246316396
"278"	-0.174044630886282	0.14642142807919	-0.0276232028070922
"279"	-0.151546335837354	0.180827610993754	0.0292812751563999
"280"	0.203482490079045	-0.203802270477608	-0.00031978039856298
"281"	-0.0211341264638926	-0.00300150736026793	-0.0241356338241605
"282"	0.020039977703411	-0.0118836651351497	0.00815631256826129
"283"	-0.233097746176326	0.245498881979485	0.0124011358031594
"284"	-0.0176847271059438	0.055465156779866	0.0377804296739223
"285"	-0.31722338948224	0.3161858134034	-0.00103757607883948
"286"	-0.420473624129361	0.420206469216609	-0.000267154912752365
"287"	0.0941963943450903	-0.0970658817987503	-0.00286948745366007
"288"	-0.0951593602317659	0.0942211633793158	-0.000938196852450168
"289"	-0.0173990660977182	0.0044138533764936	-0.0129852127212246
"290"	0.159628266391001	-0.155097106514678	0.00453115987632335
"291"	-0.244913273547544	0.266656676394291	0.0217434028467468
"292"	-0.146840989908039	0.138953726523282	-0.00788726338475734
"293"	-0.387220858492033	0.396923837713553	0.00970297922152003
"294"	0.52926586050764	-0.545709674037633	-0.016443813529993
"295"	0.140975139083913	-0.151154005152702	-0.0101788660687885
"296"	0.0708832530819209	-0.089652572438317	-0.0187693193563961
"297"	-0.307133322184291	0.306341768503103	-0.000791553681187274
"298"	0.291832812823067	-0.291899651918101	-6.68390950339659e-05
"299"	-0.367021041115129	0.346828013313855	-0.020193027801274
"300"	-0.205456556456129	0.203322422562318	-0.0021341338938104
"301"	-0.154103354288511	0.145511432502252	-0.00859192178625826
"302"	-0.25824874048246	0.245256155223369	-0.0129925852590904
"303"	-0.198080121974976	0.199785797997081	0.00170567602210531
"304"	0.202815482269088	-0.207123685971036	-0.00430820370194868
"305"	-0.155958044257505	0.139971807205639	-0.0159862370518657
"306"	0.246812477595081	-0.245502273363378	0.00131020423170275
"307"	0.07458505254522	-0.0892998571446058	-0.0147148045993857
"308"	0.204395052101713	-0.20926558862847	-0.0048705365267567
"309"	0.151708072816747	-0.16863602521918	-0.0169279524024331
"310"	-0.0617330079448071	0.0683988658062333	0.00666585786142618
"311"	0.073959710382438	-0.0822903991374308	-0.00833068875499279
"312"	-0.164647773770651	0.181588582869001	0.0169408090983507
"313"	-0.447436201257411	0.448220047437834	0.000783846180422987
"314"	-0.211090987996615	0.19124763561912	-0.0198433523774953
"315"	-0.393646209414772	0.406822338477319	0.0131761290625469
"316"	0.244125461892506	-0.254602372059758	-0.0104769101672517
"317"	0.203661840794254	-0.185678453962688	0.0179833868315664
"318"	-0.183405801014486	0.169677742704014	-0.0137280583104721
"319"	0.294175328961794	-0.270256752317846	0.0239185766439474
"320"	-0.198226786416734	0.222035531758599	0.0238087453418655
"321"	0.0504798047550696	-0.0590393174026852	-0.00855951264761552
"322"	0.424404285701795	-0.420551386379913	0.00385289932188154
"323"	0.257639279567884	-0.259003564164126	-0.00136428459624161
"324"	-0.155201404844841	0.165762299219736	0.010560894374896
"325"	0.245242960881517	-0.260073830651208	-0.0148308697696904
"326"	-0.103394958295847	0.0624769812677524	-0.0409179770280946
"327"	-0.0783976684459555	0.0838068286724247	0.00540916022646919
"328"	0.0349924545094733	-0.0637621680702446	-0.0287697135607713
"329"	0.0703907844545646	-0.0677489862601554	0.00264179819440916
"330"	0.413655865165691	-0.40316656767506	0.0104892974906309
"331"	0.352441237351792	-0.364060531952619	-0.0116192946008267
"332"	-0.229805203862226	0.244321980210735	0.0145167763485088
"333"	-0.189511869930992	0.203102941380701	0.0135910714497089
"334"	0.296732985490768	-0.307748294298611	-0.0110153088078426
"335"	-0.165229341664653	0.16650560632152	0.00127626465686759
"336"	-0.0200065122558815	0.0320869134516527	0.0120804011957712
"337"	0.308795502400786	-0.308093374694575	0.000702127706210975
"338"	0.386915752190746	-0.392032675362516	-0.00511692317176998
"339"	-0.246189271943699	0.240906237792359	-0.0052830341513401
"340"	0.180354693768617	-0.180583357405284	-0.000228663636667181
"341"	0.101632766632466	-0.0833380473625874	0.0182947192698786
"342"	0.304871958160028	-0.279247406786868	0.0256245513731593
"343"	0.129575836225526	-0.14050389102127	-0.0109280547957432
"344"	0.241774581695434	-0.212707493894639	0.0290670878007944
"345"	-0.192515052456395	0.175336059296678	-0.0171789931597165
"346"	-0.308793841351308	0.302170560680548	-0.0066232806707599
"347"	-0.339526631230974	0.326798085270006	-0.0127285459609683
"348"	-0.125493980649111	0.141408017458868	0.0159140368097569
"349"	-0.25756462341113	0.257052413733704	-0.000512209677425601
"350"	-0.0407389443041421	0.0191601684849818	-0.0215787758191603
"351"	0.371204685889338	-0.370305725683789	0.000898960205548749
"352"	-0.206568967130612	0.204294718514451	-0.00227424861616185
"353"	0.684663097532047	-0.701370838636653	-0.016707741104606
"354"	-0.0464613527484136	0.0352541048089844	-0.0112072479394292
"355"	0.267572093017483	-0.266233063607833	0.00133902940964981
"356"	0.184867105790426	-0.172688604027255	0.0121785017631713
"357"	-0.0285499718312495	0.0280993496358065	-0.000450622195442927
"358"	-0.243608308715926	0.232646903799439	-0.0109614049164871
"359"	0.620794096546531	-0.633476695679711	-0.0126825991331803
"360"	0.0727210100730188	-0.0657790691011382	0.00694194097188058
"361"	-0.0593353799222903	0.0705682165869887	0.0112328366646984
"362"	-0.159177214964848	0.164212269148253	0.00503505418340452
"363"	0.054039394475908	-0.0750816498294249	-0.0210422553535169
"364"	-0.179082591415808	0.165181672591357	-0.0139009188244504
"365"	0.39163404782778	-0.396251562721665	-0.00461751489388484
"366"	0.242562739946765	-0.258321506766136	-0.0157587668193718
"367"	0.319887975067	-0.296386236348108	0.0235017387188923
"368"	0.2662097945708	-0.273200546832983	-0.0069907522621836
"369"	0.10015295911971	-0.0875252459038187	0.0126277132158909
"370"	-0.119135829061891	0.136584164480758	0.0174483354188672
"371"	0.00874274297090367	-0.0126236562342251	-0.0038809132633214
"372"	0.197289511340737	-0.209128709883307	-0.0118391985425698
"373"	0.206822354578809	-0.240187807263443	-0.0333654526846337
"374"	-0.121519812143665	0.10272804231198	-0.0187917698316855
"375"	-0.317312918181588	0.294359103590428	-0.0229538145911602
"376"	0.241092151515421	-0.220378654230398	0.0207134972850232
"377"	0.267695060878714	-0.2954168026909	-0.0277217418121868
"378"	0.195922966199594	-0.181513334241695	0.0144096319578991
"379"	-0.139734875553137	0.132663093336466	-0.00707178221667074
"380"	0.248193674903146	-0.275940154054643	-0.0277464791514963
"381"	-0.182685408202027	0.20387217784775	0.0211867696457227
"382"	0.258512307375299	-0.277633126733785	-0.0191208193584859
"383"	0.402376260748585	-0.406144721138149	-0.00376846038956447
"384"	-0.0717392565945033	0.0796626830996964	0.00792342650519305
"385"	-0.0301371576419468	0.0690835270737778	0.038946369431831
"386"	-0.130124638203553	0.143437911272629	0.0133132730690755
"387"	0.082152008705235	-0.0946883486205548	-0.0125363399153199
"388"	0.278179859886791	-0.283133460643196	-0.00495360075640472
"389"	-0.0796612985073478	0.090324667786456	0.0106633692791081
"390"	-0.0345146274982919	0.0144373601855155	-0.0200772673127763
"391"	-0.226267874761953	0.247497623072864	0.0212297483109112
"392"	-0.369956613589064	0.347194580560456	-0.0227620330286082
"393"	0.0567819817320018	-0.0396062992779418	0.0171756824540599
"394"	0.336420014833504	-0.335208821110711	0.00121119372279266
"395"	-0.177090126918659	0.168674326129466	-0.00841580078919316
"396"	0.0958059259204694	-0.104532720192088	-0.00872679427161865
"397"	-0.024243162029556	0.00188596504785944	-0.0223571969816966
"398"	-0.0709159788526801	0.0687184797887919	-0.00219749906388816
"399"	-0.0601882589158865	0.0703837312380758	0.0101954723221893
"400"	0.447227003176121	-0.455434354219218	-0.00820735104309656
"401"	-0.449959405047767	0.451357588206026	0.00139818315825868
"402"	0.234520126451619	-0.234195122286935	0.000325004164683729
"403"	0.588475904068203	-0.563613339791549	0.0248625642766533
"404"	0.436160030882022	-0.450467391133425	-0.0143073602514032
"405"	0.108172347134447	-0.125473008745582	-0.0173006616111351
"406"	-0.0337324278655623	0.0325410765114177	-0.00119135135414453
"407"	-0.207277660968707	0.207985722407294	0.000708061438587204
"408"	-0.322170169769995	0.32145497192781	-0.000715197842184656
"409"	-0.172293670049251	0.176877571146764	0.00458390109751278
"410"	-0.256672084242074	0.25384398601681	-0.00282809822526453
"411"	0.515869279675757	-0.510410034668941	0.00545924500681538
"412"	-0.0314195984279202	0.0200123815611755	-0.0114072168667447
"413"	0.277674038201685	-0.309824756560287	-0.0321507183586022
"414"	0.480619335540226	-0.493269885917571	-0.0126505503773452
"415"	0.0827743823509076	-0.0892022630771281	-0.00642788072622054
"416"	-0.507020946158886	0.505758738738587	-0.00126220742029881
"417"	0.0531283707834866	-0.0526125859756257	0.000515784807860957
"418"	-0.101938651269929	0.111942148731838	0.0100034974619085
"419"	0.167250302532303	-0.183048749855102	-0.0157984473227984
"420"	0.184486780999937	-0.184136682703722	0.00035009829621499
"421"	0.141848830494634	-0.162627693333511	-0.0207788628388768
"422"	0.018996336335127	-0.0202265117938974	-0.00123017545877045
"423"	0.0729123509867227	-0.0881847309054886	-0.0152723799187659
"424"	0.345635347378684	-0.345313110989426	0.000322236389258213
"425"	0.302760174530164	-0.272345915979524	0.0304142585506398
"426"	-0.126357535035647	0.1396744322656	0.0133168972299532
"427"	-0.021488515278172	0.0428171424658651	0.0213286271876931
"428"	0.0688073447077724	-0.0698131330047632	-0.00100578829699084
"429"	0.188617033086682	-0.197273445575386	-0.00865641248870366
"430"	0.249419826535941	-0.244936092728914	0.00448373380702649
"431"	0.273011597526225	-0.292738051758894	-0.0197264542326697
"432"	0.0717787846294732	-0.0713768029743538	0.000401981655119468
"433"	0.0696409447929797	-0.0817355605765497	-0.0120946157835699
"434"	0.0344497031199142	-0.0423158111488719	-0.00786610802895767
"435"	-0.100789859921798	0.102454829914406	0.00166496999260823
"436"	0.336165681358765	-0.325107971400709	0.0110577099580553
"437"	-0.0993782359712353	0.112122558197586	0.0127443222263502
"438"	-0.166882585503067	0.173977286437741	0.00709470093467435
"439"	0.139760516296665	-0.132495130926887	0.00726538536977839
"440"	0.0611622479547574	-0.0676693411499769	-0.00650709319521955
"441"	0.145534011556762	-0.15814269011056	-0.0126086785537985
"442"	0.184131988933173	-0.190056751754222	-0.00592476282104942
"443"	-0.0256701953320738	0.00977216206500844	-0.0158980332670654
"444"	0.171331396710062	-0.162308039864013	0.00902335684604899
"445"	0.0382765707823261	-0.0255036444462889	0.0127729263360372
"446"	0.167914439802182	-0.172036412140576	-0.00412197233839418
"447"	0.105795840119983	-0.102952515053635	0.00284332506634832
"448"	-0.520060328208901	0.516322946265583	-0.00373738194331807
"449"	-0.217654288356991	0.219454742371151	0.00180045401416085
"450"	-0.110720388754625	0.0903480182524571	-0.0203723705021682
