"V1"	"V2"	"V3"
"83"	0.787826050339454	0.221402537297701	1.00922858763715
"84"	0.589098259819911	0.396085018999017	0.985183278818927
"85"	0.76120852816593	0.249008130923983	1.01021665908991
"86"	0.0830512738888543	0.888787713092884	0.971838986981738
"87"	0.367233070111894	0.638042932379149	1.00527600249104
"88"	0.712585153973757	0.304574524457627	1.01715967843138
"89"	0.145152842899147	0.851067618485177	0.996220461384324
"90"	0.402720919446519	0.590988706518033	0.993709625964553
"91"	0.5797771191812	0.419743440552016	0.999520559733216
"92"	0.66031606414092	0.375820704037568	1.03613676817849
"93"	0.900390883184738	0.0891303210276301	0.989521204212368
"94"	0.466918279409881	0.528911112106799	0.995829391516679
"95"	0.606145665254726	0.400257293233167	1.00640295848789
"96"	0.648363792195079	0.351426487412683	0.999790279607762
"97"	0.458529954055793	0.540924208986356	0.999454163042149
"98"	0.523805440917536	0.464983725818551	0.988789166736087
"99"	0.814400860492456	0.189101217664473	1.00350207815693
"100"	0.76502483758154	0.253356378458087	1.01838121603963
"101"	0.647090266020561	0.350635770871364	0.997726036891925
"102"	0.679018437375792	0.333310521779183	1.01232895915497
"103"	0.69518917121832	0.302715845705801	0.997905016924121
"104"	0.636148555526373	0.376765243806853	1.01291379933323
"105"	0.84421045005957	0.143164094026945	0.987374544086514
"106"	0.546696471505121	0.437642127849376	0.984338599354497
"107"	0.314747840091267	0.69142707517517	1.00617491526644
"108"	0.56685637849848	0.415224866063502	0.982081244561982
"109"	0.611190821611755	0.415280948225001	1.02647176983676
"110"	0.614867771887734	0.368081947490579	0.982949719378313
"111"	0.739997036212079	0.243813044148118	0.983810080360197
"112"	0.430669892012073	0.560112995591103	0.990782887603175
"113"	0.626668942857973	0.3693674899005	0.996036432758473
"114"	0.468856793640884	0.509684006419885	0.978540800060768
"115"	0.13513659116719	0.84966289189696	0.98479948306415
"116"	0.471541897376986	0.511071493345391	0.982613390722377
"117"	0.397164306472128	0.591558227946629	0.988722534418757
"118"	0.583416623876814	0.429158799636021	1.01257542351284
"119"	0.68158635241266	0.310712466906832	0.992298819319492
"120"	0.326031338330981	0.668384454615765	0.994415792946746
"121"	0.710244681496746	0.274462500191593	0.984707181688339
"122"	0.652873807789018	0.367666562880306	1.02054037066932
"123"	0.565191647799414	0.432184600842	0.997376248641415
"124"	0.603083386064625	0.390109566459297	0.993192952523922
"125"	0.423024657134606	0.585022694289127	1.00804735142373
"126"	-0.017114960908495	1.01190839810976	0.994793437201269
"127"	0.530228201316114	0.458563693332469	0.988791894648583
"128"	0.133623470884229	0.829697033462541	0.963320504346769
"129"	0.460728101212001	0.51984137870114	0.980569479913142
"130"	0.824987873024932	0.155538085508504	0.980525958533436
"131"	0.507720578597912	0.485774981864966	0.993495560462879
"132"	0.849324206288319	0.137563211053712	0.986887417342032
"133"	0.460024100484966	0.539017141931254	0.99904124241622
"134"	0.387165136180931	0.613798236453494	1.00096337263442
"135"	0.887749229220064	0.141375804520185	1.02912503374025
"136"	0.796925760030989	0.219474834706602	1.01640059473759
"137"	0.850135857641631	0.137391518667174	0.987527376308805
"138"	0.838316736708657	0.155050714925096	0.993367451633753
"139"	0.271435094980567	0.74869526636465	1.02013036134522
"140"	0.697234949955787	0.305476512215746	1.00271146217153
"141"	0.673951027524554	0.327489931624489	1.00144095914904
"142"	0.336444582184476	0.667703882939163	1.00414846512364
"143"	0.39368935298555	0.618784678005775	1.01247403099132
"144"	0.693406252938886	0.282429527982607	0.975835780921493
"145"	0.346283886822366	0.669829600794781	1.01611348761715
"146"	0.803367246077677	0.224657607487544	1.02802485356522
"147"	0.498867216445773	0.512044031930072	1.01091124837585
"148"	0.62029525283293	0.39617588508434	1.01647113791727
"149"	0.878922876615192	0.133020006265803	1.01194288288099
"150"	0.526288131553594	0.455447661745621	0.981735793299216
"151"	0.595424329682797	0.418650976656608	1.01407530633941
"152"	0.708977985721907	0.278267631907726	0.987245617629633
"153"	0.210754686978993	0.780112574564448	0.990867261543442
"154"	0.608509003453406	0.396163141617063	1.00467214507047
"155"	0.877698202351116	0.110493496136338	0.988191698487454
"156"	0.756629503497303	0.229181355979413	0.985810859476716
"157"	0.265919625089546	0.743418208276951	1.0093378333665
"158"	0.550146853009357	0.44876752899218	0.998914382001537
"159"	0.792215642746862	0.216405708081415	1.00862135082828
"160"	0.573743442804801	0.411095125109626	0.984838567914427
"161"	0.393338630146127	0.585394864609725	0.978733494755852
"162"	0.205250247562317	0.777735959251619	0.982986206813937
"163"	0.574850632154195	0.432215553529823	1.00706618568402
"164"	0.221070974544555	0.757060968892029	0.978131943436584
"165"	1.01408077803499	-0.023959147181088	0.9901216308539
"166"	0.820733636589014	0.179914067125634	1.00064770371465
"167"	0.588610732047346	0.400298942731354	0.9889096747787
"168"	0.672759558411578	0.32165110032506	0.994410658736637
"169"	0.441816254635901	0.545678364408259	0.98749461904416
"170"	0.585104532780451	0.404119721952644	0.989224254733095
"171"	0.81161592039947	0.152250144518371	0.963866064917841
"172"	0.64177931059805	0.354038610692177	0.995817921290227
"173"	0.69031739928345	0.314903097886146	1.0052204971696
"174"	0.20481840816021	0.807613010186411	1.01243141834662
"175"	0.601300401974216	0.416054441553653	1.01735484352787
"176"	0.579824461329914	0.430059976558744	1.00988443788866
"177"	0.491931920046265	0.525321421846441	1.01725334189271
"178"	0.237930569846031	0.767581538374161	1.00551210822019
"179"	0.552627736344251	0.460856103649306	1.01348383999356
"180"	0.35841423991277	0.617353033131735	0.975767273044505
"181"	0.652525523658421	0.333859816782324	0.986385340440745
"182"	0.581377359060585	0.39999916940235	0.981376528462936
"183"	0.258986144599458	0.736168434242735	0.995154578842193
"184"	0.174738008389969	0.828863335234109	1.00360134362408
"185"	0.707387768320912	0.284598923185949	0.991986691506861
"186"	0.464795184867735	0.51831809000873	0.983113274876465
"187"	0.300675987120641	0.679816026345382	0.980492013466024
"188"	0.533476941806998	0.484686587331389	1.01816352913839
"189"	0.770730044503937	0.24962039464109	1.02035043914503
"190"	0.0537782512971939	0.953216049051102	1.0069943003483
"191"	0.734316688926135	0.255152537005986	0.989469225932121
"192"	0.995408301322962	0.00836728003448786	1.00377558135745
"193"	0.517350269605908	0.474860618478763	0.992210888084671
"194"	-0.00327191282908801	1.00302497503906	0.999753062209971
"195"	0.68171789306645	0.305194330900246	0.986912223966696
"196"	0.389506337547908	0.601550155734447	0.991056493282355
"197"	0.638146961225984	0.336771887225677	0.974918848451661
"198"	0.203341672060641	0.808391014084547	1.01173268614519
"199"	0.570698670781662	0.427816786525215	0.998515457306877
"200"	0.705552536707283	0.301503718926038	1.00705625563332
"201"	0.366834655858411	0.648427338736839	1.01526199459525
"202"	0.321746928219391	0.676289214618309	0.9980361428377
"203"	0.393913646324843	0.609425010339186	1.00333865666403
"204"	0.499101772595721	0.464120939443742	0.963222712039463
"205"	0.597017093151049	0.38475170882699	0.98176880197804
"206"	0.883107874558036	0.134365182809234	1.01747305736727
"207"	0.115755877821453	0.867424719303672	0.983180597125125
"208"	0.38799114992381	0.586097413242148	0.974088563165959
"209"	1.02528790875273	-0.0154412332506794	1.00984667550205
"210"	0.357513410074687	0.658176461835138	1.01568987190983
"211"	0.460571642021145	0.556729126669658	1.0173007686908
"212"	0.940237486467335	0.069573009610817	1.00981049607815
"213"	0.704131732796414	0.323310194936918	1.02744192773333
"214"	0.258635406809382	0.748744024629866	1.00737943143925
"215"	0.554389992376748	0.472402772459545	1.02679276483629
"216"	0.537799098762344	0.466873717129563	1.00467281589191
"217"	0.648911664280406	0.344182958404953	0.993094622685359
"218"	0.454810801857757	0.537370510385622	0.992181312243379
"219"	0.4291094696392	0.554282509921495	0.983391979560695
"220"	0.321446946048544	0.674195356781069	0.995642302829613
"221"	0.643298829309404	0.37577844033092	1.01907726964032
"222"	0.728055003624289	0.279107007403486	1.00716201102778
"223"	0.565971603525587	0.432482025637944	0.998453629163531
"224"	0.913531548067421	0.0997413641157062	1.01327291218313
"225"	0.302962199983404	0.713657195369994	1.0166193953534
"226"	0.708938516922607	0.326756288746143	1.03569480566875
"227"	0.501713520174829	0.4894213094616	0.991134829636428
"228"	0.416765926185606	0.588264956205265	1.00503088239087
"229"	0.615339006931571	0.387522656181604	1.00286166311318
"230"	0.328194881966203	0.660822668649688	0.989017550615891
"231"	0.617820982393162	0.380150244353167	0.997971226746329
"232"	0.869994363046258	0.118659848968908	0.988654212015165
"233"	0.436560061947777	0.574498941671196	1.01105900361897
"234"	0.494236038847072	0.527551933231632	1.0217879720787
"235"	0.472683630196063	0.520428841964241	0.993112472160304
"236"	0.14818395253856	0.831268348652144	0.979452301190703
"237"	0.433562620753788	0.552551970100504	0.986114590854291
"238"	0.628706351026398	0.389138995480761	1.01784534650716
"239"	0.408192461055689	0.600735476101604	1.00892793715729
"240"	0.621947245316417	0.351512488616066	0.973459733932484
"241"	0.347049966149723	0.625665091362829	0.972715057512552
"242"	0.492774868503586	0.510366554604487	1.00314142310807
"243"	0.448732408584183	0.536858582748031	0.985590991332214
"244"	0.573441228689146	0.435654063642567	1.00909529233171
"245"	0.385302049798247	0.649091228625104	1.03439327842335
"246"	0.698087001085912	0.303687964914885	1.0017749660008
"247"	0.470262109900799	0.563596827244583	1.03385893714538
"248"	0.356947709267589	0.61376179041779	0.97070949968538
"249"	0.361065463628653	0.645296110876143	1.0063615745048
"250"	0.886131614387507	0.119917270876031	1.00604888526354
"251"	0.358066440749296	0.631069682375567	0.989136123124862
"252"	0.801287474746559	0.245082471757581	1.04636994650414
"253"	0.753679171839914	0.229201506632051	0.982880678471965
"254"	0.376916421792608	0.640078330182017	1.01699475197463
"255"	0.495792945145845	0.505990757382796	1.00178370252864
"256"	0.647034260856902	0.362339844853529	1.00937410571043
"257"	0.446068462977678	0.526826483095943	0.97289494607362
"258"	0.381366861602357	0.621389665419915	1.00275652702227
"259"	0.872004399348616	0.132314904232646	1.00431930358126
"260"	0.693111161574085	0.341207690650195	1.03431885222428
"261"	0.435546395537974	0.547226088649543	0.982772484187517
"262"	0.228062754025958	0.763340280278035	0.991403034303993
"263"	0.710479454474303	0.287477685234094	0.997957139708397
"264"	0.71178549876987	0.293596044585093	1.00538154335496
"265"	0.846846294145581	0.146898621630039	0.99374491577562
"266"	0.662274877436552	0.341865442930491	1.00414032036704
"267"	0.221240813178811	0.767387574670348	0.98862838784916
"268"	0.422387211369355	0.555115303701919	0.977502515071274
"269"	0.453422890227573	0.555259893596703	1.00868278382428
"270"	0.433061418952283	0.568472596414676	1.00153401536696
"271"	0.364807401140374	0.645025139462499	1.00983254060287
"272"	0.570887597953532	0.407591044376719	0.978478642330251
"273"	0.472242497710246	0.548069171895231	1.02031166960548
"274"	0.561429495008667	0.439447110024775	1.00087660503344
"275"	0.256449371078245	0.750794772241102	1.00724414331935
"276"	0.759876024555728	0.250281514414658	1.01015753897039
"277"	0.420759254774361	0.56243203494524	0.983191289719601
"278"	0.440801285573747	0.568194786674825	1.00899607224857
"279"	0.642540845315692	0.388236469883346	1.03077731519904
"280"	0.551240670197673	0.467807126161821	1.01904779635949
"281"	0.640292514306268	0.37264320765554	1.01293572196181
"282"	0.653105005569657	0.364085850087094	1.01719085565675
"283"	0.804354740647476	0.180409433617951	0.984764174265426
"284"	0.440633240970998	0.580197910142663	1.02083115111366
"285"	0.404110144324624	0.590142953441444	0.994253097766068
"286"	0.335703136645095	0.661495010148132	0.997198146793227
"287"	0.293675908488254	0.690907685240522	0.984583593728777
"288"	0.278864706656631	0.739144851574756	1.01800955823139
"289"	0.589684183061442	0.408033610780981	0.997717793842423
"290"	0.815354270175667	0.199230493511475	1.01458476368714
"291"	0.610757335995989	0.370877630539866	0.981634966535855
"292"	0.292534643676391	0.704669257182429	0.99720390085882
"293"	0.346013081281964	0.641987008021045	0.988000089303009
"294"	0.764508318257064	0.223863064418554	0.988371382675618
"295"	0.488097886690351	0.5066879008951	0.994785787585451
"296"	0.352934889666956	0.63694812026739	0.989883009934346
"297"	0.697281535331264	0.333483151521389	1.03076468685265
"298"	1.08417406196551	-0.0803188342739649	1.00385522769154
"299"	0.465849354285774	0.565382771592135	1.03123212587791
"300"	0.448023817647126	0.541663316639451	0.989687134286577
"301"	0.494611097092145	0.506770935041391	1.00138203213354
"302"	0.602450074039652	0.411063707919365	1.01351378195902
"303"	0.550550066258874	0.460411514029128	1.010961580288
"304"	0.708988236613243	0.272606877104679	0.981595113717922
"305"	0.744663117823523	0.245303904759261	0.989967022582785
"306"	0.547915753191554	0.485313805228666	1.03322955842022
"307"	0.488945685239447	0.498950821564629	0.987896506804076
"308"	0.935404423019023	0.0523918300162663	0.987796253035289
"309"	0.574184408622693	0.448682298725387	1.02286670734808
"310"	0.543674615273439	0.44483405244796	0.988508667721399
"311"	0.536962187236169	0.467213467537541	1.00417565477371
"312"	0.43011779254997	0.571429538600272	1.00154733115024
"313"	0.391843573431765	0.620962703924562	1.01280627735633
"314"	0.231389392006525	0.782214737799456	1.01360412980598
"315"	0.62185739426574	0.350896219000507	0.972753613266247
"316"	0.448998852845763	0.561078928646614	1.01007778149238
"317"	0.29029861735599	0.698019143206155	0.988317760562145
"318"	0.881610266129561	0.117159770978662	0.998770037108222
"319"	0.727011073203621	0.27601604630317	1.00302711950679
"320"	0.573356374251548	0.44280079930009	1.01615717355164
"321"	0.613217140224875	0.358168564551544	0.971385704776419
"322"	0.292905411330708	0.667776577375815	0.960681988706523
"323"	0.530736229648345	0.451552518162051	0.982288747810397
"324"	0.397752239474182	0.593711228074241	0.991463467548422
"325"	0.349184200542821	0.633349751974343	0.982533952517164
"326"	0.433862799253715	0.580656784332645	1.01451958358636
"327"	0.441501829868747	0.529583977042978	0.971085806911725
"328"	0.40788846327239	0.588086538605604	0.995975001877994
"329"	0.550603202906809	0.422703626210988	0.973306829117796
"330"	0.64045491969464	0.377697359099099	1.01815227879374
"331"	0.680058133763246	0.331215939232549	1.01127407299579
"332"	0.543031930349054	0.456996010596102	1.00002794094516
"333"	0.364734487362467	0.644783108968377	1.00951759633084
"334"	0.00781152397130624	0.976628115963666	0.984439639934972
"335"	0.754682436758388	0.258314095827239	1.01299653258563
"336"	0.640179548479977	0.345133877644947	0.985313426124925
"337"	0.171851094316733	0.809301643667626	0.981152737984359
"338"	0.629647636271771	0.376232750520834	1.00588038679261
"339"	0.475305611872322	0.539260330687981	1.0145659425603
"340"	0.548380710775495	0.426323548701108	0.974704259476603
"341"	0.766879205792653	0.269590099018111	1.03646930481076
"342"	0.762253597404462	0.216737710961075	0.978991308365537
"343"	0.920337201527871	0.0849929289902613	1.00533013051813
"344"	0.619109894683257	0.404434819150068	1.02354471383333
"345"	0.396257081276342	0.633249831941748	1.02950691321809
"346"	0.76966514900374	0.227799073402682	0.997464222406422
"347"	0.272583765887151	0.717201031120184	0.989784797007336
"348"	0.586790564834672	0.400794196536518	0.987584761371191
"349"	0.465843543651325	0.533266637399368	0.999110181050693
"350"	0.755770324407649	0.241976523584308	0.997746847991957
"351"	0.759460319060129	0.266976971102245	1.02643729016237
"352"	0.875562139083137	0.10954767326376	0.985109812346897
"353"	0.439170433331827	0.550145168078442	0.989315601410269
"354"	0.735558247608488	0.287415789505836	1.02297403711432
"355"	0.360567465784558	0.655100735157809	1.01566820094237
"356"	0.174682769322114	0.847051432956439	1.02173420227855
"357"	0.632722677822298	0.380161667177552	1.01288434499985
"358"	0.848171902839438	0.138794592208987	0.986966495048425
"359"	0.598829537039067	0.425893470034568	1.02472300707364
"360"	0.534423534803183	0.447052331321267	0.98147586612445
"361"	0.19229339770036	0.831439462981428	1.02373286068179
"362"	0.741636149507487	0.249179955504888	0.990816105012375
"363"	0.510602808791524	0.494644504980199	1.00524731377172
"364"	0.298334403616883	0.695881102797064	0.994215506413947
"365"	0.422556750341917	0.572061547062769	0.994618297404686
"366"	0.128829138636698	0.853093330359516	0.981922468996214
"367"	0.502412614536982	0.521270624222441	1.02368323875942
"368"	0.403393275764256	0.617192730193066	1.02058600595732
"369"	0.524825897081298	0.460364732488112	0.98519062956941
"370"	0.795969154520921	0.181364550236775	0.977333704757696
"371"	0.168551813353709	0.84738675784612	1.01593857119983
"372"	0.434496321630428	0.569360457290131	1.00385677892056
"373"	0.391288191208759	0.612045836707792	1.00333402791655
"374"	0.326051968546246	0.681186260031463	1.00723822857771
"375"	0.723645540035915	0.292361461293141	1.01600700132906
"376"	0.689029263127958	0.319184412031577	1.00821367515953
"377"	0.422717800236799	0.574416370927882	0.997134171164681
"378"	0.672049034351858	0.341155639094707	1.01320467344657
"379"	0.600564272216438	0.389809515478522	0.990373787694959
"380"	0.286656769875627	0.718542698641736	1.00519946851736
"381"	0.645128163152474	0.316334991710938	0.961463154863412
"382"	0.44812833814592	0.532589137378903	0.980717475524823
"383"	0.581437772884225	0.418130205297043	0.999567978181268
"384"	0.282571919309685	0.688933111271769	0.971505030581454
"385"	0.745188457968338	0.238560767084016	0.983749225052354
"386"	0.8263116852839	0.1972939520122	1.0236056372961
"387"	0.49256545327889	0.549933422270147	1.04249887554904
"388"	0.251749193065757	0.749155460998662	1.00090465406442
"389"	0.383555386377415	0.593206418480781	0.976761804858196
"390"	0.521902813770012	0.487343561489745	1.00924637525976
"391"	0.327764949725522	0.63455709258456	0.962322042310082
"392"	0.2346402914703	0.776406633728635	1.01104692519894
"393"	0.290951491752789	0.681958456745935	0.972909948498724
"394"	0.548053168814644	0.467721727413843	1.01577489622849
"395"	0.564395171506246	0.438538257101479	1.00293342860773
"396"	0.177591365367308	0.798780634657613	0.976372000024921
"397"	0.596409402002783	0.385084660103423	0.981494062106205
"398"	0.619005173597805	0.3779916998016	0.996996873399405
"399"	0.727920208256767	0.298745028046953	1.02666523630372
"400"	0.385923661478758	0.624405415194518	1.01032907667328
"401"	0.388259448830838	0.572974066061134	0.961233514891972
"402"	0.452089875017233	0.530483195828518	0.982573070845751
"403"	0.325678224858807	0.662877415902069	0.988555640760876
"404"	0.420696640746889	0.548676332198288	0.969372972945176
"405"	0.247500271730345	0.725348049989537	0.972848321719882
"406"	0.707808348526648	0.287767843041334	0.995576191567982
"407"	0.605224169576309	0.417032448794282	1.02225661837059
"408"	0.197048822336015	0.802391191712779	0.999440014048794
"409"	0.473266708870946	0.506444569551558	0.979711278422504
"410"	0.850112730449848	0.133655240954055	0.983767971403903
"411"	0.280751594430982	0.744066055306363	1.02481764973734
"412"	0.506628992885947	0.502895630439095	1.00952462332504
"413"	0.828952021921894	0.183814693030966	1.01276671495286
"414"	0.52866752569341	0.458565564263283	0.987233089956693
"415"	0.661991478066926	0.331516057693106	0.993507535760033
"416"	0.558174582933849	0.460090546696422	1.01826512963027
"417"	0.158841873293837	0.851466309246521	1.01030818254036
"418"	0.4789171559939	0.501261639941721	0.98017879593562
"419"	0.606981838044917	0.360522449423062	0.967504287467978
"420"	0.732665110250452	0.275668491172729	1.00833360142318
"421"	0.12458434954926	0.873469875803212	0.998054225352472
"422"	0.723401730583546	0.27357605469243	0.996977785275977
"423"	0.60240339187733	0.42727890068524	1.02968229256257
"424"	0.882734089102413	0.123208619489415	1.00594270859183
"425"	0.254132978986342	0.740728035441797	0.994861014428139
"426"	0.230125168083305	0.748284047732243	0.978409215815548
"427"	0.501154422540038	0.515633013491082	1.01678743603112
"428"	0.729579714269137	0.302427402115423	1.03200711638456
"429"	0.655332948352807	0.324729453387227	0.980062401740034
"430"	0.890661285418905	0.128041560067519	1.01870284548642
"431"	0.521994479080218	0.482976123797815	1.00497060287803
"432"	0.33320088743615	0.685014575441664	1.01821546287781
"433"	0.174391993172999	0.836895165197344	1.01128715837034
"434"	0.707000902887233	0.285181728042269	0.992182630929503
"435"	0.682879264442189	0.306323769407188	0.989203033849377
"436"	0.630224479811707	0.386933169323753	1.01715764913546
"437"	0.258866440437479	0.753976567750234	1.01284300818771
"438"	0.54972014534017	0.482060799865546	1.03178094520572
"439"	0.48999401091284	0.496077082976976	0.986071093889816
"440"	0.394667774313857	0.624163361397696	1.01883113571155
"441"	0.422581852285516	0.549577351924584	0.9721592042101
"442"	0.794678518495022	0.220401164751188	1.01507968324621
"443"	0.572784457482911	0.450736959152355	1.02352141663527
"444"	0.795919632096636	0.185768189871286	0.981687821967922
"445"	0.0976440013281745	0.90221621310286	0.999860214431034
"446"	0.208533878463451	0.80901937856241	1.01755325702586
"447"	0.474237036481241	0.521536663738408	0.995773700219649
"448"	0.7765566199608	0.22164576074617	0.998202380706971
"449"	0.535688930069558	0.464229136749784	0.999918066819343
"450"	0.315891305685765	0.669743260202083	0.985634565887848
"451"	0.498788253635202	0.52470694928456	1.02349520291976
"452"	0.763318327163902	0.236952488518336	1.00027081568224
"453"	0.341822426252418	0.649092634703559	0.990915060955977
"454"	0.398786281101758	0.575191654307233	0.973977935408991
"455"	0.310463536173993	0.693357756834414	1.00382129300841
"456"	0.520172131535841	0.502500161598316	1.02267229313416
"457"	0.822447996351464	0.156716349565605	0.979164345917069
"458"	0.135904248127544	0.847936944678016	0.983841192805561
"459"	0.272358040979563	0.724343033436979	0.996701074416542
"460"	0.395324814700908	0.61927652119439	1.0146013358953
"461"	0.623256606891702	0.382300159186241	1.00555676607794
"462"	0.589237319440588	0.41793325845061	1.0071705778912
"463"	0.413314513472739	0.613940059426007	1.02725457289875
"464"	0.306470174059219	0.718046003955917	1.02451617801514
"465"	0.695001440877657	0.315949342286095	1.01095078316375
"466"	0.525168924271307	0.472565418548891	0.997734342820199
"467"	0.250180546581182	0.728326028877565	0.978506575458748
"468"	0.226637188032564	0.803902808248613	1.03053999628118
"469"	0.115277145120755	0.882483108370123	0.997760253490879
"470"	0.551974898716108	0.452348980558199	1.00432387927431
"471"	0.309846594721866	0.701384600604113	1.01123119532598
"472"	0.334101835624123	0.657939679898343	0.992041515522467
"473"	0.171762181665277	0.816813249007873	0.98857543067315
"474"	0.470054810622785	0.524859845761542	0.994914656384327
"475"	0.783196796315747	0.202465873739291	0.985662670055038
"476"	0.347256038570818	0.656531442975925	1.00378748154674
"477"	0.465289173098654	0.537763226093088	1.00305239919174
"478"	0.647607243869276	0.352275751282915	0.999882995152191
"479"	0.78843597312576	0.243898334594135	1.0323343077199
"480"	0.485854761794514	0.506545282518955	0.992400044313469
"481"	0.54969360980868	0.451141371164684	1.00083498097336
"482"	0.294553463143528	0.713125204658371	1.0076786678019
"483"	0.388744305294687	0.635417177196694	1.02416148249138
"484"	0.352575815108272	0.654339645047126	1.0069154601554
"485"	0.661118500730353	0.340399527622165	1.00151802835252
"486"	0.172545951862102	0.838221894412446	1.01076784627455
"487"	0.504522102811415	0.507705816493618	1.01222791930503
"488"	0.435333056563814	0.565428089015169	1.00076114557898
"489"	0.542829068969947	0.471640553599913	1.01446962256986
"490"	0.336850194782987	0.646271980945109	0.983122175728097
"491"	0.252927192036273	0.746983416310996	0.999910608347269
"492"	0.291047385760151	0.71820511087336	1.00925249663351
"493"	0.390469283867977	0.585379107535645	0.975848391403622
"494"	0.230474675075241	0.798926675339003	1.02940135041424
"495"	0.77600679653989	0.213113464370357	0.989120260910247
"496"	0.754713335077433	0.237171359374382	0.991884694451815
"497"	0.163729637604904	0.827401727272717	0.991131364877622
"498"	0.339118000844051	0.649164133504632	0.988282134348683
