"V1"	"V2"	"V3"	"V4"
"45"	2.00898771088092	0.810716899205825	1.20137386318083	2.01209076238665
"46"	2.00898771088092	0.372565672830734	1.63694563903399	2.00951131186472
"47"	2.00898771088092	1.32599454705451	0.669761136569929	1.99575568362444
"48"	2.00898771088092	0.82578377881277	1.17172592873434	1.99750970754711
"49"	2.00898771088092	0.639478398616811	1.38463492931864	2.02411332793545
"50"	2.00898771088092	1.03740155674625	1.00534775120746	2.0427493079537
"51"	2.00898771088092	0.798305019379645	1.22063511842432	2.01894013780397
"52"	2.00898771088092	0.992247720456519	0.989415289637543	1.98166301009406
"53"	2.00898771088092	1.01220615273205	0.992092281239005	2.00429843397105
"54"	2.00898771088092	0.807019867568174	1.21591217430788	2.02293204187605
"55"	2.00898771088092	1.03003958514101	0.978826379260891	2.0088659644019
"56"	2.00898771088092	1.17954402948806	0.833848989703959	2.01339301919202
"57"	2.00898771088092	1.31957392381511	0.685795170206759	2.00536909402187
"58"	2.00898771088092	1.1352864369319	0.872469310007307	2.00775574693921
"59"	2.00898771088092	0.890266890842832	1.10056663732559	1.99083352816842
"60"	2.00898771088092	1.46177159232631	0.563014106092431	2.02478569841874
"61"	2.00898771088092	1.06635571942025	0.94161069058953	2.00796641000978
"62"	2.00898771088092	1.39567571161662	0.599733898629612	1.99540961024623
"63"	2.00898771088092	0.899667708494468	1.10451198112397	2.00417968961844
"64"	2.00898771088092	1.00050290367423	0.996709940450162	1.99721284412439
"65"	2.00898771088092	1.36760597422752	0.615943709380001	1.98354968360753
"66"	2.00898771088092	1.03835186910847	0.976590236499164	2.01494210560763
"67"	2.00898771088092	1.5536607046005	0.452936543605523	2.00659724820603
"68"	2.00898771088092	1.20597169532878	0.784373107198371	1.99034480252715
"69"	2.00898771088092	1.15191307698044	0.891323770838675	2.04323684781911
"70"	2.00898771088092	1.04993614299361	0.948959341858509	1.99889548485212
"71"	2.00898771088092	0.959070616187538	1.05048517514098	2.00955579132852
"72"	2.00898771088092	1.31037563314558	0.70452924591287	2.01490487905845
"73"	2.00898771088092	0.759409829588403	1.27723929774615	2.03664912733456
"74"	2.00898771088092	1.26755808130175	0.724279527850956	1.99183760915271
"75"	2.00898771088092	0.782907903151615	1.20128911314034	1.98419701629195
"76"	2.00898771088092	1.0005313842539	1.00483894320823	2.00537032746214
"77"	2.00898771088092	0.848829234761413	1.14826539599622	1.99709463075764
"78"	2.00898771088092	1.05191674895763	0.920807678605212	1.97272442756284
"79"	2.00898771088092	0.625181325778461	1.35828425427053	1.983465580049
"80"	2.00898771088092	0.706765234534543	1.28506322628547	1.99182846082002
"81"	2.00898771088092	1.02737618162642	0.96167169217785	1.98904787380427
"82"	2.00898771088092	0.805954511869559	1.20625552537893	2.01221003724849
"83"	2.00898771088092	0.398461148112959	1.63097644780317	2.02943759591613
"84"	2.00898771088092	0.264563648905741	1.73829221839114	2.00285586729688
"85"	2.00898771088092	0.878850086883376	1.14495674033285	2.02380682721623
"86"	2.00898771088092	1.13080993202192	0.835761962743031	1.96657189476495
"87"	2.00898771088092	0.732176953522362	1.28274360993988	2.01492056346224
"88"	2.00898771088092	0.901089716071296	1.11122727227096	2.01231698834226
"89"	2.00898771088092	0.639918872646647	1.35632248993089	1.99624136257754
"90"	2.00898771088092	1.21666070844542	0.796658905429606	2.01331961387503
"91"	2.00898771088092	1.1355666454264	0.862959832148888	1.99852647757529
"92"	2.00898771088092	1.0338485193419	0.972948948433595	2.0067974677755
"93"	2.00898771088092	0.897859148804749	1.11859681825843	2.01645596706318
"94"	2.00898771088092	1.20326211606562	0.795396427305273	1.9986585433709
"95"	2.00898771088092	1.10484071468911	0.93487399564674	2.03971471033585
"96"	2.00898771088092	1.34703784385649	0.631781558106571	1.97881940196306
"97"	2.00898771088092	0.877834118018692	1.14311714058525	2.02095125860394
"98"	2.00898771088092	1.40687036306627	0.607058666850218	2.01392902991648
"99"	2.00898771088092	1.12185739093185	0.883417845152286	2.00527523608414
"100"	2.00898771088092	0.649953344777251	1.34065261912399	1.99060596390124
"101"	2.00898771088092	0.900931807396982	1.09699698833351	1.9979287957305
"102"	2.00898771088092	0.750813161419503	1.24585864211504	1.99667180353454
"103"	2.00898771088092	0.77490690836573	1.24048078092475	2.01538768929048
"104"	2.00898771088092	0.612050566211137	1.39289892588076	2.0049494920919
"105"	2.00898771088092	1.2285105504136	0.815042852905397	2.043553403319
"106"	2.00898771088092	0.930577798436973	1.10104853787023	2.0316263363072
"107"	2.00898771088092	1.30962036920326	0.707432652086607	2.01705302128986
"108"	2.00898771088092	1.8931307331199	0.118872933223813	2.01200366634372
"109"	2.00898771088092	1.53976948149072	0.477106389296602	2.01687587078733
"110"	2.00898771088092	1.0042096126479	1.00259139712634	2.00680100977424
"111"	2.00898771088092	1.24863946816847	0.779491141913242	2.02813061008172
"112"	2.00898771088092	1.06332547693545	0.941329508540352	2.0046549854758
"113"	2.00898771088092	0.828533735083882	1.2248722360475	2.05340597113138
"114"	2.00898771088092	0.880022831289542	1.09133046773619	1.97135329902573
"115"	2.00898771088092	0.970694292093976	1.05043565026394	2.02112994235792
"116"	2.00898771088092	1.44466584209824	0.553387640638299	1.99805348273654
"117"	2.00898771088092	1.11350966814294	0.922228741736467	2.03573840987941
"118"	2.00898771088092	1.0077133053122	1.0115884793633	2.0193017846755
"119"	2.00898771088092	1.20142086313892	0.804050644925032	2.00547150806395
"120"	2.00898771088092	0.735475254950016	1.29170292018932	2.02717817513934
"121"	2.00898771088092	1.32548554895801	0.694702913549397	2.0201884625074
"122"	2.00898771088092	0.98337627886301	1.02092482875037	2.00430110761338
"123"	2.00898771088092	1.1616579305491	0.841009606055645	2.00266753660475
"124"	2.00898771088092	1.25393822182961	0.755876681123543	2.00981490295316
"125"	2.00898771088092	1.16060819262025	0.862547479845636	2.02315567246589
"126"	2.00898771088092	0.638344210788382	1.36277513852628	2.00111934931466
"127"	2.00898771088092	0.934684387917073	1.08385145850046	2.01853584641754
"128"	2.00898771088092	0.717227961134376	1.29352687559704	2.01075483673141
"129"	2.00898771088092	0.97419893025334	1.04066913346396	2.0148680637173
"130"	2.00898771088092	1.11249068809944	0.896845219951548	2.00933590805099
"131"	2.00898771088092	1.23534898056809	0.806220241547678	2.04156922211576
"132"	2.00898771088092	0.890742318127887	1.10791104509118	1.99865336321906
"133"	2.00898771088092	0.638869564776219	1.35515409673399	1.99402366151021
"134"	2.00898771088092	1.10695306810151	0.872035881787799	1.97898894988931
"135"	2.00898771088092	1.5411933415922	0.476809486730363	2.01800282832256
"136"	2.00898771088092	0.778879340420255	1.24664950198549	2.02552884240575
"137"	2.00898771088092	1.03096970118272	0.964439944687251	1.99540964586997
"138"	2.00898771088092	0.910047114480001	1.12728517947147	2.03733229395147
"139"	2.00898771088092	1.26026909534002	0.732682921362731	1.99295201670275
"140"	2.00898771088092	0.658350233585687	1.34306214475895	2.00141237834464
"141"	2.00898771088092	1.43295946918007	0.579305343416656	2.01226481259672
"142"	2.00898771088092	0.971878614243301	1.04481958341417	2.01669819765747
"143"	2.00898771088092	1.16353470942094	0.826038251166443	1.98957296058739
"144"	2.00898771088092	1.33686899461279	0.667650383672324	2.00451937828512
"145"	2.00898771088092	1.37208949359812	0.651500099527154	2.02358959312527
"146"	2.00898771088092	0.633339816180273	1.39524219998898	2.02858201616925
"147"	2.00898771088092	1.07902106443716	0.939389956875744	2.0184110213129
"148"	2.00898771088092	0.585120976531102	1.42854815785489	2.01366913438599
"149"	2.00898771088092	1.10989644014711	0.910431851502521	2.02032829164963
"150"	2.00898771088092	0.739503090195456	1.29520051325886	2.03470360345432
"151"	2.00898771088092	1.18327583034559	0.834524761069332	2.01780059141493
"152"	2.00898771088092	1.27035649760487	0.748808813916369	2.01916531152124
"153"	2.00898771088092	1.29643495624491	0.722390235165285	2.01882519141019
"154"	2.00898771088092	1.15374941701412	0.859835824110632	2.01358524112476
"155"	2.00898771088092	0.595890799998113	1.42402666259044	2.01991746258856
"156"	2.00898771088092	0.656814760521012	1.33027906753544	1.98709382805645
"157"	2.00898771088092	1.12521352859345	0.917188839247065	2.04240236784052
"158"	2.00898771088092	0.519222008157567	1.49801173058397	2.01723373874154
"159"	2.00898771088092	0.838674277409017	1.1894057033334	2.02807998074242
"160"	2.00898771088092	1.27292537850954	0.733635128106018	2.00656050661556
"161"	2.00898771088092	1.00490473653634	1.01393551306483	2.01884024960117
"162"	2.00898771088092	0.950544728453902	1.06501451139448	2.01555923984838
"163"	2.00898771088092	1.23606323799545	0.794524341532357	2.03058757952781
"164"	2.00898771088092	1.21670407482123	0.789833969800445	2.00653804462167
"165"	2.00898771088092	0.676265025752333	1.34371879789389	2.01998382364622
"166"	2.00898771088092	0.856933331494619	1.14010198589384	1.99703531738846
"167"	2.00898771088092	1.13543462767235	0.858691805636605	1.99412643330895
"168"	2.00898771088092	1.24670896619729	0.727543430507426	1.97425239670472
"169"	2.00898771088092	0.81690710782921	1.19171520075601	2.00862230858522
"170"	2.00898771088092	0.865748425212061	1.13407099533665	1.99981942054871
"171"	2.00898771088092	0.886163568969368	1.11968711479859	2.00585068376796
"172"	2.00898771088092	1.19127555369068	0.825045021604942	2.01632057529562
"173"	2.00898771088092	0.776928071185645	1.22398412491219	2.00091219609784
"174"	2.00898771088092	1.20271950883008	0.802201278671293	2.00492078750137
"175"	2.00898771088092	1.23243249928413	0.774975549991235	2.00740804927536
"176"	2.00898771088092	0.893088623420933	1.1054240146176	1.99851263803853
"177"	2.00898771088092	1.04519255711699	0.970492577267476	2.01568513438446
"178"	2.00898771088092	1.23926577861521	0.768009181278816	2.00727495989402
"179"	2.00898771088092	1.19175532315153	0.811508546331567	2.0032638694831
"180"	2.00898771088092	1.01581343655053	0.99645018584083	2.01226362239136
"181"	2.00898771088092	0.921914012202674	1.10308432129784	2.02499833350052
"182"	2.00898771088092	1.38292691824959	0.678846414298233	2.06177333254782
"183"	2.00898771088092	1.44480230521911	0.587884755847597	2.03268706106671
"184"	2.00898771088092	0.804752823705934	1.19630509869435	2.00105792240028
"185"	2.00898771088092	0.863363331593225	1.12436226323435	1.98772559482757
"186"	2.00898771088092	0.816643730794229	1.194457999838	2.01110173063223
"187"	2.00898771088092	1.2996431784733	0.707115232673251	2.00675841114655
"188"	2.00898771088092	1.18353755373942	0.823695735709567	2.00723328944899
"189"	2.00898771088092	0.872149837763797	1.12355955472747	1.99570939249127
"190"	2.00898771088092	1.44317824456205	0.553546666059347	1.9967249106214
"191"	2.00898771088092	1.67759782909433	0.332660645441209	2.01025847453554
"192"	2.00898771088092	1.0637387223783	0.970290033433399	2.0340287558117
"193"	2.00898771088092	0.712135660136602	1.26743534321124	1.97957100334784
"194"	2.00898771088092	0.866591094994533	1.16940337771063	2.03599447270516
"195"	2.00898771088092	1.10286528135498	0.898121617075225	2.00098689843021
"196"	2.00898771088092	0.924510996104812	1.08028393240309	2.0047949285079
"197"	2.00898771088092	1.52278860729415	0.484156925351696	2.00694553264584
"198"	2.00898771088092	1.18979713635417	0.789388203961421	1.9791853403156
"199"	2.00898771088092	1.08946825026534	0.925464165192786	2.01493241545813
"200"	2.00898771088092	1.34998706770121	0.655702446898612	2.00568951459982
"201"	2.00898771088092	1.35446398600506	0.647766993660438	2.0022309796655
"202"	2.00898771088092	1.23638537809038	0.795607446896766	2.03199282498714
"203"	2.00898771088092	1.0320008539121	0.986775735246047	2.01877658915815
"204"	2.00898771088092	1.13867262032964	0.85014490031654	1.98881752064618
"205"	2.00898771088092	1.21741340398744	0.804878279935392	2.02229168392283
"206"	2.00898771088092	0.719773908762753	1.28511134109935	2.0048852498621
"207"	2.00898771088092	0.467029450714813	1.53499973670709	2.0020291874219
"208"	2.00898771088092	1.03042540536583	1.01489470434153	2.04532010970736
"209"	2.00898771088092	1.54183769158523	0.475312798692057	2.01715049027728
"210"	2.00898771088092	0.818726039618282	1.19285843752906	2.01158447714734
"211"	2.00898771088092	0.816736154459855	1.2038970296691	2.02063318412895
"212"	2.00898771088092	1.00871188600015	0.978874483608817	1.98758636960897
"213"	2.00898771088092	0.500193074165227	1.54120212599158	2.04139520015681
"214"	2.00898771088092	1.50743462943074	0.500294370767323	2.00772900019806
"215"	2.00898771088092	1.23908013747027	0.779024463512016	2.01810460098229
"216"	2.00898771088092	0.996319344927554	1.02032304677545	2.01664239170301
"217"	2.00898771088092	0.842239670690471	1.1723170983876	2.01455676907807
"218"	2.00898771088092	1.06161726314274	0.953529696584633	2.01514695972737
"219"	2.00898771088092	1.3168861707069	0.665662619329643	1.98254879003654
"220"	2.00898771088092	0.988187922697558	1.01247204332762	2.00065996602518
"221"	2.00898771088092	1.07387021543067	0.925736261208269	1.99960647663894
"222"	2.00898771088092	1.16730449250047	0.834875897799573	2.00218039030004
"223"	2.00898771088092	1.14205281076338	0.84239394800341	1.98444675876679
"224"	2.00898771088092	1.1564860338256	0.867894309101444	2.02438034292704
"225"	2.00898771088092	0.753924875232274	1.28293357642868	2.03685845166096
"226"	2.00898771088092	0.744003706596026	1.25600991391539	2.00001362051142
"227"	2.00898771088092	1.11647304217477	0.884884240494061	2.00135728266883
"228"	2.00898771088092	0.765710570427924	1.26487473051075	2.03058530093867
"229"	2.00898771088092	1.24137229616439	0.769831351597147	2.01120364776153
"230"	2.00898771088092	0.907954345038997	1.11916986392336	2.02712420896236
"231"	2.00898771088092	0.939414876952977	1.07405449079825	2.01346936775123
"232"	2.00898771088092	0.863898808187705	1.13153936865484	1.99543817684254
"233"	2.00898771088092	0.600194128953851	1.42634580694249	2.02653993589634
"234"	2.00898771088092	1.12155347088489	0.90348634379133	2.02503981467622
"235"	2.00898771088092	1.25842700567335	0.743889242285088	2.00231624795844
"236"	2.00898771088092	0.548509739849465	1.44400898524538	1.99251872509484
"237"	2.00898771088092	1.00800663617947	0.998561746449938	2.00656838262941
"238"	2.00898771088092	0.978552076229203	1.02148400039023	2.00003607661943
"239"	2.00898771088092	1.37092174635621	0.621435698260129	1.99235744461634
"240"	2.00898771088092	1.19875454273417	0.8029280527203	2.00168259545447
"241"	2.00898771088092	0.828891083348411	1.17113814841639	2.00002923176481
"242"	2.00898771088092	0.604281514093507	1.39045022570074	1.99473173979425
"243"	2.00898771088092	0.945621614220941	1.07346917073679	2.01909078495773
"244"	2.00898771088092	1.16568660745754	0.850656225149397	2.01634283260693
"245"	2.00898771088092	1.22905319786756	0.777697625662339	2.0067508235299
"246"	2.00898771088092	0.502991339981353	1.51808975132519	2.02108109130654
"247"	2.00898771088092	1.3163395491567	0.690046457078949	2.00638600623565
"248"	2.00898771088092	0.994925259111353	1.02023487324023	2.01516013235159
"249"	2.00898771088092	0.780717735474456	1.22049100635241	2.00120874182687
"250"	2.00898771088092	0.770013491649066	1.24127888402884	2.01129237567791
"251"	2.00898771088092	0.774428775929205	1.22775222928927	2.00218100521847
"252"	2.00898771088092	1.11107353496015	0.894955899543239	2.00602943450339
"253"	2.00898771088092	1.27686314117052	0.724529419869139	2.00139256103966
"254"	2.00898771088092	1.09789873551829	0.922678463850483	2.02057719936877
"255"	2.00898771088092	0.931739851383507	1.07560327465416	2.00734312603767
"256"	2.00898771088092	1.29988706794329	0.720073324402381	2.01996039234567
"257"	2.00898771088092	1.27464579507054	0.756841572291555	2.03148736736209
"258"	2.00898771088092	0.856053562296953	1.16115306750284	2.01720662979979
"259"	2.00898771088092	1.108621625949	0.880861747440648	1.98948337338965
"260"	2.00898771088092	1.25082366376512	0.775187900072286	2.02601156383741
"261"	2.00898771088092	0.429143144488543	1.57014681052694	1.99928995501548
"262"	2.00898771088092	0.947667883085275	1.06839120219119	2.01605908527647
"263"	2.00898771088092	0.613951512393153	1.39136079060785	2.005312303001
"264"	2.00898771088092	0.853334799962912	1.14340476001617	1.99673955997908
"265"	2.00898771088092	0.730974516565167	1.26427363316506	1.99524814973022
"266"	2.00898771088092	1.0532184625841	0.929181964951539	1.98240042753564
"267"	2.00898771088092	0.946938263167549	1.05490638127155	2.0018446444391
"268"	2.00898771088092	0.983433884783643	1.03382421872541	2.01725810350906
"269"	2.00898771088092	1.0491678489775	0.951165786297945	2.00033363527545
"270"	2.00898771088092	1.56784025589836	0.440583362597773	2.00842361849613
"271"	2.00898771088092	0.937558864008412	1.04435656144129	1.9819154254497
"272"	2.00898771088092	0.379538461747961	1.63482212287299	2.01436058462095
"273"	2.00898771088092	1.43341731291355	0.574208748012094	2.00762606092564
"274"	2.00898771088092	1.04086048501891	0.962725553127694	2.00358603814661
"275"	2.00898771088092	1.03952218859601	0.987813737216364	2.02733592581237
"276"	2.00898771088092	0.902956767022418	1.1025819391603	2.00553870618272
"277"	2.00898771088092	0.986182531735096	1.03188402496515	2.01806655670024
"278"	2.00898771088092	0.870701442684499	1.13621364487017	2.00691508755467
"279"	2.00898771088092	0.749810970092016	1.26531223100622	2.01512320109823
"280"	2.00898771088092	1.36396407370226	0.649756112699338	2.0137201864016
"281"	2.00898771088092	0.952889388364414	1.05153692965919	2.00442631802361
"282"	2.00898771088092	0.984349987345468	0.98710718906674	1.97145717641221
"283"	2.00898771088092	0.862120798510385	1.13757889006855	1.99969968857894
"284"	2.00898771088092	0.942292816929265	1.06016588907054	2.0024587059998
"285"	2.00898771088092	1.31426371768559	0.700836385015528	2.01510010270112
"286"	2.00898771088092	1.15462262379018	0.824408847004061	1.97903147079424
"287"	2.00898771088092	1.28760225488386	0.718502554422962	2.00610480930682
"288"	2.00898771088092	1.10324037513131	0.909885587259065	2.01312596239038
"289"	2.00898771088092	1.12572619403957	0.882993216295637	2.0087194103352
"290"	2.00898771088092	0.553736776964474	1.46207822738998	2.01581500435445
"291"	2.00898771088092	0.723591224159435	1.27590453788819	1.99949576204763
"292"	2.00898771088092	1.55962720978619	0.442143758073593	2.00177096785978
"293"	2.00898771088092	1.14082479210453	0.861223099567825	2.00204789167236
"294"	2.00898771088092	1.10461096095107	0.922811701924402	2.02742266287547
"295"	2.00898771088092	0.944406564025925	1.03629420745662	1.98070077148255
"296"	2.00898771088092	0.923092579338693	1.10322843126106	2.02632101059975
"297"	2.00898771088092	0.877732388807396	1.12211846290372	1.99985085171112
"298"	2.00898771088092	1.42863954460479	0.55705851057639	1.98569805518118
"299"	2.00898771088092	0.955710856894307	1.04504860392928	2.00075946082359
"300"	2.00898771088092	1.27860991863921	0.714749933248864	1.99335985188808
"301"	2.00898771088092	0.686111144849662	1.34593367049492	2.03204481534458
"302"	2.00898771088092	1.17113932894636	0.831349852827725	2.00248918177409
"303"	2.00898771088092	1.14250059397514	0.859354166225047	2.00185476020019
"304"	2.00898771088092	1.28824774486671	0.707971352907987	1.9962190977747
"305"	2.00898771088092	0.503448741070023	1.49650905121008	1.99995779228011
"306"	2.00898771088092	0.47592697464514	1.55375868478208	2.02968565942722
"307"	2.00898771088092	1.45437509170132	0.547737699690681	2.00211279139201
"308"	2.00898771088092	0.668176809535442	1.32104131203391	1.98921812156936
"309"	2.00898771088092	1.13703980376249	0.879893879199352	2.01693368296184
"310"	2.00898771088092	1.0091458216893	1.01889085815175	2.02803667984105
"311"	2.00898771088092	1.09172403016609	0.879163044335786	1.97088707450188
"312"	2.00898771088092	0.947731357426511	1.0664281762985	2.01415953372501
"313"	2.00898771088092	1.00530672157172	0.989889118777804	1.99519584034952
"314"	2.00898771088092	1.36211802998046	0.661103301521832	2.02322133150229
"315"	2.00898771088092	1.2262756397674	0.791459546575923	2.01773518634333
"316"	2.00898771088092	0.713535551746185	1.30024425325708	2.01377980500327
"317"	2.00898771088092	1.28829418451548	0.712324473366281	2.00061865788176
"318"	2.00898771088092	1.15825720586056	0.833099611399365	1.99135681725992
"319"	2.00898771088092	1.20077846029025	0.84333126022755	2.0441097205178
"320"	2.00898771088092	1.04158207996633	0.986340706574789	2.02792278654112
"321"	2.00898771088092	0.653214439494426	1.37931429612857	2.03252873562299
"322"	2.00898771088092	1.14688153904295	0.84401045764341	1.99089199668636
"323"	2.00898771088092	0.592986112233414	1.411748385398	2.00473449763142
"324"	2.00898771088092	1.07460894183849	0.925073403107773	1.99968234494627
"325"	2.00898771088092	1.01203218157645	0.996656258905024	2.00868844048148
"326"	2.00898771088092	0.710158443401349	1.31698493743725	2.0271433808386
"327"	2.00898771088092	1.23925687361872	0.766171433590828	2.00542830720955
"328"	2.00898771088092	1.28594375313285	0.744577824106213	2.03052157723906
"329"	2.00898771088092	1.01374972482995	0.998394943462769	2.01214466829272
"330"	2.00898771088092	0.870801034313813	1.14500291750665	2.01580395182046
"331"	2.00898771088092	0.776742257351471	1.23713439948465	2.01387665683612
"332"	2.00898771088092	1.51523277881157	0.494473197832369	2.00970597664394
"333"	2.00898771088092	0.499306492019154	1.51998001203429	2.01928650405344
"334"	2.00898771088092	1.01845470089182	0.985170293659206	2.00362499455103
"335"	2.00898771088092	1.16927928326611	0.821307946634039	1.99058722990015
"336"	2.00898771088092	1.21182276764707	0.824582004238711	2.03640477188579
"337"	2.00898771088092	0.955951931590175	1.09083306305781	2.04678499464798
"338"	2.00898771088092	0.906337346094005	1.11432694055783	2.02066428665183
"339"	2.00898771088092	0.889525870037551	1.13351041322639	2.02303628326394
"340"	2.00898771088092	0.885920191046663	1.12962767155807	2.01554786260474
"341"	2.00898771088092	0.761325006484798	1.26183016049994	2.02315516698474
"342"	2.00898771088092	0.947146644415994	1.05854947570279	2.00569612011879
"343"	2.00898771088092	1.46386416153097	0.544532494718166	2.00839665624914
"344"	2.00898771088092	1.1606700753081	0.843429294064015	2.00409936937212
"345"	2.00898771088092	0.709302343926557	1.30080535087641	2.01010769480297
"346"	2.00898771088092	1.28136389593625	0.695495982251207	1.97685987818746
"347"	2.00898771088092	0.929193853661417	1.04851836363149	1.97771221729291
"348"	2.00898771088092	0.936582238553928	1.08452898843016	2.02111122698409
"349"	2.00898771088092	0.897067530244155	1.10613070635873	2.00319823660288
"350"	2.00898771088092	1.17765009045553	0.847921374473585	2.02557146492912
"351"	2.00898771088092	0.912020989053537	1.10134855276901	2.01336954182255
"352"	2.00898771088092	0.862792640004006	1.16188362453588	2.02467626453989
"353"	2.00898771088092	1.25637649396106	0.735982325099446	1.9923588190605
"354"	2.00898771088092	1.18780337843631	0.831332345986284	2.01913572442259
"355"	2.00898771088092	1.40327516078167	0.628367905954766	2.03164306673644
"356"	2.00898771088092	1.32068307693274	0.696103514434249	2.01678659136698
"357"	2.00898771088092	0.628951274824512	1.35103457434829	1.97998584917281
"358"	2.00898771088092	1.03569457578812	0.961255016362561	1.99694959215068
"359"	2.00898771088092	1.20281394307605	0.806047269394747	2.0088612124708
"360"	2.00898771088092	0.557624600962814	1.43334016777913	1.99096476874194
"361"	2.00898771088092	1.2751130983215	0.750617192317324	2.02573029063883
"362"	2.00898771088092	0.992002687523353	1.01686106460997	2.00886375213332
"363"	2.00898771088092	0.968984609504517	1.04803764039826	2.01702224990278
"364"	2.00898771088092	1.27367822262338	0.724782984889384	1.99846120751276
"365"	2.00898771088092	0.862792010230835	1.14348541918771	2.00627742941854
"366"	2.00898771088092	0.925599604639146	1.07863206830056	2.0042316729397
"367"	2.00898771088092	1.52329400609379	0.485279690234906	2.0085736963287
"368"	2.00898771088092	0.724117952363405	1.31568547079522	2.03980342315862
"369"	2.00898771088092	1.00181578261871	1.01199132940572	2.01380711202443
"370"	2.00898771088092	0.662135800802687	1.34916279934196	2.01129860014464
"371"	2.00898771088092	1.19020864858422	0.816736576695527	2.00694522527975
"372"	2.00898771088092	1.35447392760011	0.655048928810018	2.00952285641013
"373"	2.00898771088092	1.04812261519457	0.957999404903775	2.00612202009835
"374"	2.00898771088092	0.881140664064582	1.15019685408821	2.03133751815279
"375"	2.00898771088092	0.776511467758379	1.23377601558522	2.0102874833436
"376"	2.00898771088092	1.17766658376507	0.860111168717571	2.03777775248264
"377"	2.00898771088092	0.760282450755014	1.24896984390377	2.00925229465879
"378"	2.00898771088092	0.798755093836502	1.19868558306499	1.99744067690149
"379"	2.00898771088092	1.53876782633457	0.468096893794724	2.00686472012929
"380"	2.00898771088092	0.949941639214212	1.03445623598755	1.98439787520176
"381"	2.00898771088092	0.39575726421041	1.61886028752932	2.01461755173973
"382"	2.00898771088092	0.78465983598879	1.23329945573206	2.01795929172085
"383"	2.00898771088092	1.27091358010508	0.763997936148849	2.03491151625392
"384"	2.00898771088092	0.972417537784335	1.02761445560517	2.00003199338951
"385"	2.00898771088092	0.855600652198962	1.14182373140765	1.99742438360661
"386"	2.00898771088092	1.40256844228937	0.587201795528914	1.98977023781829
"387"	2.00898771088092	1.10642182095897	0.908072881811054	2.01449470277002
