"V1"	"V2"	"V3"	"V4"	"V5"	"V6"
"18"	-0.330621376861575	0.20797531153773	0.850429907586284	-0.322931765259324	-0.122646065323845	0.527498142326959
"19"	1.23287160489373	-0.495983913342828	-0.211191725221045	1.0560866436723	0.736887691550899	0.844894918451256
"20"	0.558058642428422	-0.483983040618789	0.253557807838327	-0.735351512288386	0.0740756018096329	-0.481793704450059
"21"	-1.64664478904903	0.224504332041484	0.249530782275288	-0.260900373980963	-1.42214045700755	-0.0113695917056751
"22"	0.289413840410167	-0.254233101205693	0.766244304477606	-0.212502134359188	0.0351807392044746	0.553742170118418
"23"	0.430834997749695	-0.878238730494808	-0.230829613736766	1.24739406317681	-0.447403732745113	1.01656444944005
"24"	0.215126971736477	0.556773716475352	-1.3952159232959	1.17356310916197	0.771900688211829	-0.221652814133933
"25"	0.378988384399962	-0.165435936321341	0.716091765539492	-0.304530969495938	0.213552448078621	0.411560796043554
"26"	-0.429863599100703	0.0822361719200911	0.164356856877521	-0.936842644624899	-0.347627427180612	-0.772485787747378
"27"	0.414053862179146	0.882068517606529	-0.13250374797643	0.0925564731130841	1.29612237978568	-0.0399472748633458
"28"	0.387717330044767	-0.141976614848525	-0.839288647376482	-0.539735689994342	0.245740715196242	-1.37902433737082
"29"	0.353592732906811	0.364978150731729	-0.160244314140293	0.874481458188351	0.71857088363854	0.714237144048058
"30"	0.0809143855315311	0.141195580973708	0.862354293626556	0.526649457974598	0.222109966505239	1.38900375160115
"31"	0.282841354931898	-0.1510821588723	-0.859084328947111	0.589838762420727	0.131759196059598	-0.269245566526384
"32"	0.546027458023854	-0.121564825260557	-0.462206816440163	-0.270266157157113	0.424462632763297	-0.732472973597276
"33"	-0.27846883510155	-0.49374950266162	2.28978232145036	-0.081441061195139	-0.77221833776317	2.20834126025522
"34"	-0.0612701304211762	-0.00880669267147932	-1.11426214096384	0.251428971523284	-0.0700768230926556	-0.862833169440555
"35"	0.236977062151469	-0.407822916058794	-0.922583643844529	0.169138874481164	-0.170845853907325	-0.753444769363366
"36"	0.460596076838131	-0.30393049389176	0.326028310805133	-0.0685598631363421	0.156665582946372	0.257468447668791
"37"	1.21314001236547	-0.160408141599908	0.209108997470298	0.212990354131096	1.05273187076557	0.422099351601394
"38"	-0.105074860002335	-0.000874196541500644	-0.243817893757294	-0.0489907917394182	-0.105949056543835	-0.292808685496712
"39"	-0.0438824568450946	-0.00279828682649103	-0.772413549846529	-0.248494676557539	-0.0466807436715856	-1.02090822640407
"40"	-0.56537181960148	-0.0190357589581791	-1.01543115008108	-0.755853290361749	-0.584407578559659	-1.77128444044283
"41"	0.0676114371216511	-0.0799992288789722	-0.87138834425824	-0.516345389691555	-0.0123877917573211	-1.38773373394979
"42"	-0.892682572365534	0.312321709176675	0.664619760895119	-0.141068611357117	-0.580360863188859	0.523551149538003
"43"	1.93991763908892	-1.17696492576648	-0.856121569476947	-1.97352636718584	0.762952713322434	-2.82964793666279
"44"	-0.966129490186164	0.329270756241254	0.423080298841152	-1.61426207370296	-0.63685873394491	-1.19118177486181
"45"	-0.209136412651782	-0.367334814903245	0.337609253996223	-0.398235377676063	-0.576471227555027	-0.0606261236798395
"46"	1.88314951427305	-0.189489351514621	0.96314936618994	0.238967124344659	1.69366016275842	1.2021164905346
"47"	0.423753513725061	-0.486067012929218	-0.350509918312149	-0.760871470999215	-0.062313499204157	-1.11138138931136
"48"	-0.560692621142673	0.0108810176447674	-0.00556203899844568	0.223245879555946	-0.549811603497905	0.217683840557501
"49"	-0.112744082342154	0.387761050208017	-0.832537283348417	-0.284966888471041	0.275016967865863	-1.11750417181946
"50"	1.34950544404237	-0.360452058974207	-0.250247084749341	-0.970643465417189	0.989053385068161	-1.22089055016653
"51"	-1.51058474290079	0.626467620998024	0.565337594361672	0.454615253618378	-0.884117121902769	1.01995284798005
"52"	0.140263879948722	0.129869275753573	-1.11772749088525	0.421156179713734	0.270133155702295	-0.696571311171512
"53"	-0.324124688436509	-0.203958661109135	-0.568005232091293	0.898662969035746	-0.528083349545643	0.330657736944453
"54"	0.0646363521038665	0.0184333756861768	-0.670594212445474	-0.653739458363272	0.0830697277900433	-1.32433367080875
"55"	-0.348994298611689	-0.239465427161036	-1.31852320109616	-0.904353742928309	-0.588459725772725	-2.22287694402447
"56"	0.0119206416336293	-0.810976293562734	-0.102407661633076	0.915135276817733	-0.799055651929105	0.812727615184657
"57"	0.0215385167692421	0.8355776070483	-0.625794582772118	-0.887527973648718	0.857116123817543	-1.51332255642084
"58"	-0.643136468336685	-0.170805303232484	-1.64639388047153	0.960252948609951	-0.813941771569169	-0.686140931861579
"59"	-0.659597188652913	0.264995099228748	-0.40611445018387	0.526213825028485	-0.394602089424165	0.120099374844615
"60"	1.2581346402025	-1.41285709279077	-0.334710266275981	-1.36579600017995	-0.154722452588265	-1.70050626645593
"61"	-0.102349735903913	0.0281686849718537	-1.26271790096933	-0.00944623302745808	-0.0741810509320591	-1.27216413399678
"62"	0.148894224041491	-1.07817075639613	0.546845217311018	-0.124138499417147	-0.929276532354639	0.422706717893871
"63"	0.454715221198425	-0.0177642727568269	-0.126085913811536	-1.60164837413552	0.436950948441598	-1.72773428794705
"64"	-0.870527789730508	-0.21353630620123	-0.555248331190701	1.06446626812422	-1.08406409593174	0.509217936933521
"65"	0.888734061139886	-0.570408458079299	0.163539220362479	0.00561854628925519	0.318325603060586	0.169157766651734
"66"	-0.681400060346246	-0.101754781975563	-0.707695251175632	-0.527353781081985	-0.783154842321809	-1.23504903225762
"67"	-0.161902688246335	0.107788353822553	0.451230648655207	0.159907638239623	-0.0541143344237825	0.61113828689483
"68"	-0.86851348937474	0.763718215813372	-0.100640489791779	0.540533347341125	-0.104795273561369	0.439892857549347
"69"	-1.35204403618116	1.92859412978015	0.232127176271898	0.159709865963439	0.576550093598987	0.391837042235337
"70"	-0.0894506598703445	0.579450953735126	-0.285065543791615	-1.11921703113387	0.490000293864781	-1.40428257492549
"71"	0.776374081794625	-0.502219617196221	-0.141085049865534	-1.03470768236984	0.274154464598403	-1.17579273223537
"72"	1.30137163366878	-0.145832413683785	0.203163567041617	0.542276956723301	1.155539219985	0.745440523764917
"73"	1.0994021928578	-0.974845618106978	-0.332592163586966	-0.624176913813852	0.124556574750819	-0.956769077400818
"74"	0.659809669290575	-0.991565505469236	2.05059598761577	0.031159421932486	-0.331755836178661	2.08175540954826
"75"	0.385872848408247	-0.134398563327057	1.9270138656152	-0.638784369880432	0.25147428508119	1.28822949573477
"76"	0.242753876491395	-0.0354047280087146	0.814689515496785	-0.17026225947941	0.207349148482681	0.644427256017374
"77"	0.236995611475116	0.30927075841393	1.06059000604684	0.668444494279942	0.546266369889046	1.72903450032678
"78"	-0.900369549849208	0.789857718424751	-1.56823058136553	-0.976268922998624	-0.110511831424457	-2.54449950436416
"79"	-0.438287055943602	0.765343481696228	-0.493069713773922	1.0093591631029	0.327056425752626	0.516289449328975
"80"	0.672080332687377	-0.104683294843321	0.521040049986187	-0.329333587418439	0.567397037844057	0.191706462567748
"81"	-0.320618592552221	0.353089754173182	0.00553208947767991	-0.853109992675968	0.0324711616209616	-0.847577903198288
"82"	0.373099905476959	-0.0664342302598141	-0.811371243953478	-2.0894608046426	0.306665675217145	-2.90083204859608
"83"	-0.539634258973631	0.724114253113838	0.582452596519675	0.653282084843173	0.184479994140207	1.23573468136285
"84"	0.0107201714713054	-0.521276372578229	0.495615584961003	-0.0881863354146325	-0.510556201106923	0.407429249546371
"85"	-0.0866423321081401	-0.728515555972117	1.0663826735554	0.0273650033786437	-0.815157888080257	1.09374767693404
"86"	-0.278792968808683	-0.205509478158063	-0.0567517371058896	-0.677318722765742	-0.484302446966746	-0.734070459871631
"87"	-0.396967520618844	-0.290316542433013	0.447901540143269	0.0797117784966466	-0.687284063051857	0.527613318639916
"88"	-0.201759176239814	-0.271803262187483	0.199470131580844	0.210985153844327	-0.473562438427297	0.410455285425171
"89"	-0.612205031148133	-0.218759366328357	0.362200912037467	-0.198297908821785	-0.830964397476489	0.163903003215683
"90"	1.42175003556123	-0.133117435258753	0.590927912931943	-0.95599201185334	1.28863260030247	-0.365064098921396
"91"	-0.0438795960344854	0.648734873425945	-1.1123651295736	0.418169534179516	0.60485527739146	-0.694195595394087
"92"	0.717795617619599	-0.335100377463211	-0.0798198518402915	0.684072023692541	0.382695240156388	0.604252171852249
"93"	0.283262103194501	-1.35765868698361	-0.172810095242003	0.00110161143927177	-1.07439658378911	-0.171708483802731
"94"	0.428882541561516	-0.144491508139139	1.10269704032675	-1.33218071089248	0.284391033422377	-0.229483670565726
"95"	0.488829249306716	0.69013221149052	0.326753195075858	-0.181637801346576	1.17896146079724	0.145115393729283
"96"	0.52590949734209	0.457823275387283	0.230367287879492	-0.123305454404063	0.983732772729373	0.107061833475429
"97"	1.70293114832203	0.501825096448984	-0.717787720943226	1.284349386383	2.20475624477102	0.566561665439771
"98"	0.0921138909460262	-0.379772321364326	-1.60481178298052	-0.963642561868947	-0.2876584304183	-2.56845434484947
"99"	0.952648626308081	-0.297899444225386	0.266393533285832	0.432705750748978	0.654749182082695	0.69909928403481
"100"	-1.11863485829022	-0.896903790678838	0.125950106394279	0.0543981875529909	-2.01553864896906	0.18034829394727
"101"	0.100826094192154	0.242757729081246	-0.0793369062660213	1.94380398858673	0.3435838232734	1.86446708232071
"102"	0.120080792271794	-0.694946257856048	0.481415622096085	-0.672819356962016	-0.574865465584254	-0.191403734865931
"103"	0.482531237468832	0.842571046119153	-0.120882142470836	1.88525495871291	1.32510228358799	1.76437281624208
"104"	0.0734578511826924	0.200263942587494	-0.669849951448614	0.984351779534508	0.273721793770186	0.314501828085893
"105"	0.268227747676788	-0.847405048893121	-0.372202995463021	0.959798672161733	-0.579177301216333	0.587595676698712
"106"	-0.186110381515458	0.342842148160138	0.120280754196759	0.398845555726869	0.15673176664468	0.519126309923628
"107"	-0.213625656051244	0.768558280317373	-1.98979926141933	-0.191649306603548	0.554932624266129	-2.18144856802288
"108"	-0.728398519851092	0.956969723936746	0.995414119301745	-0.117024247153161	0.228571204085653	0.878389872148584
"109"	-1.4682581824073	-0.969338525849611	0.566225644931532	0.660487143987499	-2.43759670825691	1.22671278891903
"110"	0.974763643147697	-0.0731263351313421	0.0229108162020198	0.695713284786818	0.901637308016355	0.718624100988838
"111"	-1.9062934170659	0.822854603066433	-0.282356226507888	0.295485186546901	-1.08343881399946	0.0131289600390128
"112"	0.011507554019277	0.192725359664456	-0.338164655275261	-0.355761150357368	0.204232913683733	-0.69392580563263
"113"	-1.47430243946189	-1.70970604624613	0.367301893444488	0.340964849165015	-3.18400848570802	0.708266742609503
"114"	0.251294423306946	0.684933355937007	-0.357250488769681	1.21076412771096	0.936227779243953	0.853513638941278
"115"	-2.39018079869873	-0.844255952220328	-0.101968194336513	0.276165659857513	-3.23443675091906	0.174197465521
"116"	-1.1608622213219	-0.31591042398074	0.26576612034172	-0.131705991976844	-1.47677264530264	0.134060128364876
"117"	-0.195837302640401	-1.58683464477121	-0.525175196679879	-0.0930001365409985	-1.78267194741161	-0.618175333220877
"118"	1.11245330556804	0.884314940396178	-1.18361770324228	-0.782892537502448	1.99676824596422	-1.96651024074473
"119"	-0.50983776884842	-0.248132487865307	0.97725829119164	-0.507842289983871	-0.757970256713726	0.46941600120777
"120"	-0.705857400187801	-0.55728859643189	-0.829575991209228	-0.94452650444899	-1.26314599661969	-1.77410249565822
"121"	0.609636471124252	-0.631757874834289	-0.606638295015769	0.159406605718299	-0.0221214037100369	-0.447231689297469
"122"	-1.00318531134431	-0.367432441850681	0.407518887141342	-0.404766998430668	-1.37061775319499	0.00275188871067406
"123"	1.77595075197356	0.0273132082467597	-0.0986060492545088	0.252684326524153	1.80326396022032	0.154078277269644
"124"	0.295072351270905	-0.0534974357194968	0.305851641308589	0.337261844194375	0.241574915551408	0.643113485502965
"125"	-0.55381151469391	-0.185875849418572	0.111509166707612	1.02633589836035	-0.739687364112482	1.13784506506796
"126"	0.345139911537148	0.422880783767437	-0.415362882691897	-0.0325683540886816	0.768020695304585	-0.447931236780579
"127"	-0.196932890517328	-0.205916615781628	0.197918243558939	-0.150032812046715	-0.402849506298956	0.0478854315122238
"128"	-0.575530476413592	-1.48040147227058	-0.63179994450158	-0.049256916760136	-2.05593194868418	-0.681056861261716
"129"	-0.615547967654871	-0.593569913150561	-0.565501654383969	0.608709979819159	-1.20911788080543	0.0432083254351903
"130"	-0.319592661391616	-0.28056134756941	-0.0905503481357119	-0.251662645917383	-0.600154008961026	-0.342212994053095
"131"	-0.321516662417957	-0.646086225106068	0.0275379511222761	-0.181402852055513	-0.967602887524025	-0.153864900933237
"132"	0.0451868794146442	0.860354692502037	0.0511106525429501	0.393850439685292	0.905541571916681	0.444961092228243
"133"	1.3881727049393	-0.27299823668689	0.508866548263419	0.836660755597779	1.1151744682524	1.3455273038612
"134"	0.91528795631715	0.453944431981125	0.160934645974761	-0.722893176575922	1.36923238829828	-0.561958530601161
"135"	-0.00213552394597832	0.453336617404962	-0.283005763212776	-0.685039336046362	0.451201093458984	-0.968045099259138
"136"	0.0894103650202942	0.52278298806623	0.399031938292809	-1.7614637554044	0.612193353086525	-1.36243181711159
"137"	-0.533477658920717	1.13671381422165	-0.299849047901489	1.72375145333135	0.603236155300937	1.42390240542986
"138"	-0.630372433140772	0.546690042211567	0.317126631928427	-0.0271579930507402	-0.083682390929205	0.289968638877687
"139"	0.0169431295290105	0.128263114216604	-0.406783758775753	0.147499001668933	0.145206243745614	-0.259284757106821
"140"	-0.363511332228105	-0.695279893743724	0.35148987974922	0.748378094538672	-1.05879122597183	1.09986797428789
"141"	-0.146692340889611	-0.325259426037178	-0.508670111284055	-0.0165878278960273	-0.471951766926789	-0.525257939180082
"142"	0.272947749086068	0.90280095780389	0.296053170806305	-0.22890785251966	1.17574870688996	0.0671453182866447
"143"	-0.110604596931867	-0.77590290900652	1.38419808418941	-0.253685943620521	-0.886507505938387	1.13051214056889
"144"	-0.759893009337995	0.376412854496518	-0.219109309620087	-0.0619201213896625	-0.383480154841477	-0.281029431009749
"145"	0.235140684526084	0.474705351958985	0.577580284617732	-0.18291783713547	0.709846036485069	0.394662447482262
"146"	1.20541200707531	-0.0257262453364689	1.25157632150056	-0.411621902029324	1.17968576173885	0.839954419471235
"147"	-1.187343992988	-0.60405167645122	-0.461441262066151	-0.856144807930176	-1.79139566943922	-1.31758606999633
"148"	-0.0392808107860385	0.169774295335153	0.735709301766309	-1.73674833181547	0.130493484549114	-1.00103903004917
"149"	0.860693030617434	-0.141148234728479	-0.0362687461742055	-0.174269207129812	0.719544795888955	-0.210537953304018
"150"	-1.26167549172057	0.262961913638497	0.0422561994984371	-0.44856360927299	-0.998713578082076	-0.406307409774553
"151"	-0.175866738411984	0.552045773678103	0.778291619483751	0.476671640605199	0.376179035266119	1.25496326008895
"152"	-0.914375650127572	-0.620930822103079	0.0880377572786613	-0.719697575217718	-1.53530647223065	-0.631659817939057
"153"	-0.616104382836938	0.473213745151111	0.822889784684531	-0.46241921479246	-0.142890637685827	0.360470569892071
"154"	-0.362472217307239	0.429638962510945	0.145781268589858	-0.939806423947263	0.0671667452037061	-0.794025155357404
"155"	0.0266071229457113	0.160288148226873	-0.64966346294972	0.782554224540724	0.186895271172585	0.132890761591003
"156"	0.137217029837121	0.545054977892852	-1.30132441849648	-0.666219495817157	0.682272007729973	-1.96754391431364
"157"	1.06834149551078	-0.407571947171229	-0.376916676667531	-0.235657867528592	0.660769548339549	-0.612574544196123
"158"	-0.37117825521145	0.425278746718169	-0.907052769483493	-0.545214415730403	0.054100491506719	-1.4522671852139
"159"	-0.515120142196264	0.171942410623686	0.405492476898354	-1.31945253302298	-0.343177731572578	-0.913960056124627
"160"	-0.0873724685816471	0.287322461075727	-0.0736437379191507	0.167881353181739	0.19994999249408	0.094237615262588
"161"	-0.105219795246409	0.191736342254105	1.38525372897311	-0.882916183990615	0.0865165470076954	0.502337544982494
"162"	-0.394938169010584	-1.06269417133346	0.241483222964097	0.582315247027529	-1.45763234034405	0.823798469991626
"163"	0.52978844495391	1.11782248854503	2.19970348083908	-0.756126961312403	1.64761093349894	1.44357651952668
"164"	0.136845113482989	-0.853719368943256	0.759579256647233	0.429555413199109	-0.716874255460268	1.18913466984634
"165"	-0.198521964201313	1.82195849397359	0.128334548129608	0.658127532049567	1.62343652977227	0.786462080179175
"166"	0.316413339725666	-1.215766114021	0.859081082619653	0.145786809653897	-0.89935277429533	1.00486789227355
"167"	0.755025809089738	0.011364613462028	0.350179793235851	0.525095527347933	0.766390422551766	0.875275320583784
"168"	0.707763150619899	-0.301799030350556	-0.111062877678333	-0.467491044184544	0.405964120269343	-0.578553921862877
"169"	-0.618633822859186	0.10920070244548	-1.32821497623436	-0.581269424354052	-0.509433120413707	-1.90948440058842
"170"	0.124710908727131	0.7845882392539	-0.478914158832727	-0.650713574351935	0.909299147981031	-1.12962773318466
"171"	-1.02469042881869	-1.02319363026322	0.868190023081999	-0.946523149472663	-2.0478840590819	-0.0783331263906645
"172"	0.439180439784456	-0.218087525525035	0.299937224013765	-0.303562306832592	0.221092914259421	-0.00362508281882745
"173"	0.192603699525456	1.13269119980205	1.05479721922503	-0.0801009895356809	1.3252948993275	0.974696229689353
"174"	0.488114278303601	1.14235291900346	-0.193103741731161	0.290191447749044	1.63046719730706	0.0970877060178833
"175"	0.203643972924927	0.190145763842941	-1.01701576353406	0.670835971602173	0.393789736767868	-0.346179791931892
"176"	-0.0991087075412404	0.151025173815659	-0.0803953998309094	0.182474275310451	0.0519164662744188	0.102078875479542
"177"	0.136793599295319	0.0133001800488904	-0.372775106135059	-0.384671641412088	0.150093779344209	-0.757446747547147
"178"	0.816269780009983	0.273132074171975	0.178356399025949	0.354390517198468	1.08940185418196	0.532746916224418
"179"	-0.727955612175924	0.153687066710714	-0.886420276749559	0.469419295306599	-0.57426854546521	-0.417000981442961
"180"	-0.0547254319566744	-0.122333312431282	0.455598441731626	0.266195142600213	-0.177058744387956	0.721793584331839
"181"	0.701686150822376	-0.394191310060143	-0.279038356375978	0.24590063831218	0.307494840762233	-0.0331377180637981
"182"	-0.289541223055198	-0.136420069620596	1.16072350630952	-1.03006302911773	-0.425961292675793	0.130660477191787
"183"	0.269293765042544	-0.165249391695887	-1.0133300498806	0.464177029203401	0.104044373346657	-0.5491530206772
"184"	-1.06415846716651	0.437093416197119	-0.0478802517420592	1.40698103404896	-0.62706505096939	1.3591007823069
"185"	0.268367695703943	-0.0416229431608006	0.225784801438166	0.624424386802866	0.226744752543142	0.850209188241032
"186"	0.795978221531076	-0.194439338086075	0.887614439652887	-0.119243338069419	0.601538883445001	0.768371101583468
"187"	-0.467765193938689	0.121559677141487	-1.74100047385773	0.272239116046005	-0.346205516797202	-1.46876135781172
"188"	-0.689885951144498	0.0641450242258466	-0.272361201566376	0.00323122555435329	-0.625740926918652	-0.269129976012023
"189"	0.297693415504498	-0.365234030009662	0.251443101615936	-0.517991932248978	-0.0675406145051639	-0.266548830633042
"190"	-0.244058969769532	-0.522798161119864	-0.98235734235397	0.398857969154986	-0.766857130889395	-0.583499373198984
"191"	-0.084950475318568	-0.712173387854203	-0.136031369796661	0.166137518068487	-0.797123863172772	0.0301061482718259
"192"	-0.017210492416043	-0.333520725432067	-0.0199127110689826	0.569052439823379	-0.350731217848111	0.549139728754396
"193"	-0.86670202785129	-0.282586463659489	0.962610533185345	-0.860889678853252	-1.14928849151078	0.101720854332093
"194"	0.00960525368380208	0.557070383513105	0.293900422746863	0.360694717791427	0.566675637196907	0.65459514053829
"195"	-0.673741537711213	-1.02784055730162	0.289338928094824	0.676275934674082	-1.70158209501284	0.965614862768906
"196"	-0.219562793974431	-0.861270319393052	-0.885008355016474	-0.452184231744038	-1.08083311336748	-1.33719258676051
"197"	-0.339557651969334	0.590412198520322	-0.463564621950431	0.17429727752829	0.250854546550989	-0.289267344422141
"198"	0.874274496029613	-0.327483304504161	-0.213050275437007	0.14788219857799	0.546791191525451	-0.0651680768590165
"199"	-0.382184352662583	-0.642607813240978	-0.149326968447309	-0.17234606035687	-1.02479216590356	-0.321673028804179
"200"	0.959674832163222	0.0929041712650771	1.72650533170122	-0.364059542126912	1.0525790034283	1.36244578957431
"201"	0.305897247794801	-0.142198003444655	0.626945801470371	0.442035258353036	0.163699244350146	1.06898105982341
"202"	0.204446658363409	0.805097023780054	0.0743000197541233	-1.01837463641466	1.00954368214346	-0.944074616660533
"203"	-1.60413870012068	1.67727457807918	-0.414460238169515	0.399438827846962	0.0731358779584974	-0.0150214103225533
"204"	0.0351681554030896	0.282507753238773	0.566382681849558	0.017851244021225	0.317675908641863	0.584233925870783
"205"	-0.586171522132448	-1.12213504966736	-0.431773558363055	0.438650458247801	-1.7083065717998	0.00687689988474666
"206"	-0.327408789643014	0.743182733901493	-0.225771161987019	-0.666633217578185	0.415773944258479	-0.892404379565203
"207"	-0.270181442662071	0.477638413462116	-0.184870580989874	-0.155513800311833	0.207456970800045	-0.340384381301707
"208"	0.663374109920959	0.793766393128947	0.693341725084732	-0.410268587147235	1.45714050304991	0.283073137937497
"209"	0.510786938472187	0.43943452066517	-1.43308717999314	-0.837061880668367	0.950221459137357	-2.27014906066151
"210"	-0.614351415965945	-0.414587783877842	0.696195661222915	-0.702986587876181	-1.02893919984379	-0.00679092665326575
"211"	-0.0210898607654762	-0.0926285781089426	-0.273798210887421	-0.984385849696205	-0.113718438874419	-1.25818406058363
"212"	-0.396095754898919	-0.763986825584173	-0.162431520364554	0.484880520738119	-1.16008258048309	0.322449000373564
"213"	0.62471354402001	-0.0100774078756708	0.776417696759387	-0.322383765393586	0.614636136144339	0.4540339313658
"214"	-0.714525846444451	-0.412112221079758	-1.06054933464017	0.155096265346812	-1.12663806752421	-0.905453069293358
"215"	-0.862801082530421	0.147799145417119	1.19625090317603	0.197966392390988	-0.715001937113303	1.39421729556702
"216"	-0.433238628145232	0.404690340453243	0.163659720088761	0.123315582552861	-0.028548287691989	0.286975302641622
"217"	0.887894398143096	0.838953913841002	-0.512815179691213	-0.239558365559825	1.7268483119841	-0.752373545251038
"218"	-0.329977976908783	0.351433672512895	0.491434915857808	0.0775473049184726	0.0214556956041119	0.568982220776281
"219"	-0.18952648230893	0.666732433008362	0.69091185294976	0.237217731053436	0.477205950699432	0.928129584003197
"220"	-0.393332001156716	0.11974305547506	-0.555638726820034	0.2816769491231	-0.273588945681656	-0.273961777696934
"221"	0.361763494085653	-0.378714933530528	-0.161467819658315	-0.40868037055936	-0.0169514394448751	-0.570148190217674
"222"	0.722768088641307	0.00408866484453409	0.131507721795901	-1.87100678224949	0.726856753485842	-1.73949906045359
"223"	0.301361866698027	-0.352804654866788	0.027833938545553	0.982347259288392	-0.0514427881687609	1.01018119783395
"224"	0.271480937209662	-0.556482248901722	0.0356048278190647	-0.686363865530977	-0.285001311692059	-0.650759037711912
"225"	0.63058412643896	-0.405530369005192	0.844801098535803	0.449960415322529	0.225053757433767	1.29476151385833
"226"	-0.440355233045586	-0.00121787585823371	-0.00339183907440817	1.04987263402591	-0.44157310890382	1.0464807949515
"227"	1.10009288162104	0.95083053998034	-1.08513615361721	-0.395576721757837	2.05092342160138	-1.48071287537505
"228"	0.377475969278793	0.0142097724092686	0.514346036388919	-0.75197920126961	0.391685741688062	-0.237633164880691
"229"	-0.27837937332537	0.35081003484326	-0.482764519455855	-0.149683800138866	0.0724306615178898	-0.632448319594721
"230"	-0.536465485160941	0.0230979821919027	1.1962131972253	0.28945887215864	-0.513367502969038	1.48567206938394
"231"	1.61582857031509	-0.0384798157706283	0.906146204313395	-0.644317275596655	1.57734875454447	0.26182892871674
"232"	-0.218362240601681	1.25527609639565	0.2069842258426	-0.924483412252449	1.03691385579397	-0.717499186409849
"233"	0.0166992600077889	0.362159434436836	-0.00249978217894822	0.147743471726599	0.378858694444625	0.145243689547651
"234"	1.31482761087296	0.359243931455582	0.687722536501911	-0.406760676517515	1.67407154232854	0.280961859984396
"235"	0.210251190015858	0.00597873829094884	-0.0216241010971944	-0.0107901329620652	0.216229928306807	-0.0324142340592596
"236"	0.758707766202258	0.859178769731593	0.232814295294472	-0.851291711990912	1.61788653593385	-0.618477416696441
"237"	-0.550539798625598	-0.540111414202353	0.287789531232787	0.450835485230981	-1.09065121282795	0.738625016463768
"238"	0.531397401888502	0.733717971244931	-0.0542000654389239	0.509172532980001	1.26511537313343	0.454972467541078
"239"	1.11322321475351	1.10569538742825	-0.279570317703276	0.913370066688505	2.21891860218176	0.633799748985229
"240"	-0.402917526749133	-0.23420110647493	-0.582898153612653	0.571947316509122	-0.637118633224063	-0.0109508371035318
"241"	0.729713369547882	-0.097625319353752	-0.578758335762076	-0.425240521628809	0.63208805019413	-1.00399885739089
"242"	-0.408008781763931	-0.0910179040386013	-1.04098674233358	0.0185367243636238	-0.499026685802532	-1.02245001796996
"243"	0.900184085812811	-0.0257757709077542	-1.21132132880875	0.410763953274198	0.874408314905057	-0.800557375534554
"244"	-0.0442409667481462	-0.253665437709382	0.195653466719718	-0.361205136492449	-0.297906404457528	-0.16555166977273
"245"	-1.22751307601127	-2.52897633098976	-0.200446508096435	1.09011833701485	-3.75648940700103	0.889671828918417
"246"	0.730921580343757	-0.446608666375018	-0.846461188937786	0.883169445480103	0.284312913968739	0.036708256542317
"247"	0.392517214312311	-0.57976511413614	0.508479191166286	0.108111176448072	-0.187247899823829	0.616590367614358
"248"	-0.80406695516645	-0.256329216637714	-0.867514747026506	-0.803596744178109	-1.06039617180416	-1.67111149120461
"249"	-0.0313306323676583	-0.911125112575877	0.756822582858017	0.422278782352975	-0.942455744943535	1.17910136521099
"250"	0.0863976819362122	-0.300109144355594	0.774476069299021	1.08799966014903	-0.213711462419382	1.86247572944805
